datetime,open,high,low,close,volume
2026-02-06 08:30:00-06:00,1.905,1.94,1.88,1.93,17965.0
2026-02-06 08:31:00-06:00,1.925,1.96,1.92,1.9311,7848.0
2026-02-06 08:32:00-06:00,1.93,1.94,1.9,1.9381,4202.0
2026-02-06 08:33:00-06:00,1.93,1.94,1.91,1.935,2405.0
2026-02-06 08:34:00-06:00,1.935,1.9404,1.925,1.925,4240.0
2026-02-06 08:35:00-06:00,1.9295,1.95,1.92,1.945,8141.0
2026-02-06 08:36:00-06:00,1.945,1.9499,1.9201,1.935,2327.0
2026-02-06 08:37:00-06:00,1.9345,1.95,1.932,1.95,1201.0
2026-02-06 08:38:00-06:00,1.945,1.96,1.94,1.955,4220.0
2026-02-06 08:39:00-06:00,1.96,1.98,1.95,1.9601,6116.0
2026-02-06 08:40:00-06:00,1.965,1.965,1.94,1.94,3687.0
2026-02-06 08:41:00-06:00,1.9425,1.945,1.93,1.93,836.0
2026-02-06 08:42:00-06:00,1.93,1.955,1.93,1.955,1587.0
2026-02-06 08:43:00-06:00,1.955,1.97,1.9501,1.965,2842.0
2026-02-06 08:44:00-06:00,1.9636,1.98,1.96,1.97,3212.0
2026-02-06 08:45:00-06:00,1.973,1.99,1.9701,1.99,4691.0
2026-02-06 08:46:00-06:00,1.99,2.01,1.9845,2.005,11170.0
2026-02-06 08:47:00-06:00,2.005,2.04,1.9905,2.0183,7237.0
2026-02-06 08:48:00-06:00,2.015,2.02,1.98,1.985,5500.0
2026-02-06 08:49:00-06:00,1.9899,1.99,1.98,1.99,1457.0
2026-02-06 08:50:00-06:00,1.985,1.9999,1.98,1.995,2473.0
2026-02-06 08:51:00-06:00,1.9999,2.01,1.995,2.005,1614.0
2026-02-06 08:52:00-06:00,2.005,2.01,1.991,2.005,2967.0
2026-02-06 08:53:00-06:00,2.005,2.02,1.9901,2.015,10112.0
2026-02-06 08:54:00-06:00,2.0161,2.02,1.99,1.9901,4786.0
2026-02-06 08:55:00-06:00,1.995,1.997,1.97,1.985,2996.0
2026-02-06 08:56:00-06:00,1.99,1.99,1.96,1.965,2767.0
2026-02-06 08:57:00-06:00,1.965,1.98,1.9601,1.98,1261.0
2026-02-06 08:58:00-06:00,1.98,1.98,1.96,1.9699,3066.0
2026-02-06 08:59:00-06:00,1.965,1.98,1.95,1.97,2933.0
2026-02-06 09:00:00-06:00,1.965,1.97,1.95,1.9506,719.0
2026-02-06 09:01:00-06:00,1.955,1.97,1.95,1.97,1662.0
2026-02-06 09:02:00-06:00,1.965,1.97,1.96,1.965,771.0
2026-02-06 09:03:00-06:00,1.965,1.97,1.9608,1.965,1004.0
2026-02-06 09:04:00-06:00,1.965,1.97,1.9601,1.9693,414.0
2026-02-06 09:05:00-06:00,1.97,1.99,1.965,1.9711,3744.0
2026-02-06 09:06:00-06:00,1.98,2.0,1.975,1.9918,8178.0
2026-02-06 09:07:00-06:00,1.9999,2.005,1.99,1.995,5022.0
2026-02-06 09:08:00-06:00,1.9999,2.005,1.98,1.999,6238.0
2026-02-06 09:09:00-06:00,1.995,2.0099,1.9801,1.985,7058.0
2026-02-06 09:10:00-06:00,1.9808,2.005,1.9808,2.005,7560.0
2026-02-06 09:11:00-06:00,2.005,2.02,2.0,2.0199,4078.0
2026-02-06 09:12:00-06:00,2.015,2.02,1.99,1.9901,1717.0
2026-02-06 09:13:00-06:00,1.9987,2.01,1.99,1.995,1750.0
2026-02-06 09:14:00-06:00,1.995,2.0,1.975,1.9792,2013.0
2026-02-06 09:15:00-06:00,1.98,1.98,1.97,1.975,215.0
2026-02-06 09:16:00-06:00,1.9768,1.985,1.96,1.985,2085.0
2026-02-06 09:17:00-06:00,1.99,2.0,1.98,1.99,1334.0
2026-02-06 09:18:00-06:00,1.9899,2.0,1.98,1.9999,1267.0
2026-02-06 09:19:00-06:00,1.995,2.0,1.99,1.995,1091.0
2026-02-06 09:20:00-06:00,1.995,1.9976,1.98,1.989,1102.0
2026-02-06 09:21:00-06:00,1.98,2.0,1.98,1.995,1435.0
2026-02-06 09:22:00-06:00,1.995,2.0,1.99,2.0,501.0
2026-02-06 09:23:00-06:00,1.999,2.0,1.975,1.975,3419.0
2026-02-06 09:24:00-06:00,1.975,1.98,1.97,1.975,995.0
2026-02-06 09:25:00-06:00,1.975,2.0,1.975,1.995,4687.0
2026-02-06 09:26:00-06:00,1.9978,2.0,1.99,1.992,546.0
2026-02-06 09:27:00-06:00,1.995,1.9991,1.9807,1.9899,1188.0
2026-02-06 09:28:00-06:00,1.985,2.0,1.985,1.9901,626.0
