datetime,open,high,low,close,volume
2026-02-19 08:30:00-06:00,1.58,1.64,1.57,1.638,1591.0
2026-02-19 08:31:00-06:00,1.6301,1.645,1.6001,1.6001,1706.0
2026-02-19 08:32:00-06:00,1.6,1.6011,1.57,1.585,725.0
2026-02-19 08:33:00-06:00,1.585,1.64,1.585,1.6399,1163.0
2026-02-19 08:34:00-06:00,1.6399,1.72,1.6301,1.68,7238.0
2026-02-19 08:35:00-06:00,1.6701,1.85,1.67,1.7497,11779.0
2026-02-19 08:36:00-06:00,1.74,1.78,1.71,1.76,5884.0
2026-02-19 08:37:00-06:00,1.76,1.78,1.73,1.7557,3286.0
2026-02-19 08:38:00-06:00,1.75,1.77,1.73,1.765,2307.0
2026-02-19 08:39:00-06:00,1.7694,1.81,1.74,1.745,4940.0
2026-02-19 08:40:00-06:00,1.75,1.75,1.67,1.73,4798.0
2026-02-19 08:41:00-06:00,1.7384,1.82,1.71,1.8185,4898.0
2026-02-19 08:42:00-06:00,1.82,1.88,1.73,1.7301,5648.0
2026-02-19 08:43:00-06:00,1.735,1.81,1.735,1.81,2755.0
2026-02-19 08:44:00-06:00,1.81,1.82,1.73,1.7918,2883.0
2026-02-19 08:45:00-06:00,1.79,1.82,1.79,1.7984,2526.0
2026-02-19 08:46:00-06:00,1.795,1.82,1.78,1.805,2006.0
2026-02-19 08:47:00-06:00,1.8,1.81,1.78,1.7917,1508.0
2026-02-19 08:48:00-06:00,1.7918,1.8,1.74,1.77,2498.0
2026-02-19 08:49:00-06:00,1.77,1.8,1.74,1.77,1954.0
2026-02-19 08:50:00-06:00,1.765,1.785,1.74,1.75,1267.0
2026-02-19 08:51:00-06:00,1.74,1.75,1.74,1.74,417.0
2026-02-19 08:52:00-06:00,1.7401,1.75,1.65,1.6835,4068.0
2026-02-19 08:53:00-06:00,1.68,1.69,1.64,1.642,2543.0
2026-02-19 08:54:00-06:00,1.6486,1.67,1.64,1.665,1098.0
2026-02-19 08:55:00-06:00,1.665,1.69,1.665,1.69,1277.0
2026-02-19 08:56:00-06:00,1.69,1.72,1.69,1.7099,1433.0
2026-02-19 08:57:00-06:00,1.705,1.7099,1.63,1.64,1737.0
2026-02-19 08:58:00-06:00,1.641,1.66,1.64,1.645,781.0
2026-02-19 08:59:00-06:00,1.65,1.66,1.64,1.6599,303.0
2026-02-19 09:00:00-06:00,1.6539,1.66,1.64,1.6501,269.0
2026-02-19 09:01:00-06:00,1.6585,1.67,1.63,1.635,697.0
2026-02-19 09:02:00-06:00,1.63,1.67,1.61,1.6599,1662.0
2026-02-19 09:03:00-06:00,1.66,1.67,1.65,1.66,599.0
2026-02-19 09:04:00-06:00,1.65,1.68,1.64,1.66,359.0
2026-02-19 09:05:00-06:00,1.6646,1.69,1.66,1.685,767.0
2026-02-19 09:06:00-06:00,1.685,1.73,1.68,1.7114,1735.0
2026-02-19 09:07:00-06:00,1.715,1.75,1.7,1.735,1785.0
2026-02-19 09:08:00-06:00,1.735,1.75,1.715,1.73,1428.0
2026-02-19 09:09:00-06:00,1.7221,1.73,1.67,1.7,1863.0
2026-02-19 09:10:00-06:00,1.6983,1.7,1.68,1.6897,395.0
2026-02-19 09:11:00-06:00,1.69,1.73,1.6818,1.72,504.0
2026-02-19 09:12:00-06:00,1.7214,1.73,1.69,1.701,856.0
2026-02-19 09:13:00-06:00,1.71,1.73,1.705,1.715,356.0
2026-02-19 09:14:00-06:00,1.72,1.72,1.7,1.7,282.0
2026-02-19 09:15:00-06:00,1.7,1.76,1.7,1.75,1870.0
2026-02-19 09:16:00-06:00,1.746,1.75,1.69,1.7,1296.0
2026-02-19 09:17:00-06:00,1.7,1.71,1.681,1.685,578.0
2026-02-19 09:18:00-06:00,1.6801,1.71,1.68,1.6801,437.0
2026-02-19 09:19:00-06:00,1.685,1.7,1.68,1.695,163.0
2026-02-19 09:20:00-06:00,1.7,1.73,1.69,1.7298,694.0
2026-02-19 09:21:00-06:00,1.725,1.73,1.69,1.705,353.0
2026-02-19 09:22:00-06:00,1.7065,1.71,1.69,1.7014,190.0
2026-02-19 09:23:00-06:00,1.705,1.75,1.6914,1.7297,558.0
2026-02-19 09:24:00-06:00,1.7286,1.77,1.7201,1.7699,1734.0
2026-02-19 09:25:00-06:00,1.765,1.79,1.74,1.7493,1761.0
2026-02-19 09:26:00-06:00,1.7597,1.78,1.75,1.76,772.0
2026-02-19 09:27:00-06:00,1.7553,1.7601,1.73,1.75,1113.0
2026-02-19 09:28:00-06:00,1.7565,1.7593,1.71,1.72,594.0
2026-02-19 09:29:00-06:00,1.7211,1.74,1.72,1.74,206.0
2026-02-19 09:30:00-06:00,1.735,1.74,1.73,1.73,138.0
2026-02-19 09:31:00-06:00,1.73,1.735,1.68,1.68,807.0
2026-02-19 09:32:00-06:00,1.68,1.695,1.67,1.69,851.0
2026-02-19 09:33:00-06:00,1.68,1.71,1.68,1.7,309.0
2026-02-19 09:34:00-06:00,1.7,1.71,1.7,1.7,201.0
2026-02-19 09:35:00-06:00,1.6902,1.705,1.69,1.7,100.0
2026-02-19 09:36:00-06:00,1.7,1.71,1.68,1.6875,375.0
2026-02-19 09:37:00-06:00,1.6946,1.7,1.6801,1.7,242.0
2026-02-19 09:38:00-06:00,1.695,1.7099,1.69,1.7,128.0
2026-02-19 09:39:00-06:00,1.7,1.7002,1.68,1.682,268.0
2026-02-19 09:40:00-06:00,1.685,1.72,1.67,1.72,1273.0
2026-02-19 09:41:00-06:00,1.71,1.7252,1.71,1.725,397.0
2026-02-19 09:42:00-06:00,1.7212,1.7299,1.69,1.695,274.0
2026-02-19 09:43:00-06:00,1.695,1.7,1.6801,1.6978,223.0
2026-02-19 09:44:00-06:00,1.695,1.71,1.695,1.71,103.0
2026-02-19 09:45:00-06:00,1.705,1.705,1.69,1.6993,118.0
2026-02-19 09:46:00-06:00,1.69,1.71,1.69,1.71,158.0
2026-02-19 09:47:00-06:00,1.7093,1.71,1.7,1.7015,85.0
2026-02-19 09:48:00-06:00,1.7002,1.7089,1.68,1.68,196.0
2026-02-19 09:49:00-06:00,1.6802,1.69,1.67,1.68,361.0
2026-02-19 09:50:00-06:00,1.672,1.68,1.67,1.6716,450.0
2026-02-19 09:51:00-06:00,1.675,1.68,1.67,1.6784,198.0
2026-02-19 09:52:00-06:00,1.6701,1.68,1.67,1.68,366.0
2026-02-19 09:53:00-06:00,1.6799,1.68,1.67,1.675,156.0
2026-02-19 09:54:00-06:00,1.675,1.68,1.67,1.6799,307.0
2026-02-19 09:55:00-06:00,1.67,1.68,1.67,1.67,68.0
2026-02-19 09:56:00-06:00,1.67,1.6701,1.6,1.6021,2774.0
2026-02-19 09:57:00-06:00,1.6,1.6199,1.58,1.61,1656.0
2026-02-19 09:58:00-06:00,1.605,1.65,1.605,1.63,919.0
2026-02-19 09:59:00-06:00,1.635,1.635,1.605,1.61,523.0
2026-02-19 10:00:00-06:00,1.6165,1.635,1.5897,1.635,576.0
2026-02-19 10:01:00-06:00,1.63,1.67,1.63,1.6499,646.0
2026-02-19 10:02:00-06:00,1.65,1.65,1.63,1.63,417.0
2026-02-19 10:03:00-06:00,1.635,1.64,1.63,1.6371,90.0
2026-02-19 10:04:00-06:00,1.6307,1.64,1.6307,1.635,72.0
2026-02-19 10:05:00-06:00,1.635,1.66,1.635,1.651,284.0
2026-02-19 10:06:00-06:00,1.6599,1.69,1.6515,1.685,509.0
2026-02-19 10:07:00-06:00,1.69,1.69,1.6639,1.67,302.0
2026-02-19 10:08:00-06:00,1.6678,1.69,1.6678,1.685,148.0
2026-02-19 10:09:00-06:00,1.6759,1.68,1.66,1.67,223.0
2026-02-19 10:10:00-06:00,1.67,1.67,1.632,1.64,514.0
2026-02-19 10:11:00-06:00,1.639,1.64,1.63,1.6321,102.0
2026-02-19 10:12:00-06:00,1.635,1.6409,1.6301,1.6409,142.0
2026-02-19 10:13:00-06:00,1.641,1.65,1.64,1.65,61.0
2026-02-19 10:14:00-06:00,1.64,1.65,1.63,1.64,144.0
2026-02-19 10:15:00-06:00,1.64,1.6498,1.63,1.6373,305.0
2026-02-19 10:16:00-06:00,1.64,1.65,1.64,1.64,43.0
2026-02-19 10:17:00-06:00,1.64,1.6489,1.635,1.6399,23.0
2026-02-19 10:18:00-06:00,1.6383,1.64,1.61,1.615,372.0
2026-02-19 10:19:00-06:00,1.61,1.62,1.56,1.56,1210.0
2026-02-19 10:20:00-06:00,1.5699,1.58,1.56,1.57,889.0
2026-02-19 10:21:00-06:00,1.58,1.58,1.56,1.57,788.0
2026-02-19 10:22:00-06:00,1.569,1.58,1.56,1.565,202.0
2026-02-19 10:23:00-06:00,1.565,1.57,1.56,1.56,130.0
2026-02-19 10:24:00-06:00,1.565,1.58,1.56,1.58,118.0
2026-02-19 10:25:00-06:00,1.58,1.58,1.57,1.5735,36.0
2026-02-19 10:26:00-06:00,1.5794,1.5798,1.56,1.56,193.0
2026-02-19 10:27:00-06:00,1.56,1.57,1.56,1.565,107.0
2026-02-19 10:28:00-06:00,1.57,1.57,1.56,1.56,77.0
2026-02-19 10:29:00-06:00,1.56,1.5697,1.51,1.53,1547.0
2026-02-19 10:30:00-06:00,1.53,1.55,1.525,1.5366,1041.0
2026-02-19 10:31:00-06:00,1.535,1.56,1.535,1.5401,351.0
2026-02-19 10:32:00-06:00,1.55,1.55,1.53,1.54,289.0
2026-02-19 10:33:00-06:00,1.5383,1.54,1.5301,1.535,61.0
2026-02-19 10:34:00-06:00,1.535,1.54,1.52,1.52,1086.0
2026-02-19 10:35:00-06:00,1.52,1.53,1.52,1.5206,198.0
2026-02-19 10:36:00-06:00,1.528,1.528,1.51,1.5183,486.0
2026-02-19 10:37:00-06:00,1.5121,1.53,1.51,1.53,252.0
2026-02-19 10:38:00-06:00,1.53,1.56,1.52,1.5486,330.0
