datetime,open,high,low,close,volume
2026-01-09 08:30:00-06:00,10.05,10.0999,9.73,9.91,4482.0
2026-01-09 08:31:00-06:00,9.9199,10.0,9.78,9.85,2480.0
2026-01-09 08:32:00-06:00,9.8699,9.935,9.52,9.54,3509.0
2026-01-09 08:33:00-06:00,9.52,9.59,9.4305,9.5399,2946.0
2026-01-09 08:34:00-06:00,9.54,9.56,9.4,9.4285,2032.0
2026-01-09 08:35:00-06:00,9.43,9.49,9.39,9.4893,1711.0
2026-01-09 08:36:00-06:00,9.4886,9.5,9.37,9.4499,2327.0
2026-01-09 08:37:00-06:00,9.45,9.4672,9.4,9.41,1080.0
2026-01-09 08:38:00-06:00,9.405,9.455,9.37,9.375,1167.0
2026-01-09 08:39:00-06:00,9.37,9.43,9.285,9.335,2680.0
2026-01-09 08:40:00-06:00,9.3491,9.36,9.26,9.31,2005.0
2026-01-09 08:41:00-06:00,9.32,9.41,9.32,9.3291,1021.0
2026-01-09 08:42:00-06:00,9.32,9.33,9.26,9.2899,1458.0
2026-01-09 08:43:00-06:00,9.2899,9.29,9.21,9.255,1762.0
2026-01-09 08:44:00-06:00,9.26,9.335,9.2499,9.31,1486.0
2026-01-09 08:45:00-06:00,9.3,9.33,9.23,9.33,1022.0
2026-01-09 08:46:00-06:00,9.335,9.38,9.3099,9.34,1033.0
2026-01-09 08:47:00-06:00,9.33,9.375,9.31,9.3599,957.0
2026-01-09 08:48:00-06:00,9.36,9.38,9.29,9.29,1306.0
2026-01-09 08:49:00-06:00,9.295,9.31,9.23,9.245,1414.0
2026-01-09 08:50:00-06:00,9.25,9.3099,9.24,9.2999,636.0
2026-01-09 08:51:00-06:00,9.29,9.3,9.265,9.29,473.0
2026-01-09 08:52:00-06:00,9.2806,9.33,9.2746,9.2989,1167.0
2026-01-09 08:53:00-06:00,9.29,9.29,9.24,9.2401,551.0
2026-01-09 08:54:00-06:00,9.26,9.26,9.17,9.2299,2122.0
2026-01-09 08:55:00-06:00,9.2279,9.315,9.225,9.315,552.0
2026-01-09 08:56:00-06:00,9.32,9.33,9.27,9.3201,736.0
2026-01-09 08:57:00-06:00,9.325,9.33,9.2801,9.31,669.0
2026-01-09 08:58:00-06:00,9.3073,9.3073,9.23,9.28,683.0
2026-01-09 08:59:00-06:00,9.28,9.29,9.22,9.2201,295.0
2026-01-09 09:00:00-06:00,9.225,9.25,9.2201,9.2401,440.0
2026-01-09 09:01:00-06:00,9.2401,9.2599,9.19,9.1986,777.0
2026-01-09 09:02:00-06:00,9.191,9.265,9.19,9.255,711.0
2026-01-09 09:03:00-06:00,9.2599,9.2699,9.2,9.205,505.0
2026-01-09 09:04:00-06:00,9.2,9.2199,9.15,9.165,1535.0
2026-01-09 09:05:00-06:00,9.16,9.17,9.12,9.1499,1816.0
2026-01-09 09:06:00-06:00,9.14,9.1756,9.13,9.165,1035.0
2026-01-09 09:07:00-06:00,9.1655,9.19,9.15,9.16,468.0
2026-01-09 09:08:00-06:00,9.16,9.175,9.1401,9.16,572.0
2026-01-09 09:09:00-06:00,9.16,9.1894,9.15,9.1894,392.0
2026-01-09 09:10:00-06:00,9.1801,9.2,9.18,9.2,483.0
2026-01-09 09:11:00-06:00,9.195,9.24,9.18,9.22,881.0
2026-01-09 09:12:00-06:00,9.225,9.24,9.18,9.195,346.0
2026-01-09 09:13:00-06:00,9.2,9.22,9.19,9.21,335.0
2026-01-09 09:14:00-06:00,9.215,9.22,9.19,9.21,491.0
2026-01-09 09:15:00-06:00,9.205,9.21,9.18,9.2,213.0
2026-01-09 09:16:00-06:00,9.195,9.23,9.18,9.219,221.0
2026-01-09 09:17:00-06:00,9.2199,9.24,9.19,9.2099,399.0
2026-01-09 09:18:00-06:00,9.205,9.28,9.205,9.2699,1058.0
2026-01-09 09:19:00-06:00,9.26,9.35,9.26,9.3299,1515.0
2026-01-09 09:20:00-06:00,9.3241,9.3299,9.29,9.3199,606.0
2026-01-09 09:21:00-06:00,9.3101,9.38,9.31,9.375,1285.0
2026-01-09 09:22:00-06:00,9.3742,9.42,9.37,9.41,1021.0
2026-01-09 09:23:00-06:00,9.41,9.465,9.39,9.445,2434.0
2026-01-09 09:24:00-06:00,9.4489,9.4559,9.4101,9.44,1263.0
2026-01-09 09:25:00-06:00,9.4399,9.46,9.4,9.4,907.0
2026-01-09 09:26:00-06:00,9.4,9.42,9.38,9.39,564.0
2026-01-09 09:27:00-06:00,9.38,9.3899,9.36,9.36,381.0
2026-01-09 09:28:00-06:00,9.3507,9.3511,9.33,9.345,474.0
2026-01-09 09:29:00-06:00,9.3456,9.35,9.31,9.3215,605.0
2026-01-09 09:30:00-06:00,9.3299,9.34,9.3,9.325,780.0
2026-01-09 09:31:00-06:00,9.32,9.32,9.3,9.305,238.0
2026-01-09 09:32:00-06:00,9.305,9.31,9.28,9.2875,408.0
2026-01-09 09:33:00-06:00,9.285,9.285,9.267,9.2699,164.0
2026-01-09 09:34:00-06:00,9.27,9.2899,9.22,9.2799,593.0
2026-01-09 09:35:00-06:00,9.275,9.28,9.24,9.2456,302.0
2026-01-09 09:36:00-06:00,9.24,9.2486,9.2301,9.2399,136.0
2026-01-09 09:37:00-06:00,9.2301,9.25,9.2201,9.24,528.0
2026-01-09 09:38:00-06:00,9.2359,9.24,9.225,9.235,372.0
2026-01-09 09:39:00-06:00,9.23,9.265,9.22,9.255,702.0
2026-01-09 09:40:00-06:00,9.25,9.29,9.25,9.27,596.0
2026-01-09 09:41:00-06:00,9.2799,9.2899,9.2518,9.255,518.0
2026-01-09 09:42:00-06:00,9.255,9.2699,9.25,9.265,363.0
2026-01-09 09:43:00-06:00,9.2699,9.28,9.259,9.278,334.0
2026-01-09 09:44:00-06:00,9.2745,9.28,9.27,9.27,86.0
2026-01-09 09:45:00-06:00,9.265,9.3399,9.265,9.335,569.0
2026-01-09 09:46:00-06:00,9.3302,9.46,9.325,9.45,1293.0
2026-01-09 09:47:00-06:00,9.4401,9.52,9.4401,9.469,1885.0
2026-01-09 09:48:00-06:00,9.46,9.47,9.416,9.4197,346.0
2026-01-09 09:49:00-06:00,9.41,9.41,9.3401,9.3598,346.0
2026-01-09 09:50:00-06:00,9.35,9.355,9.33,9.345,241.0
2026-01-09 09:51:00-06:00,9.35,9.42,9.35,9.41,580.0
2026-01-09 09:52:00-06:00,9.414,9.42,9.3702,9.38,481.0
2026-01-09 09:53:00-06:00,9.38,9.44,9.375,9.42,1425.0
2026-01-09 09:54:00-06:00,9.41,9.45,9.385,9.43,896.0
2026-01-09 09:55:00-06:00,9.43,9.43,9.3701,9.375,584.0
2026-01-09 09:56:00-06:00,9.375,9.44,9.375,9.4259,322.0
2026-01-09 09:57:00-06:00,9.4201,9.4299,9.42,9.4259,134.0
2026-01-09 09:58:00-06:00,9.421,9.43,9.38,9.4,214.0
2026-01-09 09:59:00-06:00,9.395,9.3997,9.27,9.2802,616.0
2026-01-09 10:00:00-06:00,9.3,9.3199,9.28,9.31,622.0
2026-01-09 10:01:00-06:00,9.3191,9.34,9.3001,9.3099,596.0
2026-01-09 10:02:00-06:00,9.31,9.31,9.27,9.27,384.0
2026-01-09 10:03:00-06:00,9.2899,9.29,9.2601,9.2899,441.0
2026-01-09 10:04:00-06:00,9.28,9.2999,9.2598,9.26,181.0
2026-01-09 10:05:00-06:00,9.265,9.28,9.25,9.275,400.0
2026-01-09 10:06:00-06:00,9.2899,9.295,9.2701,9.2799,148.0
2026-01-09 10:07:00-06:00,9.275,9.28,9.27,9.275,59.0
2026-01-09 10:08:00-06:00,9.2798,9.28,9.2722,9.275,152.0
2026-01-09 10:09:00-06:00,9.2793,9.2793,9.2432,9.2599,384.0
2026-01-09 10:10:00-06:00,9.255,9.285,9.255,9.26,200.0
2026-01-09 10:11:00-06:00,9.26,9.32,9.26,9.31,619.0
