datetime,open,high,low,close,volume
2026-02-06 08:30:00-06:00,2.13,2.25,2.11,2.23,2185.0
2026-02-06 08:31:00-06:00,2.22,2.28,2.22,2.2599,1786.0
2026-02-06 08:32:00-06:00,2.2583,2.27,2.22,2.25,1566.0
2026-02-06 08:33:00-06:00,2.2671,2.31,2.16,2.29,4381.0
2026-02-06 08:34:00-06:00,2.2639,2.31,2.2,2.2486,2884.0
2026-02-06 08:35:00-06:00,2.2482,2.43,2.23,2.4099,5226.0
2026-02-06 08:36:00-06:00,2.3855,2.42,2.35,2.4,4007.0
2026-02-06 08:37:00-06:00,2.41,2.49,2.25,2.3906,8330.0
2026-02-06 08:38:00-06:00,2.4,2.4098,2.33,2.365,2436.0
2026-02-06 08:39:00-06:00,2.37,2.3813,2.29,2.33,2405.0
2026-02-06 08:40:00-06:00,2.3285,2.34,2.26,2.3368,2223.0
2026-02-06 08:41:00-06:00,2.34,2.47,2.32,2.43,5671.0
2026-02-06 08:42:00-06:00,2.439,2.5,2.41,2.4798,7092.0
2026-02-06 08:43:00-06:00,2.4601,2.5,2.41,2.42,4561.0
2026-02-06 08:44:00-06:00,2.4101,2.47,2.37,2.4586,4538.0
2026-02-06 08:45:00-06:00,2.4514,2.64,2.44,2.63,12425.0
2026-02-06 08:46:00-06:00,2.62,2.6834,2.53,2.57,10931.0
2026-02-06 08:47:00-06:00,2.575,2.69,2.52,2.65,11171.0
2026-02-06 08:48:00-06:00,2.65,2.72,2.59,2.64,9109.0
2026-02-06 08:49:00-06:00,2.6398,2.7,2.61,2.6399,4513.0
2026-02-06 08:50:00-06:00,2.64,2.72,2.58,2.6867,7715.0
2026-02-06 08:51:00-06:00,2.7,2.7,2.65,2.6563,4323.0
2026-02-06 08:52:00-06:00,2.65,2.6601,2.6,2.64,4118.0
2026-02-06 08:53:00-06:00,2.65,2.66,2.52,2.5814,6714.0
2026-02-06 08:54:00-06:00,2.58,2.64,2.55,2.6284,3834.0
2026-02-06 08:55:00-06:00,2.625,2.69,2.59,2.61,5892.0
2026-02-06 08:56:00-06:00,2.61,2.62,2.53,2.5601,3650.0
2026-02-06 08:57:00-06:00,2.56,2.57,2.5,2.555,4169.0
2026-02-06 08:58:00-06:00,2.5511,2.6,2.54,2.5617,2818.0
2026-02-06 08:59:00-06:00,2.5685,2.69,2.565,2.65,7410.0
2026-02-06 09:00:00-06:00,2.66,2.75,2.55,2.59,11972.0
2026-02-06 09:01:00-06:00,2.58,2.6,2.53,2.5892,3235.0
2026-02-06 09:02:00-06:00,2.5899,2.69,2.56,2.68,5034.0
2026-02-06 09:03:00-06:00,2.67,2.69,2.63,2.6699,5479.0
2026-02-06 09:04:00-06:00,2.6613,2.71,2.58,2.65,6045.0
2026-02-06 09:05:00-06:00,2.6525,2.72,2.63,2.64,3584.0
2026-02-06 09:06:00-06:00,2.6418,2.65,2.58,2.58,3076.0
2026-02-06 09:07:00-06:00,2.587,2.63,2.5701,2.61,2796.0
2026-02-06 09:08:00-06:00,2.61,2.63,2.54,2.5745,3428.0
2026-02-06 09:09:00-06:00,2.5799,2.6,2.53,2.565,2093.0
2026-02-06 09:10:00-06:00,2.56,2.565,2.5,2.51,3517.0
2026-02-06 09:11:00-06:00,2.52,2.56,2.43,2.4606,5619.0
2026-02-06 09:12:00-06:00,2.47,2.5,2.44,2.4586,2015.0
2026-02-06 09:13:00-06:00,2.45,2.53,2.45,2.491,2405.0
2026-02-06 09:14:00-06:00,2.5,2.6,2.5,2.58,2804.0
2026-02-06 09:15:00-06:00,2.575,2.6413,2.55,2.5789,3197.0
2026-02-06 09:16:00-06:00,2.57,2.6,2.55,2.57,1644.0
2026-02-06 09:17:00-06:00,2.575,2.63,2.57,2.59,2471.0
2026-02-06 09:18:00-06:00,2.588,2.63,2.56,2.57,2572.0
2026-02-06 09:19:00-06:00,2.58,2.62,2.55,2.5564,1677.0
2026-02-06 09:20:00-06:00,2.5515,2.62,2.55,2.57,2577.0
2026-02-06 09:21:00-06:00,2.565,2.6,2.5501,2.5789,1599.0
2026-02-06 09:22:00-06:00,2.575,2.58,2.48,2.48,3828.0
2026-02-06 09:23:00-06:00,2.48,2.53,2.4401,2.4565,3495.0
2026-02-06 09:24:00-06:00,2.46,2.53,2.42,2.4699,3352.0
2026-02-06 09:25:00-06:00,2.467,2.51,2.44,2.49,1721.0
2026-02-06 09:26:00-06:00,2.49,2.51,2.46,2.464,1303.0
2026-02-06 09:27:00-06:00,2.46,2.52,2.46,2.5199,1400.0
2026-02-06 09:28:00-06:00,2.5101,2.52,2.44,2.4586,1525.0
2026-02-06 09:29:00-06:00,2.455,2.49,2.45,2.4615,386.0
2026-02-06 09:30:00-06:00,2.46,2.53,2.43,2.5101,1819.0
2026-02-06 09:31:00-06:00,2.515,2.52,2.4872,2.4901,1288.0
2026-02-06 09:32:00-06:00,2.4989,2.51,2.46,2.495,1297.0
2026-02-06 09:33:00-06:00,2.4901,2.5,2.45,2.4635,1268.0
2026-02-06 09:34:00-06:00,2.48,2.48,2.46,2.47,296.0
2026-02-06 09:35:00-06:00,2.47,2.56,2.45,2.52,2754.0
2026-02-06 09:36:00-06:00,2.5241,2.56,2.32,2.38,8261.0
2026-02-06 09:37:00-06:00,2.3717,2.39,2.37,2.3717,1050.0
2026-02-06 09:38:00-06:00,2.3799,2.39,2.34,2.355,1682.0
2026-02-06 09:39:00-06:00,2.3528,2.41,2.35,2.3783,1476.0
2026-02-06 09:40:00-06:00,2.375,2.41,2.35,2.3683,1097.0
