datetime,open,high,low,close,volume
2026-01-13 09:30:00-05:00,0.3499999940395355,0.35280001163482666,0.33059999346733093,0.3353999853134155,471888
2026-01-13 09:35:00-05:00,0.3359000086784363,0.335999995470047,0.33000001311302185,0.335999995470047,89644
2026-01-13 09:40:00-05:00,0.3377000093460083,0.34040001034736633,0.3343000113964081,0.33820000290870667,27832
2026-01-13 09:45:00-05:00,0.33889999985694885,0.34200000762939453,0.3368000090122223,0.34150001406669617,110184
2026-01-13 09:50:00-05:00,0.3449999988079071,0.3449999988079071,0.3407999873161316,0.3425000011920929,51098
2026-01-13 09:55:00-05:00,0.3407000005245209,0.3407999873161316,0.3375000059604645,0.3402999937534332,86736
2026-01-13 10:00:00-05:00,0.34049999713897705,0.34049999713897705,0.33149999380111694,0.33230000734329224,30762
2026-01-13 10:05:00-05:00,0.3321000039577484,0.33329999446868896,0.3287999927997589,0.3287999927997589,17160
2026-01-13 10:10:00-05:00,0.33000001311302185,0.33009999990463257,0.328000009059906,0.3280999958515167,96815
2026-01-13 10:15:00-05:00,0.32829999923706055,0.32829999923706055,0.32749998569488525,0.3278000056743622,50492
2026-01-13 10:20:00-05:00,0.3278999924659729,0.329800009727478,0.3278999924659729,0.3287000060081482,33179
2026-01-13 10:25:00-05:00,0.32820001244544983,0.3285999894142151,0.32710000872612,0.3280999958515167,17280
2026-01-13 10:30:00-05:00,0.3280999958515167,0.33559998869895935,0.3280999958515167,0.33559998869895935,48395
2026-01-13 10:35:00-05:00,0.3325999975204468,0.33390000462532043,0.3325999975204468,0.3328999876976013,24117
2026-01-13 10:40:00-05:00,0.3328999876976013,0.3409999907016754,0.3319999873638153,0.3391999900341034,383099
2026-01-13 10:45:00-05:00,0.33889999985694885,0.3391000032424927,0.33340001106262207,0.33340001106262207,16230
2026-01-13 10:50:00-05:00,0.33489999175071716,0.33489999175071716,0.3328999876976013,0.3328999876976013,3000
2026-01-13 10:55:00-05:00,0.33250001072883606,0.33250001072883606,0.3303000032901764,0.33070001006126404,22200
2026-01-13 11:00:00-05:00,0.33090001344680786,0.3327000141143799,0.33000001311302185,0.3314000070095062,4945
2026-01-13 11:05:00-05:00,0.33009999990463257,0.33570000529289246,0.33009999990463257,0.3352999985218048,21540
2026-01-13 11:10:00-05:00,0.3361000120639801,0.3375000059604645,0.33500000834465027,0.3352999985218048,9919
2026-01-13 11:15:00-05:00,0.3370000123977661,0.3370000123977661,0.33500000834465027,0.3366999924182892,12831
2026-01-13 11:20:00-05:00,0.3357999920845032,0.33709999918937683,0.3336000144481659,0.33469998836517334,14340
2026-01-13 11:25:00-05:00,0.33469998836517334,0.335999995470047,0.3343999981880188,0.3359000086784363,1517
2026-01-13 11:30:00-05:00,0.3345000147819519,0.336899995803833,0.3343000113964081,0.336899995803833,52780
2026-01-13 11:35:00-05:00,0.33730000257492065,0.33730000257492065,0.33379998803138733,0.3346000015735626,5486
2026-01-13 11:40:00-05:00,0.3361000120639801,0.33709999918937683,0.3361000120639801,0.33640000224113464,1229
2026-01-13 11:45:00-05:00,0.33730000257492065,0.33880001306533813,0.3366999924182892,0.3366999924182892,39853
2026-01-13 11:50:00-05:00,0.33869999647140503,0.34119999408721924,0.33799999952316284,0.33880001306533813,32859
2026-01-13 11:55:00-05:00,0.33880001306533813,0.33980000019073486,0.337799996137619,0.337799996137619,6397
2026-01-13 12:00:00-05:00,0.33869999647140503,0.33869999647140503,0.3336000144481659,0.335999995470047,15303
