datetime,open,high,low,close,volume
2025-12-12 09:04:00-06:00,1.448,1.4599,1.44,1.4409,5055.0
2025-12-12 09:05:00-06:00,1.4415,1.4494,1.43,1.4387,3085.0
2025-12-12 09:06:00-06:00,1.4361,1.44,1.43,1.4329,2200.0
2025-12-12 09:07:00-06:00,1.44,1.44,1.42,1.425,3600.0
2025-12-12 09:08:00-06:00,1.425,1.43,1.42,1.42,2277.0
2025-12-12 09:09:00-06:00,1.4215,1.43,1.41,1.4106,3982.0
2025-12-12 09:10:00-06:00,1.4127,1.43,1.41,1.425,3782.0
2025-12-12 09:11:00-06:00,1.425,1.45,1.4227,1.44,5012.0
2025-12-12 09:12:00-06:00,1.4355,1.44,1.42,1.4201,3518.0
2025-12-12 09:13:00-06:00,1.4299,1.43,1.4113,1.4113,3962.0
2025-12-12 09:14:00-06:00,1.4199,1.42,1.41,1.415,1389.0
2025-12-12 09:15:00-06:00,1.41,1.42,1.41,1.415,1852.0
2025-12-12 09:16:00-06:00,1.42,1.42,1.41,1.415,859.0
2025-12-12 09:17:00-06:00,1.415,1.43,1.41,1.4201,2134.0
2025-12-12 09:18:00-06:00,1.4294,1.43,1.42,1.4258,1293.0
2025-12-12 09:19:00-06:00,1.4275,1.43,1.42,1.425,2532.0
2025-12-12 09:20:00-06:00,1.425,1.45,1.42,1.4299,6092.0
2025-12-12 09:21:00-06:00,1.429,1.43,1.41,1.41,3016.0
2025-12-12 09:22:00-06:00,1.415,1.43,1.41,1.43,2206.0
2025-12-12 09:23:00-06:00,1.4253,1.43,1.42,1.4299,651.0
2025-12-12 09:24:00-06:00,1.4285,1.43,1.4,1.41,4512.0
2025-12-12 09:25:00-06:00,1.4001,1.41,1.4,1.405,2368.0
2025-12-12 09:26:00-06:00,1.4085,1.41,1.4,1.4,883.0
2025-12-12 09:27:00-06:00,1.41,1.41,1.4,1.4001,1351.0
2025-12-12 09:28:00-06:00,1.4,1.41,1.39,1.39,3432.0
2025-12-12 09:29:00-06:00,1.3901,1.4,1.39,1.3913,1603.0
2025-12-12 09:30:00-06:00,1.3914,1.3959,1.38,1.39,4151.0
2025-12-12 09:31:00-06:00,1.3958,1.3958,1.38,1.39,4202.0
