datetime,open,high,low,close,volume
2026-02-04 08:30:00-06:00,1.7,1.76,1.63,1.75,6178.0
2026-02-04 08:31:00-06:00,1.75,1.79,1.72,1.78,5310.0
2026-02-04 08:32:00-06:00,1.775,1.78,1.73,1.75,3399.0
2026-02-04 08:33:00-06:00,1.75,1.7598,1.71,1.74,2580.0
2026-02-04 08:34:00-06:00,1.748,1.79,1.72,1.75,3468.0
2026-02-04 08:35:00-06:00,1.7488,1.77,1.66,1.6886,3291.0
2026-02-04 08:36:00-06:00,1.6817,1.71,1.67,1.7,1356.0
2026-02-04 08:37:00-06:00,1.7094,1.71,1.67,1.6812,1435.0
2026-02-04 08:38:00-06:00,1.68,1.69,1.64,1.64,1872.0
2026-02-04 08:39:00-06:00,1.6401,1.6544,1.6,1.65,3759.0
2026-02-04 08:40:00-06:00,1.655,1.71,1.645,1.698,2845.0
2026-02-04 08:41:00-06:00,1.6939,1.82,1.6935,1.8,6526.0
2026-02-04 08:42:00-06:00,1.805,1.8799,1.77,1.8197,11399.0
2026-02-04 08:43:00-06:00,1.8186,1.83,1.76,1.8199,5917.0
2026-02-04 08:44:00-06:00,1.8185,1.89,1.81,1.8821,12294.0
2026-02-04 08:45:00-06:00,1.8843,1.93,1.83,1.9,15980.0
2026-02-04 08:46:00-06:00,1.8999,1.92,1.84,1.85,6526.0
2026-02-04 08:47:00-06:00,1.855,1.91,1.84,1.8819,5731.0
2026-02-04 08:48:00-06:00,1.8806,1.92,1.86,1.8928,9560.0
2026-02-04 08:49:00-06:00,1.893,1.92,1.87,1.8801,5857.0
2026-02-04 08:50:00-06:00,1.8839,1.89,1.79,1.848,7247.0
2026-02-04 08:51:00-06:00,1.8421,1.98,1.8,1.9501,10045.0
2026-02-04 08:52:00-06:00,1.9538,1.9734,1.86,1.915,9691.0
2026-02-04 08:53:00-06:00,1.913,1.95,1.89,1.91,7048.0
2026-02-04 08:54:00-06:00,1.92,1.95,1.85,1.8601,6408.0
2026-02-04 08:55:00-06:00,1.862,1.8799,1.8,1.865,6510.0
2026-02-04 08:56:00-06:00,1.8683,1.87,1.73,1.7848,11130.0
2026-02-04 08:57:00-06:00,1.78,1.83,1.74,1.802,4909.0
2026-02-04 08:58:00-06:00,1.8,1.85,1.79,1.842,4445.0
2026-02-04 08:59:00-06:00,1.845,1.9,1.81,1.812,4885.0
2026-02-04 09:00:00-06:00,1.8182,1.875,1.8,1.84,3076.0
2026-02-04 09:01:00-06:00,1.85,1.88,1.84,1.852,1906.0
2026-02-04 09:02:00-06:00,1.8593,1.87,1.83,1.84,2709.0
2026-02-04 09:03:00-06:00,1.8421,1.98,1.84,1.9579,13257.0
2026-02-04 09:04:00-06:00,1.96,1.99,1.93,1.97,10178.0
2026-02-04 09:05:00-06:00,1.97,2.0699,1.96,2.025,16920.0
2026-02-04 09:06:00-06:00,2.027,2.05,2.0,2.02,6511.0
2026-02-04 09:07:00-06:00,2.03,2.03,1.93,1.965,10211.0
2026-02-04 09:08:00-06:00,1.96,1.99,1.93,1.938,5746.0
2026-02-04 09:09:00-06:00,1.93,1.99,1.91,1.9866,7337.0
2026-02-04 09:10:00-06:00,1.99,2.04,1.96,1.9601,11454.0
2026-02-04 09:11:00-06:00,1.96,1.99,1.93,1.9794,4824.0
2026-02-04 09:12:00-06:00,1.9785,2.03,1.9601,2.018,7251.0
2026-02-04 09:13:00-06:00,2.0187,2.08,1.96,2.0,10681.0
2026-02-04 09:14:00-06:00,1.99,1.9921,1.93,1.97,5472.0
2026-02-04 09:15:00-06:00,1.97,1.98,1.91,1.95,5632.0
2026-02-04 09:16:00-06:00,1.9438,1.9555,1.89,1.9394,6537.0
2026-02-04 09:17:00-06:00,1.9318,2.02,1.9,1.99,5426.0
2026-02-04 09:18:00-06:00,1.98,2.11,1.9701,2.1,13504.0
2026-02-04 09:19:00-06:00,2.091,2.22,2.06,2.1806,24266.0
2026-02-04 09:20:00-06:00,2.19,2.22,2.1,2.138,17955.0
2026-02-04 09:21:00-06:00,2.1316,2.17,2.07,2.1187,11999.0
2026-02-04 09:22:00-06:00,2.1102,2.22,2.09,2.195,15541.0
2026-02-04 09:23:00-06:00,2.195,2.35,2.18,2.21,23897.0
2026-02-04 09:24:00-06:00,2.22,2.2699,2.12,2.1501,12723.0
2026-02-04 09:25:00-06:00,2.15,2.19,2.12,2.15,8180.0
2026-02-04 09:26:00-06:00,2.145,2.19,2.07,2.09,10663.0
2026-02-04 09:27:00-06:00,2.0998,2.18,2.085,2.1606,6636.0
2026-02-04 09:28:00-06:00,2.16,2.24,2.1299,2.2,10761.0
2026-02-04 09:29:00-06:00,2.2,2.2,2.12,2.1499,7315.0
2026-02-04 09:30:00-06:00,2.145,2.15,2.01,2.04,15224.0
2026-02-04 09:31:00-06:00,2.0445,2.07,2.02,2.0513,6432.0
2026-02-04 09:32:00-06:00,2.06,2.06,2.02,2.05,4131.0
2026-02-04 09:33:00-06:00,2.045,2.06,1.99,2.05,7806.0
2026-02-04 09:34:00-06:00,2.04,2.12,2.03,2.09,7311.0
2026-02-04 09:35:00-06:00,2.09,2.14,2.08,2.125,6525.0
2026-02-04 09:36:00-06:00,2.12,2.2,2.08,2.1684,8103.0
2026-02-04 09:37:00-06:00,2.1679,2.17,2.08,2.0881,5984.0
2026-02-04 09:38:00-06:00,2.085,2.13,2.08,2.12,4168.0
2026-02-04 09:39:00-06:00,2.13,2.13,2.08,2.1181,3226.0
2026-02-04 09:40:00-06:00,2.11,2.18,2.09,2.17,8076.0
2026-02-04 09:41:00-06:00,2.1601,2.19,2.11,2.1686,8618.0
2026-02-04 09:42:00-06:00,2.165,2.19,2.1,2.14,8221.0
2026-02-04 09:43:00-06:00,2.14,2.18,2.12,2.145,5764.0
2026-02-04 09:44:00-06:00,2.145,2.18,2.09,2.095,7356.0
2026-02-04 09:45:00-06:00,2.0919,2.15,2.01,2.0481,7584.0
2026-02-04 09:46:00-06:00,2.04,2.07,2.03,2.052,5065.0
2026-02-04 09:47:00-06:00,2.052,2.0572,1.99,2.03,6055.0
2026-02-04 09:48:00-06:00,2.03,2.03,1.99,1.9984,3155.0
2026-02-04 09:49:00-06:00,1.99,2.01,1.96,2.0083,7817.0
2026-02-04 09:50:00-06:00,2.01,2.03,1.99,2.03,3699.0
2026-02-04 09:51:00-06:00,2.03,2.08,2.02,2.0348,4068.0
2026-02-04 09:52:00-06:00,2.04,2.04,2.01,2.03,2046.0
2026-02-04 09:53:00-06:00,2.03,2.05,2.0001,2.0499,2544.0
2026-02-04 09:54:00-06:00,2.0481,2.1,2.04,2.1,3441.0
2026-02-04 09:55:00-06:00,2.09,2.1,2.04,2.054,4390.0
2026-02-04 09:56:00-06:00,2.0579,2.06,2.02,2.04,1612.0
2026-02-04 09:57:00-06:00,2.05,2.07,2.01,2.0299,2727.0
2026-02-04 09:58:00-06:00,2.0262,2.06,2.01,2.0392,1995.0
2026-02-04 09:59:00-06:00,2.03,2.0387,1.99,2.0083,2513.0
2026-02-04 10:00:00-06:00,2.0,2.01,1.96,1.9899,4493.0
2026-02-04 10:01:00-06:00,1.98,2.02,1.97,2.02,2656.0
2026-02-04 10:02:00-06:00,2.02,2.04,1.975,1.975,2251.0
2026-02-04 10:03:00-06:00,1.972,2.04,1.93,2.03,7223.0
2026-02-04 10:04:00-06:00,2.025,2.025,1.99,2.0,1019.0
2026-02-04 10:05:00-06:00,1.9981,2.05,1.98,2.0382,2874.0
2026-02-04 10:06:00-06:00,2.035,2.06,2.032,2.052,2874.0
2026-02-04 10:07:00-06:00,2.0581,2.0581,2.0,2.0,2971.0
2026-02-04 10:08:00-06:00,2.0,2.02,1.98,1.9999,1568.0
2026-02-04 10:09:00-06:00,1.995,2.03,1.985,2.0,1322.0
2026-02-04 10:10:00-06:00,2.0011,2.04,1.99,2.0101,2265.0
2026-02-04 10:11:00-06:00,2.018,2.02,1.97,1.9778,1737.0
2026-02-04 10:12:00-06:00,1.97,2.01,1.95,1.9649,2558.0
2026-02-04 10:13:00-06:00,1.968,1.98,1.95,1.952,2718.0
2026-02-04 10:14:00-06:00,1.9528,1.98,1.95,1.96,1199.0
2026-02-04 10:15:00-06:00,1.9665,1.97,1.85,1.905,11284.0
2026-02-04 10:16:00-06:00,1.905,1.92,1.9,1.9081,2241.0
2026-02-04 10:17:00-06:00,1.91,1.92,1.9,1.9,1822.0
2026-02-04 10:18:00-06:00,1.9,1.93,1.88,1.9245,2359.0
2026-02-04 10:19:00-06:00,1.93,2.01,1.92,1.995,6865.0
2026-02-04 10:20:00-06:00,1.992,2.01,1.99,2.0093,2287.0
2026-02-04 10:21:00-06:00,2.0082,2.04,1.98,2.0325,3221.0
2026-02-04 10:22:00-06:00,2.0399,2.04,1.98,1.9935,3333.0
2026-02-04 10:23:00-06:00,1.9921,2.01,1.97,2.01,2235.0
2026-02-04 10:24:00-06:00,2.01,2.05,1.99,2.0484,3256.0
2026-02-04 10:25:00-06:00,2.0419,2.06,2.01,2.0399,3017.0
2026-02-04 10:26:00-06:00,2.035,2.035,2.0,2.015,1446.0
2026-02-04 10:27:00-06:00,2.01,2.0161,1.97,1.9807,2037.0
2026-02-04 10:28:00-06:00,1.98,2.0,1.98,1.9887,483.0
2026-02-04 10:29:00-06:00,1.985,2.02,1.985,2.0,905.0
2026-02-04 10:30:00-06:00,2.0078,2.05,2.0006,2.04,3138.0
2026-02-04 10:31:00-06:00,2.032,2.04,2.01,2.02,1092.0
2026-02-04 10:32:00-06:00,2.01,2.04,2.0,2.0,1390.0
2026-02-04 10:33:00-06:00,2.005,2.017,1.99,2.01,1392.0
2026-02-04 10:34:00-06:00,2.0019,2.01,2.0,2.0,758.0
