datetime,open,high,low,close,volume
2026-02-06 08:30:00-06:00,13.62,13.7372,13.45,13.68,6780.0
2026-02-06 08:31:00-06:00,13.683,13.95,13.65,13.865,2457.0
2026-02-06 08:32:00-06:00,13.865,13.88,13.5101,13.7227,2669.0
2026-02-06 08:33:00-06:00,13.7415,13.81,13.64,13.81,1789.0
2026-02-06 08:34:00-06:00,13.8,13.92,13.71,13.745,2118.0
2026-02-06 08:35:00-06:00,13.7314,13.9,13.7,13.9,2005.0
2026-02-06 08:36:00-06:00,13.892,13.915,13.75,13.78,1017.0
2026-02-06 08:37:00-06:00,13.77,13.9,13.7,13.8866,2721.0
2026-02-06 08:38:00-06:00,13.89,14.02,13.88,13.99,2799.0
2026-02-06 08:39:00-06:00,13.97,13.98,13.821,13.8499,973.0
2026-02-06 08:40:00-06:00,13.8466,13.85,13.63,13.65,2306.0
2026-02-06 08:41:00-06:00,13.66,13.66,13.565,13.5699,1258.0
2026-02-06 08:42:00-06:00,13.59,13.69,13.57,13.68,1053.0
2026-02-06 08:43:00-06:00,13.68,13.8273,13.67,13.825,1334.0
2026-02-06 08:44:00-06:00,13.82,13.9566,13.8,13.95,1569.0
2026-02-06 08:45:00-06:00,13.95,14.12,13.925,14.1096,1658.0
2026-02-06 08:46:00-06:00,14.11,14.192,14.11,14.17,1399.0
2026-02-06 08:47:00-06:00,14.175,14.24,14.125,14.2325,2517.0
2026-02-06 08:48:00-06:00,14.2387,14.25,14.14,14.185,1614.0
2026-02-06 08:49:00-06:00,14.185,14.195,14.03,14.1365,1973.0
2026-02-06 08:50:00-06:00,14.135,14.26,14.08,14.25,1999.0
2026-02-06 08:51:00-06:00,14.245,14.33,14.1621,14.319,1340.0
2026-02-06 08:52:00-06:00,14.325,14.35,14.2,14.265,895.0
2026-02-06 08:53:00-06:00,14.26,14.27,14.16,14.17,1632.0
2026-02-06 08:54:00-06:00,14.165,14.18,14.11,14.115,3668.0
2026-02-06 08:55:00-06:00,14.12,14.185,14.085,14.185,948.0
2026-02-06 08:56:00-06:00,14.18,14.18,14.005,14.03,1497.0
2026-02-06 08:57:00-06:00,14.03,14.18,14.015,14.18,1109.0
2026-02-06 08:58:00-06:00,14.18,14.18,14.105,14.1697,579.0
2026-02-06 08:59:00-06:00,14.17,14.186,14.0502,14.0502,747.0
2026-02-06 09:00:00-06:00,14.05,14.0799,13.94,14.07,1339.0
2026-02-06 09:01:00-06:00,14.08,14.2593,14.0701,14.25,1282.0
2026-02-06 09:02:00-06:00,14.2401,14.3899,14.24,14.345,1334.0
2026-02-06 09:03:00-06:00,14.3446,14.435,14.29,14.425,1532.0
2026-02-06 09:04:00-06:00,14.425,14.44,14.3101,14.32,1833.0
2026-02-06 09:05:00-06:00,14.33,14.56,14.33,14.355,2054.0
2026-02-06 09:06:00-06:00,14.36,14.43,14.32,14.33,2255.0
2026-02-06 09:07:00-06:00,14.3345,14.41,14.3345,14.39,845.0
2026-02-06 09:08:00-06:00,14.385,14.385,14.28,14.3159,1340.0
2026-02-06 09:09:00-06:00,14.305,14.36,14.29,14.31,1144.0
2026-02-06 09:10:00-06:00,14.302,14.405,14.29,14.375,722.0
2026-02-06 09:11:00-06:00,14.375,14.44,14.355,14.4399,748.0
2026-02-06 09:12:00-06:00,14.44,14.47,14.34,14.351,784.0
2026-02-06 09:13:00-06:00,14.355,14.38,14.2225,14.275,1354.0
2026-02-06 09:14:00-06:00,14.27,14.34,14.245,14.28,1153.0
2026-02-06 09:15:00-06:00,14.275,14.3,14.22,14.225,1094.0
2026-02-06 09:16:00-06:00,14.225,14.345,14.22,14.3401,1430.0
2026-02-06 09:17:00-06:00,14.345,14.3999,14.26,14.3,1315.0
2026-02-06 09:18:00-06:00,14.29,14.37,14.265,14.345,658.0
2026-02-06 09:19:00-06:00,14.348,14.39,14.28,14.3,1344.0
2026-02-06 09:20:00-06:00,14.305,14.305,14.19,14.22,1559.0
2026-02-06 09:21:00-06:00,14.215,14.375,14.21,14.375,880.0
2026-02-06 09:22:00-06:00,14.375,14.385,14.31,14.325,1363.0
2026-02-06 09:23:00-06:00,14.325,14.38,14.16,14.235,1686.0
2026-02-06 09:24:00-06:00,14.24,14.285,14.215,14.275,1074.0
2026-02-06 09:25:00-06:00,14.28,14.4,14.28,14.34,818.0
2026-02-06 09:26:00-06:00,14.35,14.39,14.2901,14.34,831.0
2026-02-06 09:27:00-06:00,14.345,14.36,14.24,14.26,338.0
2026-02-06 09:28:00-06:00,14.27,14.33,14.27,14.315,549.0
2026-02-06 09:29:00-06:00,14.315,14.355,14.2801,14.315,585.0
2026-02-06 09:30:00-06:00,14.32,14.355,14.285,14.34,740.0
2026-02-06 09:31:00-06:00,14.335,14.36,14.3101,14.33,550.0
2026-02-06 09:32:00-06:00,14.33,14.39,14.3268,14.385,516.0
2026-02-06 09:33:00-06:00,14.385,14.44,14.38,14.415,1086.0
2026-02-06 09:34:00-06:00,14.4165,14.47,14.405,14.454,609.0
2026-02-06 09:35:00-06:00,14.46,14.5,14.44,14.49,649.0
2026-02-06 09:36:00-06:00,14.49,14.585,14.485,14.555,1231.0
2026-02-06 09:37:00-06:00,14.56,14.56,14.3414,14.35,2366.0
2026-02-06 09:38:00-06:00,14.36,14.43,14.3,14.385,980.0
2026-02-06 09:39:00-06:00,14.385,14.44,14.36,14.425,768.0
2026-02-06 09:40:00-06:00,14.425,14.47,14.4101,14.445,866.0
2026-02-06 09:41:00-06:00,14.445,14.47,14.415,14.435,512.0
2026-02-06 09:42:00-06:00,14.44,14.52,14.44,14.515,611.0
2026-02-06 09:43:00-06:00,14.5151,14.525,14.445,14.445,1289.0
2026-02-06 09:44:00-06:00,14.445,14.5,14.43,14.47,924.0
2026-02-06 09:45:00-06:00,14.48,14.5101,14.47,14.505,341.0
2026-02-06 09:46:00-06:00,14.505,14.52,14.47,14.515,560.0
2026-02-06 09:47:00-06:00,14.52,14.5383,14.47,14.485,317.0
2026-02-06 09:48:00-06:00,14.48,14.4868,14.355,14.3553,521.0
2026-02-06 09:49:00-06:00,14.355,14.4,14.34,14.3478,874.0
2026-02-06 09:50:00-06:00,14.345,14.37,14.305,14.35,998.0
2026-02-06 09:51:00-06:00,14.34,14.38,14.325,14.34,437.0
2026-02-06 09:52:00-06:00,14.34,14.355,14.321,14.3235,1190.0
2026-02-06 09:53:00-06:00,14.32,14.33,14.275,14.28,929.0
2026-02-06 09:54:00-06:00,14.27,14.29,14.24,14.255,948.0
2026-02-06 09:55:00-06:00,14.255,14.43,14.2501,14.43,988.0
2026-02-06 09:56:00-06:00,14.43,14.4465,14.4001,14.4086,723.0
2026-02-06 09:57:00-06:00,14.4001,14.42,14.38,14.415,442.0
2026-02-06 09:58:00-06:00,14.42,14.49,14.42,14.425,1020.0
2026-02-06 09:59:00-06:00,14.421,14.48,14.4,14.48,864.0
2026-02-06 10:00:00-06:00,14.48,14.5,14.415,14.4211,617.0
2026-02-06 10:01:00-06:00,14.4229,14.445,14.39,14.425,574.0
2026-02-06 10:02:00-06:00,14.425,14.43,14.395,14.4,495.0
2026-02-06 10:03:00-06:00,14.395,14.44,14.38,14.405,386.0
2026-02-06 10:04:00-06:00,14.41,14.46,14.39,14.455,478.0
2026-02-06 10:05:00-06:00,14.46,14.5082,14.415,14.42,380.0
2026-02-06 10:06:00-06:00,14.415,14.4162,14.38,14.4,373.0
2026-02-06 10:07:00-06:00,14.395,14.435,14.395,14.42,372.0
2026-02-06 10:08:00-06:00,14.415,14.46,14.39,14.4,522.0
2026-02-06 10:09:00-06:00,14.39,14.465,14.39,14.455,539.0
