datetime,open,high,low,close,volume
2026-01-22 08:30:00-06:00,7.45,7.76,7.34,7.735,19703.0
2026-01-22 08:31:00-06:00,7.74,7.74,7.3301,7.375,7057.0
2026-01-22 08:32:00-06:00,7.375,7.71,7.375,7.6801,7095.0
2026-01-22 08:33:00-06:00,7.685,8.1099,7.681,8.095,19820.0
2026-01-22 08:34:00-06:00,8.09,8.208,8.0,8.03,11061.0
2026-01-22 08:35:00-06:00,8.035,8.28,7.9,7.945,13412.0
2026-01-22 08:36:00-06:00,7.945,8.1,7.75,7.8,13951.0
2026-01-22 08:37:00-06:00,7.795,7.82,7.63,7.76,9950.0
2026-01-22 08:38:00-06:00,7.76,7.8,7.61,7.8,8655.0
2026-01-22 08:39:00-06:00,7.8,7.88,7.73,7.7834,5875.0
2026-01-22 08:40:00-06:00,7.7801,7.8366,7.61,7.7445,5919.0
2026-01-22 08:41:00-06:00,7.7401,7.7401,7.55,7.5794,6663.0
2026-01-22 08:42:00-06:00,7.575,7.72,7.575,7.6601,6032.0
2026-01-22 08:43:00-06:00,7.67,7.74,7.61,7.69,5102.0
2026-01-22 08:44:00-06:00,7.7,7.93,7.7,7.845,8809.0
2026-01-22 08:45:00-06:00,7.85,7.89,7.45,7.51,11672.0
2026-01-22 08:46:00-06:00,7.5172,7.6,7.48,7.5169,3620.0
2026-01-22 08:47:00-06:00,7.5031,7.54,7.36,7.5101,7489.0
2026-01-22 08:48:00-06:00,7.52,7.58,7.5,7.5525,3624.0
2026-01-22 08:49:00-06:00,7.5608,7.59,7.41,7.42,3766.0
2026-01-22 08:50:00-06:00,7.42,7.537,7.4001,7.478,3298.0
2026-01-22 08:51:00-06:00,7.4692,7.65,7.4692,7.5912,5581.0
2026-01-22 08:52:00-06:00,7.575,7.72,7.56,7.64,3448.0
2026-01-22 08:53:00-06:00,7.641,7.66,7.54,7.66,2449.0
2026-01-22 08:54:00-06:00,7.6664,7.675,7.545,7.63,2573.0
2026-01-22 08:55:00-06:00,7.6369,7.7,7.5401,7.6513,2127.0
2026-01-22 08:56:00-06:00,7.6596,7.6664,7.6,7.62,2890.0
2026-01-22 08:57:00-06:00,7.6272,7.6272,7.55,7.5868,1601.0
2026-01-22 08:58:00-06:00,7.57,7.59,7.535,7.5656,1423.0
2026-01-22 08:59:00-06:00,7.5528,7.57,7.52,7.55,2256.0
2026-01-22 09:00:00-06:00,7.55,7.55,7.3,7.34,7346.0
2026-01-22 09:01:00-06:00,7.3472,7.4616,7.32,7.4501,3661.0
2026-01-22 09:02:00-06:00,7.46,7.48,7.39,7.41,2669.0
2026-01-22 09:03:00-06:00,7.4023,7.4499,7.35,7.42,2718.0
2026-01-22 09:04:00-06:00,7.4158,7.5079,7.3701,7.381,2120.0
2026-01-22 09:05:00-06:00,7.3897,7.4,7.35,7.382,1358.0
2026-01-22 09:06:00-06:00,7.38,7.42,7.365,7.365,1206.0
2026-01-22 09:07:00-06:00,7.365,7.42,7.35,7.4,2208.0
2026-01-22 09:08:00-06:00,7.401,7.45,7.385,7.4,1612.0
2026-01-22 09:09:00-06:00,7.41,7.5,7.37,7.3786,3389.0
2026-01-22 09:10:00-06:00,7.3786,7.4454,7.29,7.3301,4361.0
2026-01-22 09:11:00-06:00,7.34,7.44,7.31,7.4358,2469.0
2026-01-22 09:12:00-06:00,7.4355,7.53,7.41,7.4101,3780.0
2026-01-22 09:13:00-06:00,7.4186,7.56,7.3918,7.515,2247.0
2026-01-22 09:14:00-06:00,7.515,7.515,7.43,7.5007,956.0
2026-01-22 09:15:00-06:00,7.505,7.52,7.45,7.45,2107.0
