datetime,open,high,low,close,volume
2026-02-06 08:30:00-06:00,0.626,0.626,0.626,0.626,2.0
2026-02-06 08:31:00-06:00,0.626,0.626,0.626,0.626,0.0
2026-02-06 08:32:00-06:00,0.6272,0.6272,0.6272,0.6272,10.0
2026-02-06 08:33:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:34:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:35:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:36:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:37:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:38:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:39:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:40:00-06:00,0.6272,0.6272,0.6272,0.6272,0.0
2026-02-06 08:41:00-06:00,0.6352,0.6352,0.6352,0.6352,1.0
2026-02-06 08:42:00-06:00,0.6352,0.6352,0.6352,0.6352,0.0
2026-02-06 08:43:00-06:00,0.6352,0.6352,0.6352,0.6352,0.0
2026-02-06 08:44:00-06:00,0.6352,0.6352,0.6352,0.6352,0.0
2026-02-06 08:45:00-06:00,0.6352,0.6352,0.6352,0.6352,0.0
2026-02-06 08:46:00-06:00,0.6352,0.6352,0.6352,0.6352,0.0
2026-02-06 08:47:00-06:00,0.6352,0.6352,0.6352,0.6352,0.0
2026-02-06 08:48:00-06:00,0.6304,0.6304,0.63,0.63,50.0
2026-02-06 08:49:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:50:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:51:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:52:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:53:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:54:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:55:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:56:00-06:00,0.6399,0.6399,0.63,0.63,52.0
2026-02-06 08:57:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:58:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 08:59:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 09:00:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 09:01:00-06:00,0.63,0.63,0.63,0.63,0.0
2026-02-06 09:02:00-06:00,0.6275,0.6275,0.6275,0.6275,1.0
2026-02-06 09:03:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:04:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:05:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:06:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:07:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:08:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:09:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:10:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:11:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:12:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:13:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:14:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:15:00-06:00,0.6275,0.6275,0.6275,0.6275,0.0
2026-02-06 09:16:00-06:00,0.6337,0.6337,0.6337,0.6337,1.0
2026-02-06 09:17:00-06:00,0.6312,0.6312,0.6312,0.6312,30.0
