datetime,open,high,low,close,volume
2026-01-16 08:30:00-06:00,4.715,4.73,4.38,4.53,43595.0
2026-01-16 08:31:00-06:00,4.53,4.59,4.43,4.54,13242.0
2026-01-16 08:32:00-06:00,4.54,4.7,4.49,4.6796,13149.0
2026-01-16 08:33:00-06:00,4.675,4.82,4.6,4.794,17253.0
2026-01-16 08:34:00-06:00,4.795,4.9,4.77,4.89,19807.0
2026-01-16 08:35:00-06:00,4.89,4.94,4.745,4.7806,18224.0
2026-01-16 08:36:00-06:00,4.78,4.81,4.6,4.64,15458.0
2026-01-16 08:37:00-06:00,4.65,4.65,4.5,4.5778,12537.0
2026-01-16 08:38:00-06:00,4.58,4.639,4.42,4.464,13160.0
2026-01-16 08:39:00-06:00,4.465,4.5399,4.4,4.52,10945.0
2026-01-16 08:40:00-06:00,4.5199,4.6499,4.46,4.609,8752.0
2026-01-16 08:41:00-06:00,4.61,4.665,4.52,4.57,12696.0
2026-01-16 08:42:00-06:00,4.5778,4.73,4.55,4.7084,7392.0
2026-01-16 08:43:00-06:00,4.7099,4.7287,4.65,4.695,6213.0
2026-01-16 08:44:00-06:00,4.6981,4.74,4.64,4.695,7179.0
2026-01-16 08:45:00-06:00,4.7,4.88,4.68,4.8506,12540.0
2026-01-16 08:46:00-06:00,4.8548,4.88,4.8,4.825,9646.0
2026-01-16 08:47:00-06:00,4.8211,4.85,4.78,4.835,5246.0
2026-01-16 08:48:00-06:00,4.8384,4.93,4.83,4.9,11914.0
2026-01-16 08:49:00-06:00,4.905,4.92,4.82,4.835,6957.0
2026-01-16 08:50:00-06:00,4.83,4.845,4.73,4.735,7056.0
2026-01-16 08:51:00-06:00,4.74,4.7473,4.68,4.7084,5794.0
2026-01-16 08:52:00-06:00,4.7032,4.709,4.56,4.605,8640.0
2026-01-16 08:53:00-06:00,4.6,4.6187,4.5,4.52,8104.0
2026-01-16 08:54:00-06:00,4.513,4.62,4.5114,4.5799,6741.0
2026-01-16 08:55:00-06:00,4.57,4.6,4.53,4.56,4851.0
2026-01-16 08:56:00-06:00,4.56,4.62,4.54,4.575,5235.0
2026-01-16 08:57:00-06:00,4.578,4.66,4.55,4.6564,4941.0
2026-01-16 08:58:00-06:00,4.66,4.67,4.5609,4.5899,3505.0
2026-01-16 08:59:00-06:00,4.5899,4.64,4.53,4.6288,5131.0
2026-01-16 09:00:00-06:00,4.63,4.65,4.6,4.6145,3824.0
2026-01-16 09:01:00-06:00,4.614,4.64,4.5801,4.635,2231.0
2026-01-16 09:02:00-06:00,4.6369,4.68,4.63,4.6699,3980.0
2026-01-16 09:03:00-06:00,4.6614,4.829,4.66,4.815,13447.0
2026-01-16 09:04:00-06:00,4.815,4.92,4.81,4.8817,17701.0
2026-01-16 09:05:00-06:00,4.8801,4.94,4.86,4.8811,13678.0
2026-01-16 09:06:00-06:00,4.88,4.95,4.8335,4.8986,11761.0
2026-01-16 09:07:00-06:00,4.8972,5.0,4.88,4.9689,11326.0
2026-01-16 09:08:00-06:00,4.9657,5.06,4.9611,5.0283,17908.0
2026-01-16 09:09:00-06:00,5.03,5.03,4.98,5.015,5091.0
2026-01-16 09:10:00-06:00,5.015,5.03,4.9797,4.9814,7128.0
2026-01-16 09:11:00-06:00,4.985,5.125,4.97,5.085,10340.0
2026-01-16 09:12:00-06:00,5.0855,5.15,5.08,5.1101,9584.0
2026-01-16 09:13:00-06:00,5.1154,5.19,5.1146,5.17,9373.0
2026-01-16 09:14:00-06:00,5.18,5.24,5.16,5.2314,10587.0
2026-01-16 09:15:00-06:00,5.24,5.25,5.19,5.23,10829.0
2026-01-16 09:16:00-06:00,5.2314,5.25,5.18,5.1899,9295.0
2026-01-16 09:17:00-06:00,5.1875,5.23,5.11,5.195,16181.0
2026-01-16 09:18:00-06:00,5.1997,5.21,5.04,5.075,7715.0
2026-01-16 09:19:00-06:00,5.0766,5.09,5.0101,5.062,7514.0
2026-01-16 09:20:00-06:00,5.0699,5.165,5.06,5.1042,4266.0
2026-01-16 09:21:00-06:00,5.1034,5.18,5.1,5.14,5289.0
2026-01-16 09:22:00-06:00,5.1383,5.1398,5.06,5.099,3179.0
2026-01-16 09:23:00-06:00,5.09,5.1291,5.08,5.118,2889.0
2026-01-16 09:24:00-06:00,5.11,5.23,5.11,5.22,6430.0
2026-01-16 09:25:00-06:00,5.225,5.3,5.21,5.225,14027.0
2026-01-16 09:26:00-06:00,5.228,5.235,5.14,5.15,4958.0
2026-01-16 09:27:00-06:00,5.1599,5.2083,5.14,5.19,4430.0
2026-01-16 09:28:00-06:00,5.2,5.23,5.1714,5.215,3564.0
2026-01-16 09:29:00-06:00,5.2145,5.22,5.15,5.18,4789.0
2026-01-16 09:30:00-06:00,5.175,5.19,5.11,5.135,4928.0
2026-01-16 09:31:00-06:00,5.1314,5.185,5.1214,5.1385,2028.0
2026-01-16 09:32:00-06:00,5.135,5.14,5.04,5.0699,6674.0
2026-01-16 09:33:00-06:00,5.065,5.12,5.06,5.115,1968.0
2026-01-16 09:34:00-06:00,5.1142,5.17,5.11,5.15,2898.0
2026-01-16 09:35:00-06:00,5.1517,5.17,5.13,5.16,2016.0
2026-01-16 09:36:00-06:00,5.1582,5.16,4.96,4.9975,10566.0
2026-01-16 09:37:00-06:00,4.9901,5.09,4.99,5.089,6514.0
2026-01-16 09:38:00-06:00,5.085,5.13,5.0701,5.11,5375.0
2026-01-16 09:39:00-06:00,5.111,5.14,5.0818,5.1385,3088.0
2026-01-16 09:40:00-06:00,5.14,5.16,5.13,5.155,1943.0
2026-01-16 09:41:00-06:00,5.155,5.16,5.09,5.1009,2060.0
2026-01-16 09:42:00-06:00,5.1014,5.11,5.05,5.0924,2595.0
2026-01-16 09:43:00-06:00,5.1,5.15,5.098,5.1416,2752.0
2026-01-16 09:44:00-06:00,5.15,5.16,5.1,5.1561,3704.0
2026-01-16 09:45:00-06:00,5.1578,5.34,5.12,5.34,16547.0
2026-01-16 09:46:00-06:00,5.3362,5.35,5.29,5.2985,9848.0
2026-01-16 09:47:00-06:00,5.3,5.3,5.26,5.295,3578.0
2026-01-16 09:48:00-06:00,5.295,5.34,5.27,5.3199,5413.0
2026-01-16 09:49:00-06:00,5.3163,5.33,5.25,5.285,4571.0
2026-01-16 09:50:00-06:00,5.285,5.335,5.27,5.335,3759.0
2026-01-16 09:51:00-06:00,5.3301,5.34,5.3046,5.325,3480.0
2026-01-16 09:52:00-06:00,5.3282,5.33,5.3,5.305,2559.0
