datetime,open,high,low,close,volume
2026-02-25 08:30:00-06:00,3.91,4.02,3.9,3.96,17726.0
2026-02-25 08:31:00-06:00,3.96,4.01,3.92,3.96,6843.0
2026-02-25 08:32:00-06:00,3.96,3.97,3.9,3.96,3417.0
2026-02-25 08:33:00-06:00,3.96,3.97,3.82,3.85,4966.0
2026-02-25 08:34:00-06:00,3.86,3.87,3.81,3.85,2122.0
2026-02-25 08:35:00-06:00,3.84,3.89,3.84,3.89,4578.0
2026-02-25 08:36:00-06:00,3.89,3.94,3.88,3.91,4261.0
2026-02-25 08:37:00-06:00,3.92,3.93,3.88,3.88,2389.0
2026-02-25 08:38:00-06:00,3.89,3.96,3.88,3.93,3268.0
2026-02-25 08:39:00-06:00,3.92,3.95,3.88,3.9,3284.0
2026-02-25 08:40:00-06:00,3.9,3.93,3.87,3.91,3255.0
2026-02-25 08:41:00-06:00,3.91,3.92,3.85,3.86,2402.0
2026-02-25 08:42:00-06:00,3.86,3.88,3.83,3.85,2850.0
2026-02-25 08:43:00-06:00,3.85,3.93,3.85,3.89,2298.0
2026-02-25 08:44:00-06:00,3.89,3.92,3.88,3.91,1317.0
2026-02-25 08:45:00-06:00,3.91,4.01,3.9,4.01,9198.0
2026-02-25 08:46:00-06:00,4.01,4.01,3.91,3.94,2490.0
2026-02-25 08:47:00-06:00,3.94,3.95,3.91,3.93,1767.0
2026-02-25 08:48:00-06:00,3.94,3.96,3.92,3.94,1187.0
2026-02-25 08:49:00-06:00,3.94,3.96,3.93,3.95,2430.0
2026-02-25 08:50:00-06:00,3.95,3.96,3.91,3.92,1186.0
2026-02-25 08:51:00-06:00,3.92,4.0,3.91,4.0,2737.0
2026-02-25 08:52:00-06:00,4.0,4.0,3.98,3.99,2765.0
2026-02-25 08:53:00-06:00,3.99,4.0,3.95,3.96,1812.0
2026-02-25 08:54:00-06:00,3.96,3.96,3.93,3.96,2483.0
2026-02-25 08:55:00-06:00,3.96,3.98,3.95,3.97,2273.0
2026-02-25 08:56:00-06:00,3.97,3.99,3.93,3.94,1704.0
2026-02-25 08:57:00-06:00,3.95,3.95,3.93,3.95,1279.0
2026-02-25 08:58:00-06:00,3.94,3.95,3.91,3.91,1482.0
2026-02-25 08:59:00-06:00,3.91,3.94,3.9,3.92,2553.0
2026-02-25 09:00:00-06:00,3.92,3.95,3.91,3.94,1602.0
2026-02-25 09:01:00-06:00,3.94,3.98,3.93,3.95,1574.0
2026-02-25 09:02:00-06:00,3.95,3.97,3.94,3.96,1173.0
2026-02-25 09:03:00-06:00,3.97,4.0,3.95,3.99,3047.0
2026-02-25 09:04:00-06:00,3.99,3.99,3.97,3.97,1764.0
2026-02-25 09:05:00-06:00,3.98,3.98,3.93,3.97,1519.0
2026-02-25 09:06:00-06:00,3.97,4.03,3.97,4.02,7312.0
2026-02-25 09:07:00-06:00,4.02,4.02,3.99,4.0,3059.0
2026-02-25 09:08:00-06:00,4.0,4.01,3.98,3.99,2011.0
2026-02-25 09:09:00-06:00,3.99,4.0,3.98,4.0,619.0
2026-02-25 09:10:00-06:00,4.0,4.02,3.99,4.0,2439.0
2026-02-25 09:11:00-06:00,4.0,4.04,3.99,4.02,3095.0
2026-02-25 09:12:00-06:00,4.03,4.03,4.0,4.0,718.0
2026-02-25 09:13:00-06:00,4.01,4.04,4.0,4.04,1423.0
2026-02-25 09:14:00-06:00,4.04,4.04,4.02,4.02,1070.0
2026-02-25 09:15:00-06:00,4.03,4.08,4.02,4.08,4899.0
2026-02-25 09:16:00-06:00,4.08,4.08,4.06,4.07,1937.0
2026-02-25 09:17:00-06:00,4.07,4.07,4.02,4.03,2167.0
2026-02-25 09:18:00-06:00,4.03,4.03,4.0,4.01,1441.0
2026-02-25 09:19:00-06:00,4.01,4.01,3.96,3.97,2562.0
2026-02-25 09:20:00-06:00,3.98,3.98,3.93,3.96,2391.0
2026-02-25 09:21:00-06:00,3.96,3.99,3.95,3.97,1755.0
2026-02-25 09:22:00-06:00,3.97,3.98,3.96,3.96,1043.0
2026-02-25 09:23:00-06:00,3.97,3.97,3.94,3.95,2033.0
2026-02-25 09:24:00-06:00,3.95,3.95,3.88,3.9,6975.0
2026-02-25 09:25:00-06:00,3.91,3.91,3.89,3.9,1097.0
2026-02-25 09:26:00-06:00,3.9,3.91,3.89,3.91,598.0
2026-02-25 09:27:00-06:00,3.9,3.91,3.89,3.91,1422.0
2026-02-25 09:28:00-06:00,3.91,3.91,3.9,3.91,651.0
2026-02-25 09:29:00-06:00,3.91,3.91,3.89,3.9,804.0
2026-02-25 09:30:00-06:00,3.9,3.91,3.88,3.91,983.0
2026-02-25 09:31:00-06:00,3.91,3.93,3.9,3.93,1008.0
2026-02-25 09:32:00-06:00,3.93,3.94,3.92,3.93,1465.0
2026-02-25 09:33:00-06:00,3.93,3.94,3.92,3.93,736.0
2026-02-25 09:34:00-06:00,3.93,3.93,3.92,3.93,551.0
2026-02-25 09:35:00-06:00,3.93,3.96,3.92,3.96,1441.0
2026-02-25 09:36:00-06:00,3.96,3.97,3.95,3.97,691.0
2026-02-25 09:37:00-06:00,3.97,3.97,3.96,3.96,359.0
2026-02-25 09:38:00-06:00,3.97,3.97,3.93,3.95,1020.0
2026-02-25 09:39:00-06:00,3.95,3.96,3.94,3.95,233.0
2026-02-25 09:40:00-06:00,3.96,3.96,3.94,3.96,791.0
2026-02-25 09:41:00-06:00,3.96,3.98,3.95,3.97,1678.0
2026-02-25 09:42:00-06:00,3.98,3.98,3.97,3.98,555.0
2026-02-25 09:43:00-06:00,3.98,3.98,3.95,3.96,803.0
2026-02-25 09:44:00-06:00,3.96,3.97,3.94,3.95,1252.0
2026-02-25 09:45:00-06:00,3.95,3.95,3.89,3.91,4812.0
2026-02-25 09:46:00-06:00,3.9,3.92,3.89,3.89,833.0
2026-02-25 09:47:00-06:00,3.9,3.9,3.89,3.89,562.0
2026-02-25 09:48:00-06:00,3.89,3.9,3.89,3.89,307.0
2026-02-25 09:49:00-06:00,3.9,3.9,3.89,3.9,351.0
2026-02-25 09:50:00-06:00,3.9,3.91,3.89,3.91,601.0
2026-02-25 09:51:00-06:00,3.91,3.93,3.9,3.92,1493.0
2026-02-25 09:52:00-06:00,3.93,3.93,3.92,3.93,531.0
2026-02-25 09:53:00-06:00,3.93,3.93,3.92,3.92,289.0
2026-02-25 09:54:00-06:00,3.93,3.93,3.87,3.89,3368.0
2026-02-25 09:55:00-06:00,3.89,3.89,3.87,3.88,385.0
2026-02-25 09:56:00-06:00,3.88,3.89,3.87,3.89,385.0
2026-02-25 09:57:00-06:00,3.88,3.9,3.88,3.9,1338.0
2026-02-25 09:58:00-06:00,3.9,3.9,3.89,3.89,316.0
2026-02-25 09:59:00-06:00,3.9,3.91,3.84,3.85,4575.0
2026-02-25 10:00:00-06:00,3.85,3.86,3.84,3.85,1669.0
2026-02-25 10:01:00-06:00,3.85,3.87,3.85,3.87,2143.0
2026-02-25 10:02:00-06:00,3.87,3.87,3.86,3.87,321.0
2026-02-25 10:03:00-06:00,3.87,3.87,3.85,3.85,886.0
2026-02-25 10:04:00-06:00,3.85,3.86,3.78,3.83,4562.0
2026-02-25 10:05:00-06:00,3.83,3.84,3.82,3.83,977.0
2026-02-25 10:06:00-06:00,3.84,3.84,3.83,3.83,674.0
2026-02-25 10:07:00-06:00,3.84,3.86,3.83,3.85,1033.0
2026-02-25 10:08:00-06:00,3.85,3.85,3.83,3.84,555.0
2026-02-25 10:09:00-06:00,3.84,3.86,3.82,3.85,1035.0
2026-02-25 10:10:00-06:00,3.85,3.86,3.84,3.85,815.0
2026-02-25 10:11:00-06:00,3.85,3.87,3.85,3.87,389.0
2026-02-25 10:12:00-06:00,3.87,3.88,3.86,3.88,1416.0
2026-02-25 10:13:00-06:00,3.88,3.88,3.86,3.86,700.0
2026-02-25 10:14:00-06:00,3.87,3.87,3.86,3.86,235.0
2026-02-25 10:15:00-06:00,3.86,3.88,3.84,3.85,1106.0
2026-02-25 10:16:00-06:00,3.85,3.86,3.85,3.85,145.0
2026-02-25 10:17:00-06:00,3.85,3.89,3.85,3.89,601.0
2026-02-25 10:18:00-06:00,3.89,3.89,3.88,3.88,507.0
2026-02-25 10:19:00-06:00,3.89,3.9,3.88,3.89,515.0
2026-02-25 10:20:00-06:00,3.9,3.91,3.89,3.91,335.0
2026-02-25 10:21:00-06:00,3.91,3.91,3.89,3.91,704.0
2026-02-25 10:22:00-06:00,3.91,3.91,3.9,3.9,140.0
2026-02-25 10:23:00-06:00,3.91,3.93,3.9,3.92,1341.0
2026-02-25 10:24:00-06:00,3.92,3.93,3.92,3.93,686.0
2026-02-25 10:25:00-06:00,3.93,3.93,3.91,3.92,825.0
2026-02-25 10:26:00-06:00,3.92,3.94,3.91,3.92,835.0
2026-02-25 10:27:00-06:00,3.92,3.93,3.91,3.92,226.0
2026-02-25 10:28:00-06:00,3.92,3.93,3.91,3.92,296.0
2026-02-25 10:29:00-06:00,3.92,3.92,3.91,3.92,211.0
2026-02-25 10:30:00-06:00,3.92,3.92,3.9,3.91,469.0
2026-02-25 10:31:00-06:00,3.91,3.91,3.88,3.91,1075.0
2026-02-25 10:32:00-06:00,3.9,3.91,3.89,3.9,251.0
2026-02-25 10:33:00-06:00,3.9,3.9,3.89,3.9,77.0
2026-02-25 10:34:00-06:00,3.89,3.9,3.89,3.89,325.0
2026-02-25 10:35:00-06:00,3.89,3.92,3.89,3.92,638.0
2026-02-25 10:36:00-06:00,3.92,3.92,3.89,3.9,662.0
2026-02-25 10:37:00-06:00,3.9,3.9,3.89,3.9,296.0
2026-02-25 10:38:00-06:00,3.9,3.91,3.89,3.9,317.0
2026-02-25 10:39:00-06:00,3.91,3.91,3.89,3.9,553.0
2026-02-25 10:40:00-06:00,3.9,3.9,3.89,3.9,68.0
2026-02-25 10:41:00-06:00,3.9,3.9,3.89,3.89,109.0
2026-02-25 10:42:00-06:00,3.89,3.9,3.89,3.9,191.0
2026-02-25 10:43:00-06:00,3.9,3.91,3.89,3.91,381.0
2026-02-25 10:44:00-06:00,3.91,3.91,3.89,3.9,1065.0
2026-02-25 10:45:00-06:00,3.9,3.91,3.89,3.9,360.0
2026-02-25 10:46:00-06:00,3.91,3.91,3.89,3.9,900.0
2026-02-25 10:47:00-06:00,3.9,3.9,3.89,3.9,27.0
2026-02-25 10:48:00-06:00,3.9,3.91,3.89,3.91,485.0
2026-02-25 10:49:00-06:00,3.91,3.92,3.9,3.92,763.0
2026-02-25 10:50:00-06:00,3.92,3.93,3.91,3.92,3492.0
2026-02-25 10:51:00-06:00,3.92,3.93,3.91,3.93,431.0
2026-02-25 10:52:00-06:00,3.93,3.94,3.92,3.94,796.0
2026-02-25 10:53:00-06:00,3.94,3.94,3.93,3.94,366.0
2026-02-25 10:54:00-06:00,3.94,3.94,3.93,3.94,265.0
2026-02-25 10:55:00-06:00,3.94,3.95,3.93,3.93,1517.0
2026-02-25 10:56:00-06:00,3.94,3.94,3.93,3.94,906.0
2026-02-25 10:57:00-06:00,3.94,3.94,3.9,3.9,1090.0
2026-02-25 10:58:00-06:00,3.91,3.92,3.87,3.88,2466.0
2026-02-25 10:59:00-06:00,3.88,3.9,3.87,3.9,1342.0
2026-02-25 11:00:00-06:00,3.89,3.91,3.89,3.91,499.0
2026-02-25 11:01:00-06:00,3.91,3.91,3.89,3.9,798.0
2026-02-25 11:02:00-06:00,3.9,3.91,3.89,3.91,286.0
2026-02-25 11:03:00-06:00,3.91,3.91,3.9,3.91,332.0
2026-02-25 11:04:00-06:00,3.91,3.91,3.88,3.88,470.0
2026-02-25 11:05:00-06:00,3.89,3.89,3.88,3.88,114.0
2026-02-25 11:06:00-06:00,3.89,3.89,3.88,3.89,73.0
2026-02-25 11:07:00-06:00,3.89,3.91,3.88,3.9,385.0
2026-02-25 11:08:00-06:00,3.9,3.91,3.89,3.91,476.0
2026-02-25 11:09:00-06:00,3.91,3.91,3.89,3.9,224.0
2026-02-25 11:10:00-06:00,3.9,3.9,3.89,3.9,197.0
2026-02-25 11:11:00-06:00,3.9,3.91,3.89,3.91,195.0
2026-02-25 11:12:00-06:00,3.9,3.91,3.9,3.91,278.0
2026-02-25 11:13:00-06:00,3.91,3.91,3.9,3.91,84.0
2026-02-25 11:14:00-06:00,3.91,3.91,3.9,3.91,130.0
2026-02-25 11:15:00-06:00,3.9,3.91,3.88,3.91,846.0
2026-02-25 11:16:00-06:00,3.9,3.91,3.9,3.91,104.0
2026-02-25 11:17:00-06:00,3.91,3.92,3.9,3.91,536.0
2026-02-25 11:18:00-06:00,3.91,3.92,3.9,3.92,349.0
2026-02-25 11:19:00-06:00,3.92,3.92,3.91,3.91,159.0
2026-02-25 11:20:00-06:00,3.91,3.91,3.9,3.9,152.0
2026-02-25 11:21:00-06:00,3.91,3.91,3.9,3.91,213.0
2026-02-25 11:22:00-06:00,3.91,3.91,3.9,3.91,108.0
2026-02-25 11:23:00-06:00,3.91,3.91,3.88,3.89,845.0
2026-02-25 11:24:00-06:00,3.89,3.9,3.88,3.9,277.0
2026-02-25 11:25:00-06:00,3.9,3.9,3.88,3.89,313.0
2026-02-25 11:26:00-06:00,3.89,3.89,3.88,3.89,334.0
2026-02-25 11:27:00-06:00,3.89,3.89,3.88,3.89,61.0
2026-02-25 11:28:00-06:00,3.89,3.89,3.88,3.89,69.0
2026-02-25 11:29:00-06:00,3.89,3.89,3.88,3.89,82.0
2026-02-25 11:30:00-06:00,3.89,3.9,3.87,3.88,1339.0
2026-02-25 11:31:00-06:00,3.88,3.88,3.87,3.88,49.0
2026-02-25 11:32:00-06:00,3.88,3.88,3.87,3.88,203.0
2026-02-25 11:33:00-06:00,3.88,3.88,3.87,3.88,188.0
2026-02-25 11:34:00-06:00,3.88,3.88,3.86,3.87,354.0
2026-02-25 11:35:00-06:00,3.87,3.87,3.86,3.86,242.0
2026-02-25 11:36:00-06:00,3.87,3.87,3.86,3.86,608.0
2026-02-25 11:37:00-06:00,3.87,3.88,3.86,3.88,458.0
2026-02-25 11:38:00-06:00,3.87,3.88,3.87,3.88,52.0
2026-02-25 11:39:00-06:00,3.88,3.88,3.86,3.87,758.0
2026-02-25 11:40:00-06:00,3.87,3.87,3.86,3.87,92.0
2026-02-25 11:41:00-06:00,3.87,3.88,3.86,3.87,299.0
2026-02-25 11:42:00-06:00,3.88,3.88,3.87,3.88,178.0
2026-02-25 11:43:00-06:00,3.88,3.88,3.86,3.87,326.0
2026-02-25 11:44:00-06:00,3.87,3.87,3.86,3.87,151.0
2026-02-25 11:45:00-06:00,3.87,3.87,3.86,3.87,184.0
