datetime,open,high,low,close,volume
2025-12-22 08:30:00-06:00,11.45,11.45,11.24,11.32,427.0
2025-12-22 08:31:00-06:00,11.32,11.47,11.3,11.4,82.0
2025-12-22 08:32:00-06:00,11.45,11.45,11.32,11.32,10.0
2025-12-22 08:33:00-06:00,11.31,11.36,11.29,11.35,31.0
2025-12-22 08:34:00-06:00,11.41,11.44,11.38,11.38,25.0
2025-12-22 08:35:00-06:00,11.38,11.46,11.19,11.33,83.0
2025-12-22 08:36:00-06:00,11.31,11.34,11.24,11.26,35.0
2025-12-22 08:37:00-06:00,11.25,11.32,11.21,11.26,45.0
2025-12-22 08:38:00-06:00,11.3,11.34,11.19,11.2,74.0
2025-12-22 08:39:00-06:00,11.19,11.25,11.18,11.21,53.0
2025-12-22 08:40:00-06:00,11.19,11.19,11.14,11.18,24.0
2025-12-22 08:41:00-06:00,11.18,11.22,11.11,11.11,15.0
2025-12-22 08:42:00-06:00,11.23,11.23,11.06,11.09,72.0
2025-12-22 08:43:00-06:00,11.11,11.15,11.09,11.15,22.0
2025-12-22 08:44:00-06:00,11.07,11.12,11.05,11.05,17.0
2025-12-22 08:45:00-06:00,11.14,11.22,11.1,11.1,7.0
2025-12-22 08:46:00-06:00,11.13,11.16,11.05,11.16,12.0
2025-12-22 08:47:00-06:00,11.2,11.22,11.16,11.16,19.0
2025-12-22 08:48:00-06:00,11.15,11.17,11.1,11.17,32.0
2025-12-22 08:49:00-06:00,11.11,11.15,11.11,11.12,55.0
2025-12-22 08:50:00-06:00,11.18,11.68,11.17,11.23,232.0
2025-12-22 08:51:00-06:00,11.22,11.32,11.22,11.28,27.0
2025-12-22 08:52:00-06:00,11.24,11.25,11.2,11.2,77.0
2025-12-22 08:53:00-06:00,11.24,11.28,11.24,11.28,7.0
2025-12-22 08:54:00-06:00,11.3,11.3,11.3,11.3,6.0
2025-12-22 08:55:00-06:00,11.37,11.45,11.37,11.45,66.0
2025-12-22 08:56:00-06:00,11.36,11.45,11.36,11.36,63.0
2025-12-22 08:57:00-06:00,11.39,11.5,11.39,11.47,43.0
2025-12-22 08:58:00-06:00,11.44,11.48,11.39,11.42,29.0
2025-12-22 08:59:00-06:00,11.42,11.46,11.12,11.3,160.0
2025-12-22 09:00:00-06:00,11.31,11.31,11.31,11.31,1.0
2025-12-22 09:01:00-06:00,11.3,11.37,11.22,11.29,34.0
2025-12-22 09:02:00-06:00,11.39,11.39,11.23,11.33,9.0
2025-12-22 09:03:00-06:00,11.3,11.3,11.29,11.29,3.0
2025-12-22 09:04:00-06:00,11.29,11.34,11.29,11.33,12.0
2025-12-22 09:05:00-06:00,11.34,11.37,11.29,11.35,52.0
2025-12-22 09:06:00-06:00,11.35,11.36,11.34,11.36,10.0
2025-12-22 09:07:00-06:00,11.36,11.45,11.3,11.42,96.0
2025-12-22 09:08:00-06:00,11.41,11.49,11.41,11.47,15.0
2025-12-22 09:09:00-06:00,11.48,11.49,11.48,11.49,5.0
2025-12-22 09:10:00-06:00,11.49,11.54,11.47,11.49,59.0
2025-12-22 09:11:00-06:00,11.47,11.5,11.45,11.5,27.0
2025-12-22 09:12:00-06:00,11.46,11.46,11.34,11.38,60.0
2025-12-22 09:13:00-06:00,11.38,11.39,11.35,11.38,10.0
2025-12-22 09:14:00-06:00,11.42,11.42,11.37,11.37,11.0
2025-12-22 09:15:00-06:00,11.36,11.4,11.35,11.38,35.0
2025-12-22 09:16:00-06:00,11.38,11.39,11.37,11.39,24.0
2025-12-22 09:17:00-06:00,11.42,11.47,11.35,11.4,49.0
2025-12-22 09:18:00-06:00,11.4,11.4,11.33,11.35,57.0
2025-12-22 09:19:00-06:00,11.35,11.39,11.33,11.33,19.0
2025-12-22 09:20:00-06:00,11.31,11.32,11.27,11.29,62.0
2025-12-22 09:21:00-06:00,11.29,11.32,11.28,11.32,11.0
2025-12-22 09:22:00-06:00,11.32,11.32,11.32,11.32,0.0
2025-12-22 09:23:00-06:00,11.26,11.3,11.2,11.2,45.0
2025-12-22 09:24:00-06:00,11.22,11.29,11.22,11.29,46.0
2025-12-22 09:25:00-06:00,11.26,11.31,11.25,11.31,11.0
2025-12-22 09:26:00-06:00,11.25,11.26,11.25,11.25,18.0
2025-12-22 09:27:00-06:00,11.26,11.3,11.25,11.26,34.0
2025-12-22 09:28:00-06:00,11.25,11.25,11.07,11.2,72.0
2025-12-22 09:29:00-06:00,11.16,11.17,11.16,11.16,5.0
2025-12-22 09:30:00-06:00,11.18,11.18,11.17,11.18,2.0
2025-12-22 09:31:00-06:00,11.24,11.24,11.12,11.17,46.0
2025-12-22 09:32:00-06:00,11.15,11.16,11.1,11.1,6.0
2025-12-22 09:33:00-06:00,11.11,11.19,11.11,11.19,23.0
2025-12-22 09:34:00-06:00,11.16,11.19,11.16,11.19,10.0
