datetime,open,high,low,close,volume
2026-02-26 11:11:00-06:00,7.32,7.32,7.26,7.3188,482.0
2026-02-26 11:12:00-06:00,7.32,7.44,7.26,7.44,947.0
2026-02-26 11:13:00-06:00,7.38,7.44,7.08,7.14,1538.0
2026-02-26 11:14:00-06:00,7.14,7.44,7.11,7.44,779.0
2026-02-26 11:15:00-06:00,7.419,7.62,7.26,7.53,1102.0
2026-02-26 11:16:00-06:00,7.56,8.16,7.5036,7.92,2738.0
2026-02-26 11:17:00-06:00,7.9182,8.4,7.86,8.4,1089.0
2026-02-26 11:18:00-06:00,8.4,8.4,8.4,8.4,0.0
2026-02-26 11:19:00-06:00,8.4,8.4,8.4,8.4,0.0
2026-02-26 11:20:00-06:00,8.4,8.4,8.4,8.4,0.0
2026-02-26 11:21:00-06:00,8.4,8.4,8.4,8.4,0.0
2026-02-26 11:22:00-06:00,8.7,9.18,8.1,8.1012,4081.0
2026-02-26 11:23:00-06:00,8.1,8.64,8.1,8.3394,2412.0
2026-02-26 11:24:00-06:00,8.34,8.58,7.98,7.98,1836.0
2026-02-26 11:25:00-06:00,8.01,8.34,7.92,8.28,1375.0
2026-02-26 11:26:00-06:00,8.28,8.4,7.92,8.04,1987.0
2026-02-26 11:27:00-06:00,8.04,8.22,7.98,8.07,831.0
2026-02-26 11:28:00-06:00,8.0994,8.46,8.04,8.3406,1213.0
2026-02-26 11:29:00-06:00,8.3994,8.4,8.16,8.19,822.0
2026-02-26 11:30:00-06:00,8.19,8.34,8.1606,8.232,590.0
2026-02-26 11:31:00-06:00,8.2206,8.28,7.98,7.98,917.0
2026-02-26 11:32:00-06:00,8.04,8.04,7.86,7.86,740.0
2026-02-26 11:33:00-06:00,7.89,8.16,7.86,8.1,869.0
2026-02-26 11:34:00-06:00,8.07,8.1,7.92,7.98,532.0
2026-02-26 11:35:00-06:00,7.9794,7.98,7.92,7.98,452.0
2026-02-26 11:36:00-06:00,7.92,8.16,7.86,8.1,704.0
2026-02-26 11:37:00-06:00,8.16,8.34,8.1,8.16,1105.0
2026-02-26 11:38:00-06:00,8.1,8.16,8.1,8.16,160.0
2026-02-26 11:39:00-06:00,8.13,8.28,8.1,8.1,641.0
2026-02-26 11:40:00-06:00,8.16,8.16,7.92,7.92,310.0
2026-02-26 11:41:00-06:00,7.92,8.16,7.92,8.1,281.0
2026-02-26 11:42:00-06:00,8.1,8.1,7.9806,8.1,165.0
2026-02-26 11:43:00-06:00,8.04,8.1,7.98,8.01,208.0
2026-02-26 11:44:00-06:00,8.01,8.7,7.98,8.64,1586.0
2026-02-26 11:45:00-06:00,8.61,8.94,8.58,8.7006,2339.0
2026-02-26 11:46:00-06:00,8.73,8.88,8.7,8.88,1134.0
2026-02-26 11:47:00-06:00,8.88,9.3,8.7,8.82,2610.0
2026-02-26 11:48:00-06:00,8.82,8.88,8.7,8.76,870.0
2026-02-26 11:49:00-06:00,8.76,8.82,8.7,8.73,452.0
2026-02-26 11:50:00-06:00,8.7,8.76,8.28,8.34,1255.0
2026-02-26 11:51:00-06:00,8.34,8.46,8.34,8.4,656.0
2026-02-26 11:52:00-06:00,8.46,8.64,8.4,8.64,739.0
