datetime,open,high,low,close,volume
2025-12-24 08:30:00-06:00,1.29,1.29,1.22,1.22,32.0
2025-12-24 08:31:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 08:32:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 08:33:00-06:00,1.22,1.22,1.22,1.22,6.0
2025-12-24 08:34:00-06:00,1.23,1.23,1.23,1.23,1.0
2025-12-24 08:35:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:36:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:37:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:38:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:39:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:40:00-06:00,1.23,1.23,1.23,1.23,2.0
2025-12-24 08:41:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:42:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:43:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:44:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:45:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:46:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:47:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:48:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:49:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 08:50:00-06:00,1.2187,1.2187,1.2187,1.2187,5.0
2025-12-24 08:51:00-06:00,1.2187,1.2187,1.2187,1.2187,0.0
2025-12-24 08:52:00-06:00,1.2187,1.2187,1.2187,1.2187,0.0
2025-12-24 08:53:00-06:00,1.2187,1.2187,1.2187,1.2187,0.0
2025-12-24 08:54:00-06:00,1.2187,1.2187,1.2187,1.2187,0.0
2025-12-24 08:55:00-06:00,1.2187,1.2187,1.2187,1.2187,0.0
2025-12-24 08:56:00-06:00,1.21,1.22,1.21,1.22,22.0
2025-12-24 08:57:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 08:58:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 08:59:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 09:00:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 09:01:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 09:02:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 09:03:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 09:04:00-06:00,1.215,1.22,1.215,1.22,16.0
2025-12-24 09:05:00-06:00,1.22,1.22,1.22,1.22,2.0
2025-12-24 09:06:00-06:00,1.2105,1.215,1.2,1.2,99.0
2025-12-24 09:07:00-06:00,1.205,1.206,1.2,1.206,88.0
2025-12-24 09:08:00-06:00,1.2043,1.2043,1.2043,1.2043,59.0
2025-12-24 09:09:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:10:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:11:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:12:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:13:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:14:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:15:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:16:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:17:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:18:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:19:00-06:00,1.2043,1.2043,1.2043,1.2043,0.0
2025-12-24 09:20:00-06:00,1.2,1.2,1.2,1.2,1.0
2025-12-24 09:21:00-06:00,1.2,1.2,1.2,1.2,0.0
2025-12-24 09:22:00-06:00,1.2,1.2,1.2,1.2,0.0
2025-12-24 09:23:00-06:00,1.2,1.2,1.2,1.2,0.0
2025-12-24 09:24:00-06:00,1.2,1.2,1.2,1.2,0.0
2025-12-24 09:25:00-06:00,1.2,1.2,1.2,1.2,0.0
2025-12-24 09:26:00-06:00,1.205,1.205,1.205,1.205,10.0
2025-12-24 09:27:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:28:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:29:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:30:00-06:00,1.205,1.205,1.205,1.205,4.0
2025-12-24 09:31:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:32:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:33:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:34:00-06:00,1.205,1.205,1.205,1.205,0.0
2025-12-24 09:35:00-06:00,1.21,1.21,1.21,1.21,5.0
2025-12-24 09:36:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 09:37:00-06:00,1.2105,1.2105,1.2105,1.2105,3.0
2025-12-24 09:38:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 09:39:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 09:40:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 09:41:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 09:42:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 09:43:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 09:44:00-06:00,1.2195,1.2195,1.2195,1.2195,4.0
2025-12-24 09:45:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:46:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:47:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:48:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:49:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:50:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:51:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:52:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:53:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 09:54:00-06:00,1.215,1.215,1.215,1.215,14.0
2025-12-24 09:55:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 09:56:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 09:57:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 09:58:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 09:59:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:00:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:01:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:02:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:03:00-06:00,1.2105,1.2105,1.2105,1.2105,7.0
2025-12-24 10:04:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 10:05:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 10:06:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 10:07:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 10:08:00-06:00,1.2105,1.2105,1.2105,1.2105,0.0
2025-12-24 10:09:00-06:00,1.215,1.215,1.215,1.215,21.0
2025-12-24 10:10:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:11:00-06:00,1.215,1.215,1.215,1.215,18.0
2025-12-24 10:12:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:13:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 10:14:00-06:00,1.2195,1.2195,1.2195,1.2195,2.0
2025-12-24 10:15:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:16:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:17:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:18:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:19:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:20:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:21:00-06:00,1.22,1.22,1.215,1.22,20.0
2025-12-24 10:22:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 10:23:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 10:24:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 10:25:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 10:26:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 10:27:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 10:28:00-06:00,1.225,1.225,1.225,1.225,1.0
2025-12-24 10:29:00-06:00,1.2133,1.2133,1.2133,1.2133,10.0
2025-12-24 10:30:00-06:00,1.2133,1.2133,1.2133,1.2133,0.0
2025-12-24 10:31:00-06:00,1.2195,1.2195,1.2195,1.2195,1.0
2025-12-24 10:32:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:33:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:34:00-06:00,1.2195,1.2195,1.2195,1.2195,0.0
2025-12-24 10:35:00-06:00,1.22,1.22,1.22,1.22,1.0
2025-12-24 10:36:00-06:00,1.23,1.23,1.23,1.23,1.0
2025-12-24 10:37:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:38:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:39:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:40:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:41:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:42:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:43:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:44:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:45:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:46:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:47:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:48:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:49:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:50:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:51:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:52:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:53:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:54:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:55:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:56:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:57:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:58:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 10:59:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:00:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:01:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:02:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:03:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:04:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:05:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:06:00-06:00,1.23,1.23,1.23,1.23,0.0
2025-12-24 11:07:00-06:00,1.23,1.235,1.23,1.235,13.0
2025-12-24 11:08:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:09:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:10:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:11:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:12:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:13:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:14:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:15:00-06:00,1.235,1.235,1.235,1.235,0.0
2025-12-24 11:16:00-06:00,1.24,1.24,1.24,1.24,3.0
2025-12-24 11:17:00-06:00,1.24,1.24,1.24,1.24,0.0
2025-12-24 11:18:00-06:00,1.235,1.235,1.235,1.235,29.0
2025-12-24 11:19:00-06:00,1.235,1.235,1.23,1.23,25.0
2025-12-24 11:20:00-06:00,1.23,1.235,1.23,1.235,3.0
2025-12-24 11:21:00-06:00,1.23,1.23,1.22,1.22,13.0
2025-12-24 11:22:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 11:23:00-06:00,1.22,1.22,1.22,1.22,13.0
2025-12-24 11:24:00-06:00,1.22,1.22,1.22,1.22,6.0
2025-12-24 11:25:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 11:26:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 11:27:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 11:28:00-06:00,1.21,1.21,1.21,1.21,7.0
2025-12-24 11:29:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:30:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:31:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:32:00-06:00,1.21,1.21,1.21,1.21,10.0
2025-12-24 11:33:00-06:00,1.21,1.21,1.21,1.21,5.0
2025-12-24 11:34:00-06:00,1.21,1.21,1.21,1.21,5.0
2025-12-24 11:35:00-06:00,1.21,1.21,1.21,1.21,5.0
2025-12-24 11:36:00-06:00,1.21,1.21,1.21,1.21,11.0
2025-12-24 11:37:00-06:00,1.21,1.21,1.21,1.21,4.0
2025-12-24 11:38:00-06:00,1.21,1.21,1.21,1.21,10.0
2025-12-24 11:39:00-06:00,1.21,1.21,1.21,1.21,4.0
2025-12-24 11:40:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:41:00-06:00,1.21,1.21,1.21,1.21,7.0
2025-12-24 11:42:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:43:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:44:00-06:00,1.21,1.21,1.21,1.21,0.0
2025-12-24 11:45:00-06:00,1.215,1.215,1.215,1.215,6.0
2025-12-24 11:46:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 11:47:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 11:48:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 11:49:00-06:00,1.215,1.215,1.21,1.21,5.0
2025-12-24 11:50:00-06:00,1.215,1.215,1.215,1.215,1.0
2025-12-24 11:51:00-06:00,1.215,1.215,1.215,1.215,1.0
2025-12-24 11:52:00-06:00,1.215,1.215,1.215,1.215,4.0
2025-12-24 11:53:00-06:00,1.215,1.215,1.215,1.215,2.0
2025-12-24 11:54:00-06:00,1.215,1.215,1.215,1.215,3.0
2025-12-24 11:55:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 11:56:00-06:00,1.215,1.215,1.215,1.215,0.0
2025-12-24 11:57:00-06:00,1.22,1.22,1.22,1.22,3.0
2025-12-24 11:58:00-06:00,1.22,1.22,1.22,1.22,0.0
2025-12-24 11:59:00-06:00,1.23,1.235,1.23,1.23,9.0
