datetime,open,high,low,close,volume
2025-12-18 08:30:00-06:00,2.1,2.1,2.033,2.0799,17508.0
2025-12-18 08:31:00-06:00,2.0791,2.17,2.0701,2.135,13088.0
2025-12-18 08:32:00-06:00,2.135,2.16,2.11,2.12,9523.0
2025-12-18 08:33:00-06:00,2.125,2.17,2.12,2.1565,7831.0
2025-12-18 08:34:00-06:00,2.1577,2.23,2.15,2.1699,15098.0
2025-12-18 08:35:00-06:00,2.1609,2.18,2.13,2.1699,7495.0
2025-12-18 08:36:00-06:00,2.17,2.22,2.165,2.21,9894.0
2025-12-18 08:37:00-06:00,2.205,2.25,2.2,2.2416,10865.0
2025-12-18 08:38:00-06:00,2.25,2.25,2.2188,2.24,8888.0
2025-12-18 08:39:00-06:00,2.24,2.28,2.24,2.255,11859.0
2025-12-18 08:40:00-06:00,2.255,2.28,2.25,2.27,12070.0
2025-12-18 08:41:00-06:00,2.265,2.37,2.26,2.3381,29180.0
2025-12-18 08:42:00-06:00,2.34,2.38,2.33,2.3662,14451.0
2025-12-18 08:43:00-06:00,2.365,2.38,2.31,2.335,13556.0
2025-12-18 08:44:00-06:00,2.3397,2.37,2.31,2.344,18637.0
2025-12-18 08:45:00-06:00,2.35,2.36,2.27,2.2837,13398.0
2025-12-18 08:46:00-06:00,2.2812,2.31,2.245,2.305,18776.0
2025-12-18 08:47:00-06:00,2.305,2.37,2.3,2.3659,11560.0
2025-12-18 08:48:00-06:00,2.37,2.38,2.27,2.28,7747.0
2025-12-18 08:49:00-06:00,2.275,2.29,2.235,2.2831,6870.0
2025-12-18 08:50:00-06:00,2.2856,2.3,2.27,2.2717,5310.0
2025-12-18 08:51:00-06:00,2.275,2.32,2.265,2.3101,8885.0
2025-12-18 08:52:00-06:00,2.311,2.33,2.31,2.315,5435.0
2025-12-18 08:53:00-06:00,2.3101,2.32,2.27,2.29,8135.0
2025-12-18 08:54:00-06:00,2.29,2.3,2.26,2.2787,6244.0
2025-12-18 08:55:00-06:00,2.2774,2.28,2.22,2.2291,30120.0
2025-12-18 08:56:00-06:00,2.22,2.2691,2.22,2.2601,4578.0
2025-12-18 08:57:00-06:00,2.265,2.295,2.265,2.29,7178.0
2025-12-18 08:58:00-06:00,2.28,2.29,2.26,2.27,4792.0
2025-12-18 08:59:00-06:00,2.27,2.28,2.26,2.275,1454.0
2025-12-18 09:00:00-06:00,2.275,2.3,2.2701,2.2798,14514.0
2025-12-18 09:01:00-06:00,2.2792,2.29,2.265,2.2884,5535.0
2025-12-18 09:02:00-06:00,2.285,2.3,2.2709,2.2955,3963.0
2025-12-18 09:03:00-06:00,2.295,2.3,2.28,2.29,5736.0
2025-12-18 09:04:00-06:00,2.29,2.3,2.255,2.26,12192.0
2025-12-18 09:05:00-06:00,2.2659,2.29,2.265,2.2873,3646.0
2025-12-18 09:06:00-06:00,2.285,2.3,2.28,2.2999,8305.0
2025-12-18 09:07:00-06:00,2.29,2.3,2.28,2.295,1833.0
2025-12-18 09:08:00-06:00,2.2935,2.35,2.28,2.34,8472.0
2025-12-18 09:09:00-06:00,2.35,2.35,2.33,2.34,4380.0
2025-12-18 09:10:00-06:00,2.34,2.34,2.29,2.305,5593.0
2025-12-18 09:11:00-06:00,2.3068,2.32,2.3,2.3195,3126.0
2025-12-18 09:12:00-06:00,2.315,2.33,2.28,2.295,8289.0
2025-12-18 09:13:00-06:00,2.2901,2.32,2.28,2.3101,5371.0
2025-12-18 09:14:00-06:00,2.315,2.35,2.31,2.3399,7179.0
2025-12-18 09:15:00-06:00,2.3399,2.3399,2.31,2.3112,2312.0
2025-12-18 09:16:00-06:00,2.32,2.32,2.26,2.27,9634.0
2025-12-18 09:17:00-06:00,2.265,2.29,2.26,2.285,3962.0
2025-12-18 09:18:00-06:00,2.285,2.3,2.275,2.295,2152.0
2025-12-18 09:19:00-06:00,2.295,2.3,2.2709,2.2745,2225.0
2025-12-18 09:20:00-06:00,2.2791,2.28,2.26,2.27,3757.0
2025-12-18 09:21:00-06:00,2.27,2.2799,2.26,2.2673,1861.0
2025-12-18 09:22:00-06:00,2.27,2.28,2.27,2.2799,1822.0
2025-12-18 09:23:00-06:00,2.2781,2.28,2.26,2.26,2070.0
2025-12-18 09:24:00-06:00,2.2662,2.29,2.24,2.2884,7359.0
2025-12-18 09:25:00-06:00,2.28,2.32,2.28,2.2901,15988.0
2025-12-18 09:26:00-06:00,2.2989,2.32,2.29,2.3,6647.0
2025-12-18 09:27:00-06:00,2.3,2.3099,2.29,2.295,1494.0
2025-12-18 09:28:00-06:00,2.295,2.3,2.28,2.2999,1886.0
2025-12-18 09:29:00-06:00,2.295,2.3,2.2802,2.285,1268.0
2025-12-18 09:30:00-06:00,2.285,2.2951,2.265,2.2951,3429.0
2025-12-18 09:31:00-06:00,2.29,2.31,2.29,2.2999,5015.0
2025-12-18 09:32:00-06:00,2.29,2.295,2.28,2.2842,1452.0
2025-12-18 09:33:00-06:00,2.285,2.2899,2.26,2.27,3028.0
2025-12-18 09:34:00-06:00,2.27,2.295,2.27,2.2866,9638.0
2025-12-18 09:35:00-06:00,2.29,2.31,2.2864,2.2966,5019.0
2025-12-18 09:36:00-06:00,2.3,2.3099,2.275,2.2885,1931.0
2025-12-18 09:37:00-06:00,2.2881,2.3,2.28,2.285,4481.0
2025-12-18 09:38:00-06:00,2.28,2.29,2.27,2.2852,823.0
2025-12-18 09:39:00-06:00,2.2801,2.3,2.28,2.285,2771.0
2025-12-18 09:40:00-06:00,2.285,2.29,2.28,2.2856,1995.0
2025-12-18 09:41:00-06:00,2.28,2.3,2.27,2.295,3869.0
2025-12-18 09:42:00-06:00,2.2903,2.3,2.28,2.285,2026.0
2025-12-18 09:43:00-06:00,2.28,2.29,2.27,2.275,4596.0
2025-12-18 09:44:00-06:00,2.2726,2.285,2.27,2.285,1445.0
2025-12-18 09:45:00-06:00,2.285,2.29,2.275,2.275,3022.0
2025-12-18 09:46:00-06:00,2.275,2.29,2.27,2.28,1380.0
2025-12-18 09:47:00-06:00,2.28,2.29,2.2706,2.28,3357.0
2025-12-18 09:48:00-06:00,2.285,2.285,2.27,2.27,1981.0
2025-12-18 09:49:00-06:00,2.2791,2.29,2.27,2.285,5290.0
