datetime,open,high,low,close,volume
2026-01-20 14:49:00-06:00,0.0016,0.0016,0.0016,0.0016,1.0
2026-01-20 14:50:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:51:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:52:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:53:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:54:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:55:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:56:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:57:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:58:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
2026-01-20 14:59:00-06:00,0.0016,0.0016,0.0016,0.0016,0.0
