datetime,open,high,low,close,volume
2026-01-15 08:30:00-06:00,1.92,2.08,1.91,2.07,25451.0
2026-01-15 08:31:00-06:00,2.07,2.08,2.0,2.06,15713.0
2026-01-15 08:32:00-06:00,2.06,2.11,1.93,1.9401,21849.0
2026-01-15 08:33:00-06:00,1.9445,2.1699,1.84,2.08,27385.0
2026-01-15 08:34:00-06:00,2.0776,2.12,2.01,2.015,19237.0
2026-01-15 08:35:00-06:00,2.0197,2.04,1.8701,1.99,12994.0
2026-01-15 08:36:00-06:00,1.9858,1.99,1.9,1.9246,12361.0
2026-01-15 08:37:00-06:00,1.92,1.93,1.84,1.865,15922.0
2026-01-15 08:38:00-06:00,1.87,1.91,1.81,1.835,16160.0
2026-01-15 08:39:00-06:00,1.835,1.84,1.76,1.83,15255.0
2026-01-15 08:40:00-06:00,1.82,1.83,1.74,1.79,12529.0
2026-01-15 08:41:00-06:00,1.78,1.87,1.78,1.8306,12396.0
2026-01-15 08:42:00-06:00,1.83,1.89,1.82,1.89,8619.0
2026-01-15 08:43:00-06:00,1.89,1.92,1.83,1.8606,9069.0
2026-01-15 08:44:00-06:00,1.87,1.91,1.86,1.895,5147.0
2026-01-15 08:45:00-06:00,1.89,1.9,1.83,1.8701,6376.0
2026-01-15 08:46:00-06:00,1.87,1.92,1.85,1.85,6320.0
2026-01-15 08:47:00-06:00,1.85,1.88,1.82,1.8401,3988.0
2026-01-15 08:48:00-06:00,1.845,1.87,1.83,1.845,3690.0
2026-01-15 08:49:00-06:00,1.84,1.91,1.82,1.9,10167.0
2026-01-15 08:50:00-06:00,1.9,1.98,1.89,1.96,16601.0
2026-01-15 08:51:00-06:00,1.97,2.02,1.94,2.0086,19068.0
2026-01-15 08:52:00-06:00,2.01,2.04,1.94,1.9595,14347.0
2026-01-15 08:53:00-06:00,1.958,2.02,1.9401,2.005,9393.0
2026-01-15 08:54:00-06:00,2.0,2.01,1.97,1.9776,5884.0
2026-01-15 08:55:00-06:00,1.9782,2.02,1.77,1.82,26747.0
2026-01-15 08:56:00-06:00,1.82,1.86,1.81,1.84,8370.0
2026-01-15 08:57:00-06:00,1.84,1.85,1.82,1.83,5635.0
2026-01-15 08:58:00-06:00,1.8398,1.84,1.77,1.795,9645.0
2026-01-15 08:59:00-06:00,1.785,1.83,1.78,1.8,3521.0
2026-01-15 09:00:00-06:00,1.805,1.85,1.79,1.84,4298.0
2026-01-15 09:01:00-06:00,1.85,1.85,1.82,1.82,2482.0
2026-01-15 09:02:00-06:00,1.825,1.83,1.8,1.8176,2350.0
2026-01-15 09:03:00-06:00,1.815,1.82,1.78,1.805,2914.0
2026-01-15 09:04:00-06:00,1.8099,1.88,1.8,1.855,5304.0
2026-01-15 09:05:00-06:00,1.8506,1.86,1.83,1.8473,2918.0
2026-01-15 09:06:00-06:00,1.8406,1.92,1.84,1.8824,9870.0
2026-01-15 09:07:00-06:00,1.89,1.89,1.83,1.8483,4835.0
2026-01-15 09:08:00-06:00,1.8482,1.93,1.84,1.925,5224.0
2026-01-15 09:09:00-06:00,1.925,1.98,1.9,1.9758,11079.0
2026-01-15 09:10:00-06:00,1.9701,2.1099,1.97,2.03,17712.0
2026-01-15 09:11:00-06:00,2.0395,2.04,1.98,1.995,13088.0
2026-01-15 09:12:00-06:00,2.0,2.04,1.95,1.97,10621.0
2026-01-15 09:13:00-06:00,1.975,1.99,1.93,1.955,6328.0
2026-01-15 09:14:00-06:00,1.9505,1.98,1.92,1.9694,6028.0
2026-01-15 09:15:00-06:00,1.9658,2.02,1.92,2.0104,10500.0
2026-01-15 09:16:00-06:00,2.015,2.03,1.98,2.0033,7639.0
2026-01-15 09:17:00-06:00,2.0099,2.04,1.97,2.03,9756.0
2026-01-15 09:18:00-06:00,2.0201,2.1,1.99,2.0305,16987.0
2026-01-15 09:19:00-06:00,2.03,2.2099,2.0,2.175,28215.0
2026-01-15 09:20:00-06:00,2.17,2.3099,2.16,2.2099,25476.0
2026-01-15 09:21:00-06:00,2.202,2.21,2.13,2.1305,14384.0
2026-01-15 09:22:00-06:00,2.14,2.2,2.1305,2.1706,11198.0
2026-01-15 09:23:00-06:00,2.175,2.18,2.13,2.145,8558.0
2026-01-15 09:24:00-06:00,2.1301,2.15,2.06,2.0758,10595.0
2026-01-15 09:25:00-06:00,2.0731,2.12,2.03,2.12,10196.0
2026-01-15 09:26:00-06:00,2.118,2.15,2.07,2.095,8476.0
2026-01-15 09:27:00-06:00,2.0902,2.17,2.0893,2.1599,8376.0
2026-01-15 09:28:00-06:00,2.1594,2.18,2.13,2.1534,10516.0
2026-01-15 09:29:00-06:00,2.16,2.16,2.12,2.12,3898.0
2026-01-15 09:30:00-06:00,2.13,2.16,2.08,2.085,5866.0
2026-01-15 09:31:00-06:00,2.08,2.11,1.94,1.98,18171.0
2026-01-15 09:32:00-06:00,1.988,2.05,1.98,2.02,6930.0
2026-01-15 09:33:00-06:00,2.0158,2.03,1.92,1.965,10471.0
2026-01-15 09:34:00-06:00,1.97,1.99,1.96,1.962,4586.0
2026-01-15 09:35:00-06:00,1.965,1.97,1.93,1.945,5634.0
2026-01-15 09:36:00-06:00,1.94,2.01,1.94,1.9984,4593.0
2026-01-15 09:37:00-06:00,1.9998,2.05,1.9998,2.045,7396.0
2026-01-15 09:38:00-06:00,2.04,2.06,2.01,2.0394,6397.0
2026-01-15 09:39:00-06:00,2.0398,2.09,2.03,2.07,6862.0
2026-01-15 09:40:00-06:00,2.075,2.08,2.04,2.0542,3786.0
2026-01-15 09:41:00-06:00,2.0502,2.1,2.04,2.09,4920.0
2026-01-15 09:42:00-06:00,2.085,2.12,2.05,2.0699,9299.0
2026-01-15 09:43:00-06:00,2.0601,2.07,2.03,2.0499,4401.0
2026-01-15 09:44:00-06:00,2.0499,2.07,2.04,2.0601,2767.0
2026-01-15 09:45:00-06:00,2.06,2.06,2.03,2.0319,4055.0
2026-01-15 09:46:00-06:00,2.038,2.038,1.97,1.9702,7601.0
2026-01-15 09:47:00-06:00,1.975,2.04,1.97,1.9801,7369.0
2026-01-15 09:48:00-06:00,1.985,2.0,1.8201,1.9199,18063.0
2026-01-15 09:49:00-06:00,1.9124,1.94,1.91,1.912,4226.0
2026-01-15 09:50:00-06:00,1.92,1.95,1.9,1.94,3642.0
2026-01-15 09:51:00-06:00,1.9497,1.95,1.89,1.9194,5559.0
2026-01-15 09:52:00-06:00,1.915,1.96,1.91,1.96,2814.0
2026-01-15 09:53:00-06:00,1.955,1.96,1.9,1.91,3047.0
2026-01-15 09:54:00-06:00,1.9194,1.95,1.901,1.92,2796.0
2026-01-15 09:55:00-06:00,1.92,1.94,1.9,1.9397,3796.0
2026-01-15 09:56:00-06:00,1.935,1.98,1.91,1.9299,6763.0
2026-01-15 09:57:00-06:00,1.935,2.0,1.9299,2.0,4076.0
2026-01-15 09:58:00-06:00,1.9905,2.01,1.97,1.9795,6298.0
2026-01-15 09:59:00-06:00,1.9716,2.0,1.97,1.97,2210.0
2026-01-15 10:00:00-06:00,1.9797,2.0,1.96,1.975,3660.0
2026-01-15 10:01:00-06:00,1.9701,1.98,1.95,1.95,2441.0
2026-01-15 10:02:00-06:00,1.95,2.03,1.94,1.9799,7551.0
2026-01-15 10:03:00-06:00,1.97,2.0,1.94,1.9575,3690.0
2026-01-15 10:04:00-06:00,1.955,1.9595,1.91,1.93,3590.0
2026-01-15 10:05:00-06:00,1.92,1.97,1.92,1.97,2143.0
2026-01-15 10:06:00-06:00,1.965,2.02,1.9605,1.995,4897.0
2026-01-15 10:07:00-06:00,1.998,2.03,1.98,2.025,3441.0
2026-01-15 10:08:00-06:00,2.025,2.05,1.98,1.99,8222.0
2026-01-15 10:09:00-06:00,1.995,2.04,1.98,1.995,4435.0
2026-01-15 10:10:00-06:00,1.9924,2.05,1.98,2.04,4628.0
2026-01-15 10:11:00-06:00,2.035,2.045,1.99,2.005,2965.0
2026-01-15 10:12:00-06:00,2.0,2.02,1.99,1.99,3442.0
2026-01-15 10:13:00-06:00,1.9903,2.07,1.97,2.0699,12495.0
2026-01-15 10:14:00-06:00,2.07,2.1,2.02,2.085,11788.0
2026-01-15 10:15:00-06:00,2.0819,2.09,2.02,2.035,5288.0
2026-01-15 10:16:00-06:00,2.0301,2.05,2.01,2.0175,3248.0
2026-01-15 10:17:00-06:00,2.01,2.03,1.99,2.01,2970.0
2026-01-15 10:18:00-06:00,2.02,2.0201,1.96,1.98,4507.0
2026-01-15 10:19:00-06:00,1.98,1.99,1.91,1.945,7591.0
2026-01-15 10:20:00-06:00,1.9485,1.97,1.93,1.95,2637.0
2026-01-15 10:21:00-06:00,1.955,2.01,1.94,1.9994,5291.0
