datetime,open,high,low,close,volume
2026-02-18 08:30:00-06:00,1.53,1.54,1.53,1.54,136.0
2026-02-18 08:31:00-06:00,1.54,1.55,1.54,1.54,54.0
2026-02-18 08:32:00-06:00,1.5301,1.535,1.515,1.515,49.0
2026-02-18 08:33:00-06:00,1.512,1.52,1.5017,1.51,88.0
2026-02-18 08:34:00-06:00,1.52,1.52,1.515,1.515,24.0
2026-02-18 08:35:00-06:00,1.51,1.54,1.51,1.54,27.0
2026-02-18 08:36:00-06:00,1.54,1.54,1.53,1.5373,25.0
2026-02-18 08:37:00-06:00,1.5373,1.5373,1.5373,1.5373,0.0
2026-02-18 08:38:00-06:00,1.53,1.5376,1.53,1.5376,7.0
2026-02-18 08:39:00-06:00,1.5363,1.5363,1.52,1.52,17.0
2026-02-18 08:40:00-06:00,1.525,1.53,1.5237,1.53,52.0
2026-02-18 08:41:00-06:00,1.53,1.56,1.53,1.56,35.0
2026-02-18 08:42:00-06:00,1.54,1.55,1.54,1.54,27.0
2026-02-18 08:43:00-06:00,1.54,1.54,1.54,1.54,1.0
2026-02-18 08:44:00-06:00,1.54,1.54,1.54,1.54,0.0
2026-02-18 08:45:00-06:00,1.54,1.54,1.54,1.54,0.0
2026-02-18 08:46:00-06:00,1.54,1.54,1.54,1.54,0.0
2026-02-18 08:47:00-06:00,1.52,1.525,1.52,1.525,14.0
2026-02-18 08:48:00-06:00,1.52,1.5203,1.52,1.5203,7.0
2026-02-18 08:49:00-06:00,1.5203,1.5203,1.5203,1.5203,0.0
2026-02-18 08:50:00-06:00,1.53,1.53,1.53,1.53,4.0
2026-02-18 08:51:00-06:00,1.52,1.52,1.51,1.5197,14.0
2026-02-18 08:52:00-06:00,1.5165,1.52,1.515,1.52,16.0
2026-02-18 08:53:00-06:00,1.52,1.52,1.52,1.52,0.0
2026-02-18 08:54:00-06:00,1.52,1.525,1.52,1.525,24.0
2026-02-18 08:55:00-06:00,1.5225,1.5225,1.5225,1.5225,8.0
2026-02-18 08:56:00-06:00,1.5225,1.5225,1.5225,1.5225,0.0
2026-02-18 08:57:00-06:00,1.525,1.525,1.525,1.525,1.0
2026-02-18 08:58:00-06:00,1.525,1.545,1.525,1.53,16.0
2026-02-18 08:59:00-06:00,1.53,1.53,1.53,1.53,4.0
2026-02-18 09:00:00-06:00,1.53,1.53,1.53,1.53,2.0
2026-02-18 09:01:00-06:00,1.53,1.53,1.52,1.53,6.0
2026-02-18 09:02:00-06:00,1.54,1.54,1.53,1.53,4.0
2026-02-18 09:03:00-06:00,1.545,1.55,1.545,1.55,13.0
2026-02-18 09:04:00-06:00,1.5599,1.5599,1.555,1.555,9.0
2026-02-18 09:05:00-06:00,1.555,1.555,1.555,1.555,1.0
2026-02-18 09:06:00-06:00,1.56,1.565,1.5498,1.5498,48.0
2026-02-18 09:07:00-06:00,1.5498,1.5498,1.5498,1.5498,0.0
2026-02-18 09:08:00-06:00,1.55,1.555,1.55,1.555,10.0
2026-02-18 09:09:00-06:00,1.555,1.555,1.555,1.555,6.0
2026-02-18 09:10:00-06:00,1.56,1.57,1.56,1.56,107.0
2026-02-18 09:11:00-06:00,1.5665,1.5665,1.5665,1.5665,1.0
2026-02-18 09:12:00-06:00,1.555,1.555,1.555,1.555,1.0
2026-02-18 09:13:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 09:14:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 09:15:00-06:00,1.5535,1.5537,1.5535,1.5537,30.0
2026-02-18 09:16:00-06:00,1.5535,1.575,1.5535,1.575,138.0
2026-02-18 09:17:00-06:00,1.575,1.585,1.575,1.5835,41.0
2026-02-18 09:18:00-06:00,1.585,1.585,1.58,1.58,8.0
2026-02-18 09:19:00-06:00,1.58,1.58,1.575,1.575,9.0
2026-02-18 09:20:00-06:00,1.58,1.5898,1.58,1.585,19.0
2026-02-18 09:21:00-06:00,1.585,1.585,1.585,1.585,3.0
2026-02-18 09:22:00-06:00,1.59,1.59,1.5873,1.59,28.0
2026-02-18 09:23:00-06:00,1.5899,1.6,1.5899,1.6,59.0
2026-02-18 09:24:00-06:00,1.5964,1.5964,1.595,1.595,30.0
2026-02-18 09:25:00-06:00,1.595,1.595,1.5913,1.5913,12.0
2026-02-18 09:26:00-06:00,1.595,1.595,1.595,1.595,25.0
2026-02-18 09:27:00-06:00,1.5912,1.5912,1.5912,1.5912,7.0
2026-02-18 09:28:00-06:00,1.6,1.6,1.6,1.6,11.0
2026-02-18 09:29:00-06:00,1.605,1.605,1.575,1.58,138.0
2026-02-18 09:30:00-06:00,1.5789,1.5789,1.5789,1.5789,3.0
2026-02-18 09:31:00-06:00,1.5749,1.5749,1.5711,1.5711,3.0
2026-02-18 09:32:00-06:00,1.57,1.5714,1.57,1.5714,9.0
2026-02-18 09:33:00-06:00,1.575,1.575,1.575,1.575,21.0
2026-02-18 09:34:00-06:00,1.5708,1.5725,1.56,1.57,99.0
2026-02-18 09:35:00-06:00,1.57,1.57,1.57,1.57,2.0
2026-02-18 09:36:00-06:00,1.57,1.57,1.57,1.57,0.0
2026-02-18 09:37:00-06:00,1.575,1.575,1.575,1.575,1.0
2026-02-18 09:38:00-06:00,1.575,1.575,1.575,1.575,0.0
2026-02-18 09:39:00-06:00,1.575,1.575,1.575,1.575,0.0
2026-02-18 09:40:00-06:00,1.5786,1.5884,1.575,1.5884,85.0
2026-02-18 09:41:00-06:00,1.585,1.585,1.585,1.585,6.0
2026-02-18 09:42:00-06:00,1.58,1.58,1.58,1.58,21.0
2026-02-18 09:43:00-06:00,1.5803,1.585,1.5803,1.585,45.0
2026-02-18 09:44:00-06:00,1.585,1.585,1.585,1.585,0.0
2026-02-18 09:45:00-06:00,1.5801,1.5801,1.575,1.575,30.0
2026-02-18 09:46:00-06:00,1.575,1.575,1.575,1.575,0.0
2026-02-18 09:47:00-06:00,1.57,1.575,1.57,1.575,21.0
2026-02-18 09:48:00-06:00,1.575,1.5785,1.575,1.575,25.0
2026-02-18 09:49:00-06:00,1.575,1.575,1.575,1.575,1.0
2026-02-18 09:50:00-06:00,1.57,1.57,1.565,1.57,14.0
2026-02-18 09:51:00-06:00,1.57,1.57,1.57,1.57,0.0
2026-02-18 09:52:00-06:00,1.57,1.57,1.57,1.57,0.0
2026-02-18 09:53:00-06:00,1.57,1.57,1.57,1.57,0.0
2026-02-18 09:54:00-06:00,1.5601,1.5601,1.5601,1.5601,80.0
2026-02-18 09:55:00-06:00,1.5615,1.5615,1.5615,1.5615,3.0
2026-02-18 09:56:00-06:00,1.5615,1.5615,1.5615,1.5615,0.0
2026-02-18 09:57:00-06:00,1.5615,1.5615,1.5615,1.5615,0.0
2026-02-18 09:58:00-06:00,1.5617,1.5617,1.5617,1.5617,1.0
2026-02-18 09:59:00-06:00,1.5615,1.5615,1.5615,1.5615,1.0
2026-02-18 10:00:00-06:00,1.56,1.56,1.55,1.55,31.0
2026-02-18 10:01:00-06:00,1.55,1.55,1.55,1.55,0.0
2026-02-18 10:02:00-06:00,1.555,1.555,1.5543,1.5543,14.0
2026-02-18 10:03:00-06:00,1.5543,1.5543,1.5543,1.5543,0.0
2026-02-18 10:04:00-06:00,1.5543,1.5543,1.5543,1.5543,0.0
2026-02-18 10:05:00-06:00,1.5543,1.5543,1.5543,1.5543,0.0
2026-02-18 10:06:00-06:00,1.5543,1.5543,1.5543,1.5543,0.0
2026-02-18 10:07:00-06:00,1.5543,1.5543,1.5543,1.5543,0.0
2026-02-18 10:08:00-06:00,1.5543,1.5543,1.5543,1.5543,0.0
2026-02-18 10:09:00-06:00,1.5507,1.5507,1.5507,1.5507,16.0
2026-02-18 10:10:00-06:00,1.5507,1.5507,1.5507,1.5507,0.0
2026-02-18 10:11:00-06:00,1.56,1.56,1.555,1.555,10.0
2026-02-18 10:12:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:13:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:14:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:15:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:16:00-06:00,1.555,1.57,1.555,1.57,140.0
2026-02-18 10:17:00-06:00,1.5675,1.5675,1.5675,1.5675,1.0
2026-02-18 10:18:00-06:00,1.56,1.56,1.56,1.56,3.0
2026-02-18 10:19:00-06:00,1.5647,1.565,1.5647,1.565,3.0
2026-02-18 10:20:00-06:00,1.56,1.56,1.56,1.56,4.0
2026-02-18 10:21:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:22:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:23:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:24:00-06:00,1.56,1.56,1.56,1.56,1.0
2026-02-18 10:25:00-06:00,1.56,1.56,1.56,1.56,14.0
2026-02-18 10:26:00-06:00,1.56,1.56,1.555,1.56,30.0
2026-02-18 10:27:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:28:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:29:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:30:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:31:00-06:00,1.555,1.555,1.555,1.555,6.0
2026-02-18 10:32:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:33:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:34:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:35:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:36:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:37:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:38:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:39:00-06:00,1.5511,1.5511,1.5511,1.5511,6.0
2026-02-18 10:40:00-06:00,1.5511,1.5511,1.5511,1.5511,0.0
2026-02-18 10:41:00-06:00,1.5511,1.5511,1.5511,1.5511,0.0
2026-02-18 10:42:00-06:00,1.5511,1.5511,1.5511,1.5511,0.0
2026-02-18 10:43:00-06:00,1.5511,1.5511,1.5511,1.5511,0.0
2026-02-18 10:44:00-06:00,1.5511,1.5511,1.5511,1.5511,0.0
2026-02-18 10:45:00-06:00,1.5517,1.5517,1.55,1.55,4.0
2026-02-18 10:46:00-06:00,1.55,1.55,1.55,1.55,0.0
2026-02-18 10:47:00-06:00,1.55,1.55,1.55,1.55,0.0
2026-02-18 10:48:00-06:00,1.56,1.56,1.56,1.56,17.0
2026-02-18 10:49:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:50:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:51:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:52:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 10:53:00-06:00,1.55,1.5572,1.55,1.555,15.0
2026-02-18 10:54:00-06:00,1.5545,1.5545,1.5545,1.5545,10.0
2026-02-18 10:55:00-06:00,1.555,1.555,1.555,1.555,1.0
2026-02-18 10:56:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:57:00-06:00,1.555,1.555,1.555,1.555,0.0
2026-02-18 10:58:00-06:00,1.5501,1.5501,1.5501,1.5501,7.0
2026-02-18 10:59:00-06:00,1.56,1.56,1.56,1.56,13.0
2026-02-18 11:00:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 11:01:00-06:00,1.555,1.555,1.555,1.555,6.0
2026-02-18 11:02:00-06:00,1.5591,1.56,1.5591,1.56,19.0
2026-02-18 11:03:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 11:04:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 11:05:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-18 11:06:00-06:00,1.5617,1.5617,1.5617,1.5617,1.0
2026-02-18 11:07:00-06:00,1.568,1.5688,1.568,1.5688,4.0
2026-02-18 11:08:00-06:00,1.5688,1.5688,1.5688,1.5688,0.0
2026-02-18 11:09:00-06:00,1.5614,1.5614,1.56,1.56,3.0
2026-02-18 11:10:00-06:00,1.5616,1.57,1.56,1.56,34.0
