datetime,open,high,low,close,volume
2026-02-27 08:30:00-06:00,5.25,5.42,5.25,5.345,559.0
2026-02-27 08:31:00-06:00,5.33,5.59,5.31,5.59,744.0
2026-02-27 08:32:00-06:00,5.54,5.56,5.42,5.4786,735.0
2026-02-27 08:33:00-06:00,5.515,5.54,5.35,5.36,535.0
2026-02-27 08:34:00-06:00,5.38,5.42,5.3,5.42,298.0
2026-02-27 08:35:00-06:00,5.385,5.4113,5.25,5.28,212.0
2026-02-27 08:36:00-06:00,5.32,5.48,5.26,5.445,122.0
2026-02-27 08:37:00-06:00,5.445,5.48,5.35,5.4,115.0
2026-02-27 08:38:00-06:00,5.4,5.5,5.36,5.486,261.0
2026-02-27 08:39:00-06:00,5.41,5.43,5.37,5.42,56.0
2026-02-27 08:40:00-06:00,5.415,5.45,5.37,5.4,255.0
2026-02-27 08:41:00-06:00,5.3953,5.4599,5.38,5.4201,267.0
2026-02-27 08:42:00-06:00,5.4402,5.458,5.38,5.3973,140.0
2026-02-27 08:43:00-06:00,5.39,5.4406,5.3802,5.4406,38.0
2026-02-27 08:44:00-06:00,5.44,5.4438,5.4,5.4142,81.0
2026-02-27 08:45:00-06:00,5.42,5.4362,5.3,5.3848,248.0
2026-02-27 08:46:00-06:00,5.35,5.3999,5.33,5.33,195.0
2026-02-27 08:47:00-06:00,5.3879,5.398,5.33,5.37,88.0
2026-02-27 08:48:00-06:00,5.38,5.4099,5.3122,5.3122,184.0
2026-02-27 08:49:00-06:00,5.33,5.36,5.3,5.33,256.0
2026-02-27 08:50:00-06:00,5.3551,5.4,5.349,5.351,178.0
2026-02-27 08:51:00-06:00,5.3989,5.4211,5.37,5.4211,139.0
2026-02-27 08:52:00-06:00,5.425,5.43,5.37,5.375,61.0
2026-02-27 08:53:00-06:00,5.3685,5.389,5.35,5.36,59.0
2026-02-27 08:54:00-06:00,5.3601,5.397,5.36,5.395,40.0
2026-02-27 08:55:00-06:00,5.375,5.4,5.36,5.3998,98.0
2026-02-27 08:56:00-06:00,5.39,5.4,5.32,5.32,237.0
2026-02-27 08:57:00-06:00,5.3348,5.36,5.26,5.28,383.0
2026-02-27 08:58:00-06:00,5.2743,5.3794,5.2705,5.351,155.0
2026-02-27 08:59:00-06:00,5.34,5.38,5.32,5.32,299.0
2026-02-27 09:00:00-06:00,5.37,5.4,5.355,5.38,45.0
2026-02-27 09:01:00-06:00,5.3509,5.36,5.29,5.3109,127.0
2026-02-27 09:02:00-06:00,5.35,5.35,5.3,5.33,103.0
2026-02-27 09:03:00-06:00,5.3001,5.3699,5.3,5.335,175.0
2026-02-27 09:04:00-06:00,5.335,5.3692,5.3,5.33,44.0
2026-02-27 09:05:00-06:00,5.3001,5.33,5.3,5.3,211.0
2026-02-27 09:06:00-06:00,5.33,5.35,5.26,5.26,68.0
2026-02-27 09:07:00-06:00,5.28,5.3099,5.25,5.29,207.0
2026-02-27 09:08:00-06:00,5.3048,5.3699,5.28,5.35,168.0
2026-02-27 09:09:00-06:00,5.3664,5.3664,5.33,5.33,24.0
2026-02-27 09:10:00-06:00,5.3,5.3,5.21,5.235,193.0
2026-02-27 09:11:00-06:00,5.22,5.25,5.2,5.25,254.0
2026-02-27 09:12:00-06:00,5.22,5.25,5.22,5.25,118.0
2026-02-27 09:13:00-06:00,5.2499,5.2499,5.1901,5.205,147.0
2026-02-27 09:14:00-06:00,5.22,5.25,5.205,5.25,265.0
2026-02-27 09:15:00-06:00,5.23,5.2988,5.18,5.18,328.0
2026-02-27 09:16:00-06:00,5.18,5.1999,5.16,5.16,232.0
2026-02-27 09:17:00-06:00,5.18,5.2,5.16,5.19,69.0
2026-02-27 09:18:00-06:00,5.1893,5.19,5.185,5.19,31.0
2026-02-27 09:19:00-06:00,5.19,5.21,5.19,5.21,159.0
2026-02-27 09:20:00-06:00,5.215,5.2499,5.21,5.2386,44.0
2026-02-27 09:21:00-06:00,5.23,5.2782,5.21,5.26,100.0
2026-02-27 09:22:00-06:00,5.2498,5.2498,5.23,5.23,14.0
2026-02-27 09:23:00-06:00,5.23,5.235,5.2,5.2,115.0
2026-02-27 09:24:00-06:00,5.2021,5.21,5.16,5.18,71.0
2026-02-27 09:25:00-06:00,5.17,5.2,5.165,5.2,13.0
2026-02-27 09:26:00-06:00,5.1996,5.21,5.1801,5.2,20.0
2026-02-27 09:27:00-06:00,5.208,5.208,5.18,5.185,21.0
2026-02-27 09:28:00-06:00,5.185,5.2,5.18,5.185,10.0
2026-02-27 09:29:00-06:00,5.1999,5.1999,5.185,5.185,14.0
2026-02-27 09:30:00-06:00,5.18,5.19,5.15,5.1581,132.0
2026-02-27 09:31:00-06:00,5.1799,5.21,5.1614,5.1614,29.0
2026-02-27 09:32:00-06:00,5.19,5.22,5.18,5.18,130.0
2026-02-27 09:33:00-06:00,5.1765,5.2104,5.17,5.205,28.0
2026-02-27 09:34:00-06:00,5.2399,5.2399,5.15,5.15,149.0
2026-02-27 09:35:00-06:00,5.13,5.16,5.1,5.13,151.0
