datetime,open,high,low,close,volume
2025-12-09 08:30:00-06:00,1.04,1.05,0.98,1.0,304.0
2025-12-09 08:31:00-06:00,1.02,1.0394,1.005,1.005,78.0
2025-12-09 08:32:00-06:00,1.0,1.0099,0.98,0.99,38.0
2025-12-09 08:33:00-06:00,0.9999,0.9999,0.98,0.9801,10.0
2025-12-09 08:34:00-06:00,1.0,1.0,0.98,0.99,19.0
2025-12-09 08:35:00-06:00,0.9917,1.01,0.9859,0.9859,32.0
2025-12-09 08:36:00-06:00,0.9858,0.9859,0.9617,0.9842,96.0
2025-12-09 08:37:00-06:00,0.9808,0.9808,0.9808,0.9808,3.0
2025-12-09 08:38:00-06:00,0.98,0.9801,0.9726,0.98,85.0
2025-12-09 08:39:00-06:00,0.99,1.0,0.9894,0.9969,80.0
2025-12-09 08:40:00-06:00,0.9969,0.9969,0.9969,0.9969,0.0
2025-12-09 08:41:00-06:00,0.9933,0.9933,0.98,0.9814,47.0
2025-12-09 08:42:00-06:00,0.99,0.99,0.9806,0.9806,5.0
2025-12-09 08:43:00-06:00,0.99,0.99,0.98,0.98,12.0
2025-12-09 08:44:00-06:00,0.9805,0.9819,0.98,0.98,93.0
2025-12-09 08:45:00-06:00,0.974,0.974,0.974,0.974,8.0
2025-12-09 08:46:00-06:00,0.974,0.974,0.974,0.974,0.0
2025-12-09 08:47:00-06:00,0.9638,0.9641,0.9638,0.964,3.0
2025-12-09 08:48:00-06:00,0.9698,0.9698,0.9667,0.9667,13.0
2025-12-09 08:49:00-06:00,0.9674,0.9676,0.9666,0.9676,4.0
2025-12-09 08:50:00-06:00,0.9666,0.9666,0.9666,0.9666,1.0
2025-12-09 08:51:00-06:00,0.9675,0.9815,0.9675,0.9675,8.0
2025-12-09 08:52:00-06:00,0.9675,0.9675,0.9675,0.9675,0.0
2025-12-09 08:53:00-06:00,0.9703,0.9703,0.9703,0.9703,1.0
2025-12-09 08:54:00-06:00,0.9781,0.9781,0.97,0.9781,23.0
2025-12-09 08:55:00-06:00,0.9725,0.9725,0.9725,0.9725,5.0
2025-12-09 08:56:00-06:00,0.9797,0.9855,0.9721,0.9721,23.0
2025-12-09 08:57:00-06:00,0.9743,0.9743,0.9633,0.9633,26.0
2025-12-09 08:58:00-06:00,0.9633,1.01,0.9617,1.005,272.0
2025-12-09 08:59:00-06:00,1.01,1.0298,1.0,1.0298,44.0
2025-12-09 09:00:00-06:00,1.02,1.02,1.0152,1.0152,9.0
2025-12-09 09:01:00-06:00,1.01,1.02,1.01,1.02,6.0
2025-12-09 09:02:00-06:00,1.01,1.01,0.96,0.96,31.0
2025-12-09 09:03:00-06:00,0.96,0.96,0.96,0.96,0.0
2025-12-09 09:04:00-06:00,0.96,0.96,0.96,0.96,0.0
2025-12-09 09:05:00-06:00,0.9999,0.9999,0.9999,0.9999,2.0
2025-12-09 09:06:00-06:00,0.99,0.99,0.99,0.99,5.0
2025-12-09 09:07:00-06:00,0.9999,0.9999,0.98,0.98,3.0
2025-12-09 09:08:00-06:00,0.9735,0.9735,0.9667,0.97,23.0
2025-12-09 09:09:00-06:00,0.9667,0.9667,0.9667,0.9667,3.0
2025-12-09 09:10:00-06:00,0.97,0.9734,0.9667,0.9734,39.0
2025-12-09 09:11:00-06:00,0.9811,0.9997,0.9701,0.9701,37.0
2025-12-09 09:12:00-06:00,0.9701,0.9701,0.9701,0.9701,0.0
2025-12-09 09:13:00-06:00,0.9701,0.9701,0.9701,0.9701,20.0
2025-12-09 09:14:00-06:00,0.9701,0.9798,0.9701,0.9798,2.0
