datetime,open,high,low,close,volume
2025-12-17 08:30:00-06:00,2.0,2.01,1.93,2.01,22255.0
2025-12-17 08:31:00-06:00,1.9999,2.08,1.95,2.0681,9899.0
2025-12-17 08:32:00-06:00,2.0666,2.17,2.065,2.145,19733.0
2025-12-17 08:33:00-06:00,2.1432,2.2,2.12,2.195,14663.0
2025-12-17 08:34:00-06:00,2.19,2.24,2.16,2.22,20930.0
2025-12-17 08:35:00-06:00,2.2188,2.28,2.21,2.2135,19086.0
2025-12-17 08:36:00-06:00,2.2188,2.25,2.17,2.1709,15713.0
2025-12-17 08:37:00-06:00,2.1802,2.19,2.1101,2.1398,14686.0
2025-12-17 08:38:00-06:00,2.135,2.16,2.11,2.14,11020.0
2025-12-17 08:39:00-06:00,2.14,2.16,2.09,2.155,11153.0
2025-12-17 08:40:00-06:00,2.16,2.18,2.125,2.155,15615.0
2025-12-17 08:41:00-06:00,2.159,2.16,2.11,2.1108,9170.0
2025-12-17 08:42:00-06:00,2.1109,2.12,2.09,2.1,7240.0
2025-12-17 08:43:00-06:00,2.1,2.1051,2.07,2.0834,12910.0
2025-12-17 08:44:00-06:00,2.09,2.15,2.0821,2.15,7079.0
2025-12-17 08:45:00-06:00,2.1497,2.15,2.11,2.1166,8200.0
2025-12-17 08:46:00-06:00,2.12,2.12,2.05,2.065,11470.0
2025-12-17 08:47:00-06:00,2.065,2.11,2.06,2.0928,6291.0
2025-12-17 08:48:00-06:00,2.09,2.0988,2.05,2.055,7524.0
2025-12-17 08:49:00-06:00,2.0584,2.085,2.04,2.0769,7974.0
2025-12-17 08:50:00-06:00,2.075,2.08,2.04,2.0613,5148.0
2025-12-17 08:51:00-06:00,2.065,2.11,2.0612,2.0999,5581.0
2025-12-17 08:52:00-06:00,2.0991,2.1,2.07,2.085,3413.0
2025-12-17 08:53:00-06:00,2.0854,2.135,2.0813,2.13,11480.0
2025-12-17 08:54:00-06:00,2.1256,2.14,2.12,2.13,4931.0
2025-12-17 08:55:00-06:00,2.13,2.15,2.12,2.1399,5657.0
2025-12-17 08:56:00-06:00,2.14,2.14,2.09,2.1089,4935.0
2025-12-17 08:57:00-06:00,2.1055,2.12,2.09,2.1151,3709.0
2025-12-17 08:58:00-06:00,2.1144,2.12,2.09,2.11,2727.0
2025-12-17 08:59:00-06:00,2.105,2.11,2.08,2.085,2376.0
2025-12-17 09:00:00-06:00,2.085,2.085,2.04,2.055,9278.0
2025-12-17 09:01:00-06:00,2.0551,2.11,2.05,2.0944,3496.0
2025-12-17 09:02:00-06:00,2.0998,2.1,2.08,2.085,2076.0
2025-12-17 09:03:00-06:00,2.0876,2.11,2.08,2.105,2444.0
2025-12-17 09:04:00-06:00,2.1058,2.12,2.1,2.105,3273.0
2025-12-17 09:05:00-06:00,2.1001,2.11,2.08,2.0861,4378.0
2025-12-17 09:06:00-06:00,2.0897,2.11,2.08,2.1025,2203.0
2025-12-17 09:07:00-06:00,2.105,2.13,2.1,2.13,4699.0
2025-12-17 09:08:00-06:00,2.1265,2.13,2.1101,2.129,2967.0
2025-12-17 09:09:00-06:00,2.13,2.13,2.105,2.115,3692.0
2025-12-17 09:10:00-06:00,2.1101,2.12,2.1,2.11,1012.0
2025-12-17 09:11:00-06:00,2.11,2.1199,2.09,2.09,3184.0
2025-12-17 09:12:00-06:00,2.0913,2.12,2.09,2.105,2960.0
2025-12-17 09:13:00-06:00,2.105,2.12,2.1,2.1101,1203.0
2025-12-17 09:14:00-06:00,2.11,2.12,2.1001,2.1145,2275.0
2025-12-17 09:15:00-06:00,2.115,2.135,2.1,2.1058,9092.0
2025-12-17 09:16:00-06:00,2.105,2.11,2.09,2.0901,2653.0
2025-12-17 09:17:00-06:00,2.1,2.12,2.1,2.1162,1430.0
2025-12-17 09:18:00-06:00,2.12,2.12,2.09,2.09,3045.0
2025-12-17 09:19:00-06:00,2.09,2.095,2.07,2.07,4836.0
2025-12-17 09:20:00-06:00,2.075,2.11,2.07,2.105,1920.0
2025-12-17 09:21:00-06:00,2.1,2.1,2.075,2.075,2868.0
2025-12-17 09:22:00-06:00,2.075,2.09,2.07,2.085,2060.0
2025-12-17 09:23:00-06:00,2.085,2.1,2.0814,2.095,970.0
2025-12-17 09:24:00-06:00,2.0962,2.1,2.08,2.085,900.0
2025-12-17 09:25:00-06:00,2.0897,2.09,2.05,2.06,3733.0
2025-12-17 09:26:00-06:00,2.062,2.07,2.04,2.0699,6579.0
2025-12-17 09:27:00-06:00,2.0699,2.07,2.0501,2.0608,1941.0
2025-12-17 09:28:00-06:00,2.065,2.08,2.06,2.0788,2217.0
2025-12-17 09:29:00-06:00,2.075,2.08,2.04,2.05,3115.0
2025-12-17 09:30:00-06:00,2.045,2.065,2.04,2.05,3195.0
2025-12-17 09:31:00-06:00,2.0538,2.06,2.02,2.025,5115.0
2025-12-17 09:32:00-06:00,2.0208,2.03,2.02,2.02,2935.0
2025-12-17 09:33:00-06:00,2.0292,2.0292,2.0,2.0092,6354.0
