datetime,open,high,low,close,volume
2026-01-29 10:26:00-06:00,1.61,1.63,1.56,1.615,18132.0
2026-01-29 10:27:00-06:00,1.6194,1.63,1.56,1.612,10437.0
2026-01-29 10:28:00-06:00,1.62,1.65,1.58,1.61,8894.0
2026-01-29 10:29:00-06:00,1.61,1.64,1.59,1.62,4719.0
2026-01-29 10:30:00-06:00,1.615,1.62,1.54,1.56,7554.0
2026-01-29 10:31:00-06:00,1.56,1.57,1.53,1.5398,10731.0
2026-01-29 10:32:00-06:00,1.535,1.6,1.53,1.58,8254.0
2026-01-29 10:33:00-06:00,1.58,1.61,1.565,1.5899,5477.0
2026-01-29 10:34:00-06:00,1.585,1.62,1.57,1.58,5660.0
2026-01-29 10:35:00-06:00,1.5779,1.67,1.56,1.66,9336.0
2026-01-29 10:36:00-06:00,1.6606,1.69,1.64,1.68,12939.0
2026-01-29 10:37:00-06:00,1.6813,1.69,1.64,1.68,6256.0
2026-01-29 10:38:00-06:00,1.68,1.69,1.65,1.6599,4647.0
2026-01-29 10:39:00-06:00,1.6594,1.66,1.63,1.64,5814.0
2026-01-29 10:40:00-06:00,1.645,1.68,1.63,1.6362,5184.0
2026-01-29 10:41:00-06:00,1.64,1.68,1.63,1.65,4007.0
2026-01-29 10:42:00-06:00,1.6481,1.66,1.59,1.625,6990.0
2026-01-29 10:43:00-06:00,1.63,1.67,1.62,1.6688,3228.0
2026-01-29 10:44:00-06:00,1.67,1.68,1.63,1.6521,4204.0
2026-01-29 10:45:00-06:00,1.658,1.74,1.65,1.71,11404.0
2026-01-29 10:46:00-06:00,1.7094,1.76,1.69,1.73,11068.0
2026-01-29 10:47:00-06:00,1.73,1.75,1.71,1.7158,6786.0
2026-01-29 10:48:00-06:00,1.7111,1.73,1.67,1.7,6364.0
2026-01-29 10:49:00-06:00,1.7,1.72,1.68,1.69,3833.0
2026-01-29 10:50:00-06:00,1.695,1.7199,1.68,1.7199,2750.0
2026-01-29 10:51:00-06:00,1.715,1.79,1.62,1.645,16138.0
2026-01-29 10:52:00-06:00,1.65,1.66,1.62,1.6307,6112.0
2026-01-29 10:53:00-06:00,1.635,1.65,1.6,1.63,4764.0
2026-01-29 10:54:00-06:00,1.6284,1.65,1.56,1.6203,6824.0
2026-01-29 10:55:00-06:00,1.62,1.65,1.6,1.64,3155.0
2026-01-29 10:56:00-06:00,1.628,1.6293,1.58,1.615,3147.0
2026-01-29 10:57:00-06:00,1.6115,1.63,1.59,1.605,2303.0
2026-01-29 10:58:00-06:00,1.605,1.64,1.59,1.625,2667.0
2026-01-29 10:59:00-06:00,1.625,1.66,1.61,1.645,3443.0
2026-01-29 11:00:00-06:00,1.6484,1.69,1.64,1.6693,4310.0
2026-01-29 11:01:00-06:00,1.6699,1.67,1.62,1.63,4022.0
2026-01-29 11:02:00-06:00,1.625,1.65,1.6,1.602,4274.0
2026-01-29 11:03:00-06:00,1.6,1.62,1.6,1.6199,1232.0
2026-01-29 11:04:00-06:00,1.615,1.63,1.6,1.625,2690.0
2026-01-29 11:05:00-06:00,1.63,1.66,1.59,1.65,4790.0
2026-01-29 11:06:00-06:00,1.6499,1.66,1.62,1.639,2169.0
2026-01-29 11:07:00-06:00,1.63,1.65,1.61,1.615,2280.0
2026-01-29 11:08:00-06:00,1.6194,1.63,1.59,1.5958,3500.0
2026-01-29 11:09:00-06:00,1.595,1.62,1.5,1.55,15890.0
2026-01-29 11:10:00-06:00,1.545,1.57,1.53,1.5421,3132.0
2026-01-29 11:11:00-06:00,1.542,1.56,1.52,1.5201,3809.0
2026-01-29 11:12:00-06:00,1.5222,1.53,1.48,1.49,10485.0
2026-01-29 11:13:00-06:00,1.485,1.52,1.47,1.5002,3832.0
2026-01-29 11:14:00-06:00,1.5,1.54,1.5,1.535,3276.0
2026-01-29 11:15:00-06:00,1.54,1.54,1.52,1.5294,1198.0
2026-01-29 11:16:00-06:00,1.5299,1.56,1.52,1.56,2707.0
2026-01-29 11:17:00-06:00,1.5506,1.56,1.54,1.5549,1391.0
2026-01-29 11:18:00-06:00,1.5517,1.59,1.55,1.573,3002.0
2026-01-29 11:19:00-06:00,1.5798,1.58,1.53,1.5698,2209.0
2026-01-29 11:20:00-06:00,1.5606,1.57,1.55,1.5506,992.0
2026-01-29 11:21:00-06:00,1.5506,1.56,1.52,1.5306,2580.0
2026-01-29 11:22:00-06:00,1.5396,1.54,1.52,1.532,1753.0
2026-01-29 11:23:00-06:00,1.5301,1.57,1.53,1.5697,1941.0
2026-01-29 11:24:00-06:00,1.5695,1.57,1.52,1.52,1903.0
2026-01-29 11:25:00-06:00,1.52,1.54,1.52,1.53,1355.0
2026-01-29 11:26:00-06:00,1.5397,1.54,1.52,1.53,930.0
2026-01-29 11:27:00-06:00,1.52,1.57,1.52,1.54,2789.0
2026-01-29 11:28:00-06:00,1.5401,1.55,1.5,1.5206,4108.0
2026-01-29 11:29:00-06:00,1.5214,1.54,1.51,1.5201,2553.0
2026-01-29 11:30:00-06:00,1.5202,1.54,1.51,1.515,1163.0
2026-01-29 11:31:00-06:00,1.5101,1.53,1.48,1.48,3942.0
2026-01-29 11:32:00-06:00,1.495,1.52,1.49,1.5197,1274.0
2026-01-29 11:33:00-06:00,1.52,1.53,1.51,1.525,1747.0
2026-01-29 11:34:00-06:00,1.525,1.53,1.49,1.49,1876.0
2026-01-29 11:35:00-06:00,1.49,1.52,1.49,1.49,1718.0
2026-01-29 11:36:00-06:00,1.49,1.5,1.48,1.485,2454.0
2026-01-29 11:37:00-06:00,1.4816,1.53,1.48,1.5195,4614.0
2026-01-29 11:38:00-06:00,1.5101,1.54,1.49,1.5,3115.0
2026-01-29 11:39:00-06:00,1.495,1.52,1.48,1.502,1969.0
2026-01-29 11:40:00-06:00,1.505,1.51,1.48,1.5004,1634.0
2026-01-29 11:41:00-06:00,1.51,1.53,1.48,1.48,4306.0
2026-01-29 11:42:00-06:00,1.485,1.49,1.44,1.455,5714.0
2026-01-29 11:43:00-06:00,1.455,1.49,1.45,1.4801,2357.0
2026-01-29 11:44:00-06:00,1.485,1.49,1.47,1.485,1573.0
2026-01-29 11:45:00-06:00,1.4804,1.51,1.48,1.5,1763.0
2026-01-29 11:46:00-06:00,1.4933,1.51,1.49,1.505,1413.0
2026-01-29 11:47:00-06:00,1.505,1.52,1.5,1.51,4318.0
2026-01-29 11:48:00-06:00,1.5,1.51,1.49,1.4919,1737.0
2026-01-29 11:49:00-06:00,1.4901,1.5,1.46,1.47,3175.0
2026-01-29 11:50:00-06:00,1.485,1.53,1.48,1.5299,3290.0
2026-01-29 11:51:00-06:00,1.5242,1.55,1.51,1.5198,2913.0
2026-01-29 11:52:00-06:00,1.5194,1.54,1.51,1.5114,1893.0
2026-01-29 11:53:00-06:00,1.52,1.53,1.5,1.521,836.0
2026-01-29 11:54:00-06:00,1.5297,1.55,1.52,1.545,2489.0
2026-01-29 11:55:00-06:00,1.54,1.55,1.53,1.5394,1918.0
2026-01-29 11:56:00-06:00,1.54,1.54,1.52,1.5358,1510.0
2026-01-29 11:57:00-06:00,1.535,1.55,1.52,1.53,1249.0
2026-01-29 11:58:00-06:00,1.515,1.52,1.49,1.4915,1561.0
2026-01-29 11:59:00-06:00,1.5,1.51,1.48,1.495,2525.0
2026-01-29 12:00:00-06:00,1.4985,1.51,1.49,1.505,775.0
2026-01-29 12:01:00-06:00,1.502,1.51,1.48,1.48,2514.0
2026-01-29 12:02:00-06:00,1.48,1.49,1.46,1.464,1602.0
2026-01-29 12:03:00-06:00,1.4616,1.47,1.42,1.4399,5594.0
2026-01-29 12:04:00-06:00,1.4394,1.45,1.42,1.425,2816.0
2026-01-29 12:05:00-06:00,1.422,1.425,1.37,1.415,7362.0
2026-01-29 12:06:00-06:00,1.415,1.43,1.4,1.42,1617.0
2026-01-29 12:07:00-06:00,1.413,1.42,1.4013,1.42,928.0
2026-01-29 12:08:00-06:00,1.41,1.42,1.39,1.3906,2333.0
2026-01-29 12:09:00-06:00,1.395,1.41,1.39,1.405,1640.0
2026-01-29 12:10:00-06:00,1.4094,1.42,1.395,1.395,1337.0
2026-01-29 12:11:00-06:00,1.395,1.4,1.39,1.3997,1137.0
2026-01-29 12:12:00-06:00,1.395,1.4,1.39,1.395,649.0
2026-01-29 12:13:00-06:00,1.3981,1.4,1.38,1.385,1124.0
2026-01-29 12:14:00-06:00,1.385,1.41,1.38,1.41,1874.0
2026-01-29 12:15:00-06:00,1.405,1.41,1.39,1.395,593.0
2026-01-29 12:16:00-06:00,1.395,1.41,1.39,1.392,752.0
2026-01-29 12:17:00-06:00,1.4,1.4,1.35,1.365,2884.0
2026-01-29 12:18:00-06:00,1.3606,1.37,1.34,1.3401,3715.0
2026-01-29 12:19:00-06:00,1.345,1.37,1.34,1.3599,2702.0
2026-01-29 12:20:00-06:00,1.3599,1.36,1.3412,1.355,1584.0
2026-01-29 12:21:00-06:00,1.358,1.37,1.35,1.35,1515.0
2026-01-29 12:22:00-06:00,1.355,1.37,1.34,1.37,2112.0
2026-01-29 12:23:00-06:00,1.365,1.37,1.35,1.3699,927.0
2026-01-29 12:24:00-06:00,1.37,1.37,1.35,1.3586,1326.0
2026-01-29 12:25:00-06:00,1.3587,1.36,1.34,1.345,1568.0
2026-01-29 12:26:00-06:00,1.345,1.35,1.31,1.335,4096.0
2026-01-29 12:27:00-06:00,1.33,1.34,1.32,1.3203,847.0
2026-01-29 12:28:00-06:00,1.3221,1.33,1.32,1.3201,596.0
2026-01-29 12:29:00-06:00,1.32,1.33,1.3,1.305,2083.0
2026-01-29 12:30:00-06:00,1.305,1.31,1.27,1.2814,3841.0
2026-01-29 12:31:00-06:00,1.2801,1.3,1.27,1.2999,2007.0
2026-01-29 12:32:00-06:00,1.2971,1.31,1.29,1.295,1475.0
2026-01-29 12:33:00-06:00,1.2987,1.3,1.29,1.29,820.0
2026-01-29 12:34:00-06:00,1.2988,1.31,1.29,1.305,1000.0
2026-01-29 12:35:00-06:00,1.3034,1.32,1.3001,1.318,1056.0
2026-01-29 12:36:00-06:00,1.3199,1.33,1.31,1.325,2043.0
2026-01-29 12:37:00-06:00,1.325,1.33,1.32,1.325,909.0
2026-01-29 12:38:00-06:00,1.3201,1.33,1.32,1.325,361.0
2026-01-29 12:39:00-06:00,1.3299,1.33,1.32,1.33,911.0
2026-01-29 12:40:00-06:00,1.327,1.34,1.3266,1.3374,1283.0
2026-01-29 12:41:00-06:00,1.34,1.34,1.2805,1.298,2545.0
2026-01-29 12:42:00-06:00,1.29,1.3,1.28,1.3,1784.0
2026-01-29 12:43:00-06:00,1.29,1.3,1.27,1.275,3552.0
2026-01-29 12:44:00-06:00,1.275,1.3,1.2703,1.295,1183.0
2026-01-29 12:45:00-06:00,1.2901,1.3,1.27,1.2701,870.0
2026-01-29 12:46:00-06:00,1.2703,1.28,1.27,1.275,458.0
2026-01-29 12:47:00-06:00,1.27,1.29,1.27,1.27,732.0
2026-01-29 12:48:00-06:00,1.275,1.28,1.23,1.2395,4972.0
2026-01-29 12:49:00-06:00,1.24,1.25,1.22,1.2278,5285.0
2026-01-29 12:50:00-06:00,1.222,1.25,1.22,1.2318,1316.0
2026-01-29 12:51:00-06:00,1.24,1.26,1.23,1.26,1170.0
2026-01-29 12:52:00-06:00,1.2505,1.27,1.2402,1.2514,1374.0
2026-01-29 12:53:00-06:00,1.26,1.26,1.23,1.25,845.0
2026-01-29 12:54:00-06:00,1.245,1.26,1.23,1.25,1543.0
2026-01-29 12:55:00-06:00,1.255,1.29,1.255,1.27,2157.0
2026-01-29 12:56:00-06:00,1.2699,1.29,1.26,1.2715,1169.0
2026-01-29 12:57:00-06:00,1.2715,1.29,1.27,1.2889,1394.0
2026-01-29 12:58:00-06:00,1.2801,1.29,1.21,1.255,3882.0
2026-01-29 12:59:00-06:00,1.255,1.2695,1.25,1.2695,518.0
2026-01-29 13:00:00-06:00,1.26,1.3,1.22,1.28,2172.0
2026-01-29 13:01:00-06:00,1.29,1.32,1.29,1.2995,2705.0
2026-01-29 13:02:00-06:00,1.3,1.32,1.2905,1.3195,1049.0
2026-01-29 13:03:00-06:00,1.311,1.32,1.3,1.3088,1313.0
2026-01-29 13:04:00-06:00,1.3,1.31,1.3,1.305,363.0
2026-01-29 13:05:00-06:00,1.31,1.31,1.29,1.3,719.0
2026-01-29 13:06:00-06:00,1.31,1.31,1.29,1.295,432.0
2026-01-29 13:07:00-06:00,1.295,1.3099,1.29,1.3002,484.0
2026-01-29 13:08:00-06:00,1.3087,1.31,1.29,1.298,488.0
2026-01-29 13:09:00-06:00,1.2951,1.3,1.29,1.295,367.0
2026-01-29 13:10:00-06:00,1.2989,1.3,1.29,1.3,337.0
2026-01-29 13:11:00-06:00,1.295,1.3,1.29,1.295,593.0
2026-01-29 13:12:00-06:00,1.3,1.3,1.29,1.3,377.0
2026-01-29 13:13:00-06:00,1.295,1.3,1.28,1.28,584.0
2026-01-29 13:14:00-06:00,1.287,1.29,1.27,1.27,352.0
2026-01-29 13:15:00-06:00,1.27,1.28,1.27,1.2795,526.0
2026-01-29 13:16:00-06:00,1.2705,1.28,1.25,1.2784,1512.0
2026-01-29 13:17:00-06:00,1.275,1.28,1.25,1.27,1262.0
2026-01-29 13:18:00-06:00,1.255,1.27,1.2545,1.265,305.0
2026-01-29 13:19:00-06:00,1.26,1.28,1.26,1.28,321.0
2026-01-29 13:20:00-06:00,1.28,1.29,1.27,1.285,353.0
2026-01-29 13:21:00-06:00,1.28,1.29,1.28,1.29,205.0
2026-01-29 13:22:00-06:00,1.28,1.29,1.27,1.2798,553.0
2026-01-29 13:23:00-06:00,1.28,1.28,1.27,1.27,100.0
2026-01-29 13:24:00-06:00,1.27,1.28,1.2601,1.2787,210.0
2026-01-29 13:25:00-06:00,1.28,1.29,1.2775,1.29,385.0
2026-01-29 13:26:00-06:00,1.2899,1.29,1.28,1.29,756.0
2026-01-29 13:27:00-06:00,1.285,1.29,1.265,1.28,802.0
2026-01-29 13:28:00-06:00,1.275,1.2895,1.27,1.2895,139.0
2026-01-29 13:29:00-06:00,1.285,1.29,1.28,1.28,428.0
2026-01-29 13:30:00-06:00,1.2858,1.32,1.28,1.305,1096.0
2026-01-29 13:31:00-06:00,1.305,1.31,1.295,1.305,521.0
2026-01-29 13:32:00-06:00,1.305,1.32,1.28,1.31,1953.0
2026-01-29 13:33:00-06:00,1.3,1.3099,1.29,1.305,1021.0
