datetime,open,high,low,close,volume
2026-01-05 08:30:00-06:00,17.945,18.125,17.54,17.565,15723.0
2026-01-05 08:31:00-06:00,17.565,17.78,17.34,17.46,8193.0
2026-01-05 08:32:00-06:00,17.46,17.68,17.395,17.53,5181.0
2026-01-05 08:33:00-06:00,17.5391,17.85,17.5228,17.73,4643.0
2026-01-05 08:34:00-06:00,17.75,17.94,17.7,17.7499,4172.0
2026-01-05 08:35:00-06:00,17.73,17.815,17.56,17.665,3206.0
2026-01-05 08:36:00-06:00,17.66,18.03,17.6,18.03,5511.0
2026-01-05 08:37:00-06:00,18.025,18.15,17.99,18.09,5637.0
2026-01-05 08:38:00-06:00,18.09,18.35,18.09,18.278,6862.0
2026-01-05 08:39:00-06:00,18.26,18.42,18.2368,18.3699,6735.0
2026-01-05 08:40:00-06:00,18.3616,18.4,18.01,18.055,6058.0
2026-01-05 08:41:00-06:00,18.055,18.3468,18.0101,18.25,3672.0
2026-01-05 08:42:00-06:00,18.2372,18.37,18.21,18.3358,2598.0
2026-01-05 08:43:00-06:00,18.33,18.36,18.15,18.1699,2515.0
2026-01-05 08:44:00-06:00,18.155,18.34,18.125,18.3336,2250.0
2026-01-05 08:45:00-06:00,18.32,18.4,18.21,18.2484,3787.0
2026-01-05 08:46:00-06:00,18.2496,18.4,18.2496,18.372,2439.0
2026-01-05 08:47:00-06:00,18.375,18.48,18.3718,18.4232,3211.0
2026-01-05 08:48:00-06:00,18.43,18.6,18.43,18.52,4714.0
2026-01-05 08:49:00-06:00,18.5299,18.5299,18.35,18.391,2907.0
2026-01-05 08:50:00-06:00,18.3977,18.43,18.3298,18.395,2648.0
2026-01-05 08:51:00-06:00,18.4,18.44,18.27,18.4203,2366.0
2026-01-05 08:52:00-06:00,18.42,18.78,18.41,18.76,4582.0
2026-01-05 08:53:00-06:00,18.7599,18.8,18.61,18.655,7257.0
2026-01-05 08:54:00-06:00,18.655,18.86,18.63,18.8499,4941.0
2026-01-05 08:55:00-06:00,18.8401,18.97,18.8,18.82,3702.0
2026-01-05 08:56:00-06:00,18.82,18.84,18.72,18.75,3586.0
2026-01-05 08:57:00-06:00,18.75,18.845,18.65,18.8211,4398.0
2026-01-05 08:58:00-06:00,18.82,18.875,18.7525,18.7786,3009.0
