datetime,open,high,low,close,volume
2026-02-25 08:30:00-06:00,3.38,3.41,3.38,3.4,201.0
2026-02-25 08:31:00-06:00,3.42,3.42,3.4,3.4,241.0
2026-02-25 08:32:00-06:00,3.41,3.41,3.39,3.4,110.0
2026-02-25 08:33:00-06:00,3.4,3.4,3.39,3.4,13.0
2026-02-25 08:34:00-06:00,3.39,3.39,3.39,3.39,7.0
2026-02-25 08:35:00-06:00,3.39,3.39,3.38,3.38,154.0
2026-02-25 08:36:00-06:00,3.38,3.38,3.38,3.38,177.0
2026-02-25 08:37:00-06:00,3.38,3.38,3.37,3.37,27.0
2026-02-25 08:38:00-06:00,3.37,3.37,3.37,3.37,0.0
2026-02-25 08:39:00-06:00,3.37,3.38,3.37,3.38,9.0
2026-02-25 08:40:00-06:00,3.37,3.38,3.37,3.38,39.0
2026-02-25 08:41:00-06:00,3.37,3.37,3.36,3.36,211.0
2026-02-25 08:42:00-06:00,3.37,3.37,3.36,3.36,111.0
2026-02-25 08:43:00-06:00,3.36,3.36,3.35,3.36,52.0
2026-02-25 08:44:00-06:00,3.35,3.36,3.35,3.36,88.0
2026-02-25 08:45:00-06:00,3.36,3.38,3.35,3.38,630.0
2026-02-25 08:46:00-06:00,3.38,3.38,3.37,3.37,44.0
2026-02-25 08:47:00-06:00,3.37,3.4,3.37,3.39,2997.0
2026-02-25 08:48:00-06:00,3.39,3.39,3.38,3.39,158.0
2026-02-25 08:49:00-06:00,3.39,3.39,3.38,3.39,23.0
2026-02-25 08:50:00-06:00,3.39,3.39,3.38,3.39,452.0
2026-02-25 08:51:00-06:00,3.39,3.4,3.39,3.39,146.0
2026-02-25 08:52:00-06:00,3.4,3.4,3.39,3.39,59.0
2026-02-25 08:53:00-06:00,3.39,3.4,3.38,3.39,248.0
2026-02-25 08:54:00-06:00,3.39,3.39,3.38,3.39,14.0
2026-02-25 08:55:00-06:00,3.39,3.39,3.38,3.39,116.0
2026-02-25 08:56:00-06:00,3.39,3.4,3.39,3.4,125.0
2026-02-25 08:57:00-06:00,3.39,3.39,3.39,3.39,2.0
2026-02-25 08:58:00-06:00,3.4,3.4,3.39,3.4,91.0
2026-02-25 08:59:00-06:00,3.4,3.4,3.39,3.4,19.0
2026-02-25 09:00:00-06:00,3.4,3.41,3.39,3.4,253.0
2026-02-25 09:01:00-06:00,3.4,3.41,3.4,3.41,210.0
2026-02-25 09:02:00-06:00,3.41,3.41,3.4,3.4,308.0
2026-02-25 09:03:00-06:00,3.4,3.41,3.4,3.41,5.0
2026-02-25 09:04:00-06:00,3.4,3.41,3.4,3.41,23.0
2026-02-25 09:05:00-06:00,3.4,3.41,3.4,3.41,83.0
2026-02-25 09:06:00-06:00,3.4,3.41,3.4,3.4,16.0
2026-02-25 09:07:00-06:00,3.4,3.4,3.39,3.39,216.0
2026-02-25 09:08:00-06:00,3.39,3.4,3.39,3.39,10.0
2026-02-25 09:09:00-06:00,3.39,3.4,3.39,3.39,7.0
2026-02-25 09:10:00-06:00,3.39,3.39,3.38,3.39,300.0
2026-02-25 09:11:00-06:00,3.38,3.4,3.38,3.39,387.0
2026-02-25 09:12:00-06:00,3.39,3.4,3.39,3.4,6.0
2026-02-25 09:13:00-06:00,3.39,3.4,3.39,3.39,26.0
2026-02-25 09:14:00-06:00,3.4,3.4,3.39,3.4,45.0
2026-02-25 09:15:00-06:00,3.4,3.4,3.39,3.39,28.0
2026-02-25 09:16:00-06:00,3.4,3.4,3.38,3.39,93.0
2026-02-25 09:17:00-06:00,3.39,3.39,3.38,3.39,5.0
2026-02-25 09:18:00-06:00,3.39,3.39,3.38,3.39,144.0
2026-02-25 09:19:00-06:00,3.39,3.39,3.38,3.39,24.0
2026-02-25 09:20:00-06:00,3.39,3.39,3.38,3.38,53.0
2026-02-25 09:21:00-06:00,3.38,3.39,3.38,3.39,230.0
2026-02-25 09:22:00-06:00,3.38,3.39,3.38,3.39,328.0
2026-02-25 09:23:00-06:00,3.39,3.39,3.38,3.38,36.0
2026-02-25 09:24:00-06:00,3.39,3.39,3.38,3.39,18.0
2026-02-25 09:25:00-06:00,3.39,3.39,3.38,3.39,139.0
2026-02-25 09:26:00-06:00,3.38,3.39,3.38,3.39,866.0
2026-02-25 09:27:00-06:00,3.39,3.4,3.39,3.4,159.0
2026-02-25 09:28:00-06:00,3.4,3.4,3.39,3.4,77.0
2026-02-25 09:29:00-06:00,3.4,3.4,3.39,3.4,11.0
2026-02-25 09:30:00-06:00,3.4,3.4,3.39,3.4,17.0
2026-02-25 09:31:00-06:00,3.4,3.41,3.39,3.4,239.0
2026-02-25 09:32:00-06:00,3.41,3.41,3.4,3.4,47.0
2026-02-25 09:33:00-06:00,3.4,3.41,3.4,3.41,10.0
2026-02-25 09:34:00-06:00,3.41,3.41,3.39,3.39,135.0
2026-02-25 09:35:00-06:00,3.4,3.4,3.39,3.4,2.0
2026-02-25 09:36:00-06:00,3.39,3.4,3.39,3.4,3.0
2026-02-25 09:37:00-06:00,3.4,3.4,3.39,3.4,32.0
2026-02-25 09:38:00-06:00,3.4,3.4,3.39,3.4,4.0
2026-02-25 09:39:00-06:00,3.4,3.4,3.39,3.4,14.0
2026-02-25 09:40:00-06:00,3.4,3.41,3.39,3.41,194.0
2026-02-25 09:41:00-06:00,3.41,3.41,3.4,3.41,35.0
2026-02-25 09:42:00-06:00,3.41,3.42,3.4,3.42,124.0
2026-02-25 09:43:00-06:00,3.42,3.42,3.41,3.42,10.0
2026-02-25 09:44:00-06:00,3.42,3.42,3.41,3.42,79.0
2026-02-25 09:45:00-06:00,3.42,3.42,3.41,3.41,40.0
2026-02-25 09:46:00-06:00,3.42,3.43,3.42,3.43,309.0
2026-02-25 09:47:00-06:00,3.43,3.43,3.42,3.43,9.0
2026-02-25 09:48:00-06:00,3.43,3.43,3.42,3.43,38.0
2026-02-25 09:49:00-06:00,3.43,3.43,3.42,3.43,11.0
2026-02-25 09:50:00-06:00,3.43,3.43,3.42,3.42,22.0
2026-02-25 09:51:00-06:00,3.42,3.42,3.41,3.42,211.0
2026-02-25 09:52:00-06:00,3.41,3.42,3.41,3.42,3.0
2026-02-25 09:53:00-06:00,3.42,3.42,3.42,3.42,2.0
2026-02-25 09:54:00-06:00,3.42,3.42,3.41,3.42,76.0
2026-02-25 09:55:00-06:00,3.42,3.42,3.41,3.41,7.0
