datetime,open,high,low,close,volume
2025-12-22 08:30:00-06:00,2.72,2.73,2.625,2.63,17133.0
2025-12-22 08:31:00-06:00,2.635,2.6876,2.61,2.67,7328.0
2025-12-22 08:32:00-06:00,2.6799,2.71,2.6799,2.6898,4188.0
2025-12-22 08:33:00-06:00,2.685,2.685,2.6436,2.66,3395.0
2025-12-22 08:34:00-06:00,2.6599,2.665,2.64,2.665,1351.0
2025-12-22 08:35:00-06:00,2.665,2.68,2.6539,2.6688,5815.0
2025-12-22 08:36:00-06:00,2.66,2.66,2.64,2.655,1551.0
2025-12-22 08:37:00-06:00,2.655,2.66,2.64,2.645,2329.0
2025-12-22 08:38:00-06:00,2.645,2.6476,2.63,2.635,1158.0
2025-12-22 08:39:00-06:00,2.63,2.63,2.61,2.62,3431.0
2025-12-22 08:40:00-06:00,2.62,2.63,2.61,2.615,2487.0
2025-12-22 08:41:00-06:00,2.62,2.64,2.62,2.635,5614.0
2025-12-22 08:42:00-06:00,2.6372,2.6372,2.6143,2.6263,1777.0
2025-12-22 08:43:00-06:00,2.6209,2.63,2.62,2.625,946.0
2025-12-22 08:44:00-06:00,2.625,2.64,2.6227,2.6324,4120.0
2025-12-22 08:45:00-06:00,2.635,2.65,2.635,2.645,2612.0
2025-12-22 08:46:00-06:00,2.645,2.65,2.64,2.65,915.0
2025-12-22 08:47:00-06:00,2.6419,2.66,2.64,2.6501,1200.0
2025-12-22 08:48:00-06:00,2.6592,2.68,2.65,2.67,2852.0
2025-12-22 08:49:00-06:00,2.6798,2.69,2.66,2.685,2816.0
2025-12-22 08:50:00-06:00,2.68,2.7,2.68,2.695,1344.0
2025-12-22 08:51:00-06:00,2.7,2.7,2.69,2.695,551.0
2025-12-22 08:52:00-06:00,2.7,2.71,2.69,2.705,1906.0
2025-12-22 08:53:00-06:00,2.705,2.72,2.705,2.7177,2887.0
2025-12-22 08:54:00-06:00,2.715,2.74,2.7101,2.735,2192.0
2025-12-22 08:55:00-06:00,2.735,2.75,2.73,2.745,2707.0
2025-12-22 08:56:00-06:00,2.7492,2.77,2.7445,2.768,3836.0
2025-12-22 08:57:00-06:00,2.768,2.7699,2.74,2.7595,5556.0
2025-12-22 08:58:00-06:00,2.758,2.76,2.75,2.755,738.0
2025-12-22 08:59:00-06:00,2.7599,2.76,2.73,2.745,1755.0
2025-12-22 09:00:00-06:00,2.74,2.75,2.73,2.7499,2579.0
2025-12-22 09:01:00-06:00,2.745,2.76,2.7401,2.751,1955.0
2025-12-22 09:02:00-06:00,2.7599,2.76,2.73,2.7344,1901.0
2025-12-22 09:03:00-06:00,2.735,2.75,2.73,2.7461,1460.0
2025-12-22 09:04:00-06:00,2.745,2.7499,2.73,2.735,701.0
2025-12-22 09:05:00-06:00,2.7364,2.76,2.735,2.755,1149.0
2025-12-22 09:06:00-06:00,2.7505,2.7594,2.75,2.755,586.0
2025-12-22 09:07:00-06:00,2.755,2.76,2.75,2.76,591.0
2025-12-22 09:08:00-06:00,2.75,2.76,2.75,2.755,535.0
2025-12-22 09:09:00-06:00,2.755,2.78,2.7501,2.78,3682.0
2025-12-22 09:10:00-06:00,2.78,2.8,2.7747,2.7875,5439.0
2025-12-22 09:11:00-06:00,2.785,2.7881,2.77,2.781,3356.0
2025-12-22 09:12:00-06:00,2.7864,2.8,2.7704,2.7881,2547.0
2025-12-22 09:13:00-06:00,2.7838,2.7838,2.76,2.7617,2525.0
2025-12-22 09:14:00-06:00,2.765,2.7673,2.75,2.76,1389.0
