datetime,open,high,low,close,volume
2026-02-17 08:30:00-06:00,7.83,7.83,7.44,7.6,2553.0
2026-02-17 08:31:00-06:00,7.62,7.69,7.53,7.69,1340.0
2026-02-17 08:32:00-06:00,7.67,7.92,7.6,7.91,4629.0
2026-02-17 08:33:00-06:00,7.91,8.5,7.85,8.43,7187.0
2026-02-17 08:34:00-06:00,8.43,8.7,8.4,8.67,4366.0
2026-02-17 08:35:00-06:00,8.7,8.8,8.02,8.4,7389.0
2026-02-17 08:36:00-06:00,8.41,8.47,8.11,8.14,3333.0
2026-02-17 08:37:00-06:00,8.15,8.19,8.01,8.07,2778.0
2026-02-17 08:38:00-06:00,8.05,8.13,7.85,7.97,3643.0
2026-02-17 08:39:00-06:00,7.93,8.0,7.82,7.93,1079.0
2026-02-17 08:40:00-06:00,7.95,8.1,7.95,8.08,2422.0
2026-02-17 08:41:00-06:00,8.07,8.25,8.0,8.21,2318.0
2026-02-17 08:42:00-06:00,8.21,8.42,8.06,8.38,3083.0
2026-02-17 08:43:00-06:00,8.38,8.4,8.21,8.38,1403.0
2026-02-17 08:44:00-06:00,8.37,8.38,8.12,8.2,1389.0
2026-02-17 08:45:00-06:00,8.17,8.36,7.98,8.2,2633.0
2026-02-17 08:46:00-06:00,8.19,8.2,8.01,8.05,1409.0
2026-02-17 08:47:00-06:00,8.04,8.08,7.82,7.82,2767.0
2026-02-17 08:48:00-06:00,7.82,7.96,7.81,7.92,1177.0
2026-02-17 08:49:00-06:00,7.9,8.04,7.9,7.97,1080.0
2026-02-17 08:50:00-06:00,7.96,7.96,7.79,7.84,1675.0
2026-02-17 08:51:00-06:00,7.84,8.0,7.73,7.93,1255.0
2026-02-17 08:52:00-06:00,7.92,7.92,7.73,7.77,952.0
2026-02-17 08:53:00-06:00,7.75,7.91,7.64,7.85,1503.0
2026-02-17 08:54:00-06:00,7.87,7.99,7.78,7.82,609.0
2026-02-17 08:55:00-06:00,7.82,7.82,7.65,7.67,599.0
2026-02-17 08:56:00-06:00,7.69,7.81,7.66,7.78,549.0
2026-02-17 08:57:00-06:00,7.8,7.85,7.75,7.76,368.0
2026-02-17 08:58:00-06:00,7.76,7.94,7.74,7.8,1122.0
2026-02-17 08:59:00-06:00,7.79,7.84,7.75,7.82,289.0
2026-02-17 09:00:00-06:00,7.82,7.95,7.8,7.87,1157.0
2026-02-17 09:01:00-06:00,7.89,7.89,7.77,7.79,635.0
2026-02-17 09:02:00-06:00,7.79,7.91,7.77,7.89,788.0
2026-02-17 09:03:00-06:00,7.87,7.89,7.77,7.8,482.0
2026-02-17 09:04:00-06:00,7.83,7.85,7.53,7.56,2261.0
2026-02-17 09:05:00-06:00,7.56,7.7,7.54,7.63,809.0
2026-02-17 09:06:00-06:00,7.63,7.73,7.58,7.65,799.0
2026-02-17 09:07:00-06:00,7.64,7.64,7.53,7.58,668.0
2026-02-17 09:08:00-06:00,7.58,7.6,7.5,7.56,549.0
2026-02-17 09:09:00-06:00,7.55,7.6,7.47,7.58,829.0
2026-02-17 09:10:00-06:00,7.57,7.79,7.57,7.73,1042.0
2026-02-17 09:11:00-06:00,7.73,7.74,7.71,7.73,271.0
2026-02-17 09:12:00-06:00,7.71,7.87,7.68,7.83,1018.0
2026-02-17 09:13:00-06:00,7.82,7.9,7.78,7.84,1255.0
2026-02-17 09:14:00-06:00,7.85,7.95,7.84,7.84,1197.0
2026-02-17 09:15:00-06:00,7.84,7.89,7.79,7.8,711.0
2026-02-17 09:16:00-06:00,7.79,7.81,7.68,7.71,630.0
2026-02-17 09:17:00-06:00,7.7,7.74,7.69,7.72,297.0
2026-02-17 09:18:00-06:00,7.71,7.82,7.7,7.73,721.0
2026-02-17 09:19:00-06:00,7.75,7.88,7.73,7.86,831.0
2026-02-17 09:20:00-06:00,7.85,7.92,7.81,7.9,776.0
2026-02-17 09:21:00-06:00,7.89,8.0,7.82,7.98,1048.0
2026-02-17 09:22:00-06:00,7.98,7.99,7.93,7.97,660.0
2026-02-17 09:23:00-06:00,7.96,8.02,7.93,7.93,839.0
2026-02-17 09:24:00-06:00,7.94,7.94,7.86,7.9,452.0
2026-02-17 09:25:00-06:00,7.88,7.9,7.77,7.8,599.0
2026-02-17 09:26:00-06:00,7.83,7.89,7.78,7.86,387.0
2026-02-17 09:27:00-06:00,7.86,7.98,7.84,7.95,633.0
2026-02-17 09:28:00-06:00,7.96,7.97,7.88,7.94,771.0
2026-02-17 09:29:00-06:00,7.93,8.01,7.91,7.97,564.0
2026-02-17 09:30:00-06:00,7.97,8.05,7.93,7.99,1103.0
2026-02-17 09:31:00-06:00,7.99,8.14,7.98,8.06,3206.0
2026-02-17 09:32:00-06:00,8.05,8.14,8.05,8.08,1268.0
2026-02-17 09:33:00-06:00,8.09,8.17,8.05,8.07,1467.0
2026-02-17 09:34:00-06:00,8.07,8.13,8.03,8.07,958.0
2026-02-17 09:35:00-06:00,8.07,8.17,8.06,8.15,734.0
2026-02-17 09:36:00-06:00,8.16,8.28,8.15,8.25,2016.0
2026-02-17 09:37:00-06:00,8.24,8.29,8.2,8.27,1578.0
2026-02-17 09:38:00-06:00,8.27,8.33,8.26,8.33,1598.0
2026-02-17 09:39:00-06:00,8.32,8.4,8.31,8.34,1909.0
2026-02-17 09:40:00-06:00,8.33,8.4,8.32,8.35,1162.0
2026-02-17 09:41:00-06:00,8.36,8.37,8.22,8.3,1123.0
2026-02-17 09:42:00-06:00,8.3,8.35,8.18,8.24,1573.0
2026-02-17 09:43:00-06:00,8.24,8.31,8.21,8.29,680.0
2026-02-17 09:44:00-06:00,8.31,8.33,8.27,8.3,891.0
2026-02-17 09:45:00-06:00,8.31,8.41,8.3,8.38,1664.0
2026-02-17 09:46:00-06:00,8.39,8.45,8.37,8.45,1928.0
2026-02-17 09:47:00-06:00,8.44,8.47,8.38,8.42,1829.0
2026-02-17 09:48:00-06:00,8.42,8.45,8.4,8.41,945.0
2026-02-17 09:49:00-06:00,8.4,8.47,8.4,8.43,595.0
2026-02-17 09:50:00-06:00,8.44,8.48,8.4,8.4,772.0
2026-02-17 09:51:00-06:00,8.42,8.52,8.4,8.48,1241.0
2026-02-17 09:52:00-06:00,8.48,8.5,8.43,8.44,616.0
2026-02-17 09:53:00-06:00,8.43,8.44,8.4,8.42,868.0
2026-02-17 09:54:00-06:00,8.42,8.48,8.4,8.46,978.0
2026-02-17 09:55:00-06:00,8.45,8.48,8.4,8.4,542.0
2026-02-17 09:56:00-06:00,8.41,8.45,8.4,8.41,660.0
2026-02-17 09:57:00-06:00,8.42,8.44,8.41,8.43,492.0
2026-02-17 09:58:00-06:00,8.43,8.5,8.42,8.5,723.0
2026-02-17 09:59:00-06:00,8.49,8.51,8.43,8.47,1993.0
2026-02-17 10:00:00-06:00,8.49,8.5,8.48,8.5,1603.0
2026-02-17 10:01:00-06:00,8.5,8.56,8.48,8.52,2174.0
2026-02-17 10:02:00-06:00,8.52,8.52,8.42,8.46,1262.0
2026-02-17 10:03:00-06:00,8.46,8.47,8.32,8.37,1201.0
2026-02-17 10:04:00-06:00,8.36,8.4,8.33,8.37,342.0
2026-02-17 10:05:00-06:00,8.36,8.4,8.35,8.38,271.0
2026-02-17 10:06:00-06:00,8.38,8.5,8.37,8.5,1411.0
2026-02-17 10:07:00-06:00,8.5,8.5,8.42,8.43,633.0
2026-02-17 10:08:00-06:00,8.42,8.45,8.35,8.35,408.0
2026-02-17 10:09:00-06:00,8.34,8.39,8.29,8.36,546.0
2026-02-17 10:10:00-06:00,8.35,8.39,8.31,8.34,213.0
2026-02-17 10:11:00-06:00,8.36,8.45,8.33,8.34,384.0
2026-02-17 10:12:00-06:00,8.34,8.37,8.31,8.37,263.0
2026-02-17 10:13:00-06:00,8.37,8.41,8.34,8.36,491.0
2026-02-17 10:14:00-06:00,8.37,8.45,8.34,8.36,250.0
2026-02-17 10:15:00-06:00,8.36,8.39,8.31,8.35,220.0
2026-02-17 10:16:00-06:00,8.35,8.35,8.26,8.26,349.0
2026-02-17 10:17:00-06:00,8.27,8.27,8.12,8.13,762.0
2026-02-17 10:18:00-06:00,8.12,8.23,8.11,8.23,1350.0
2026-02-17 10:19:00-06:00,8.23,8.25,8.19,8.21,336.0
2026-02-17 10:20:00-06:00,8.2,8.22,8.13,8.14,305.0
2026-02-17 10:21:00-06:00,8.14,8.18,8.1,8.16,484.0
2026-02-17 10:22:00-06:00,8.16,8.21,8.1,8.17,845.0
2026-02-17 10:23:00-06:00,8.17,8.28,8.12,8.26,715.0
2026-02-17 10:24:00-06:00,8.28,8.44,8.26,8.41,1494.0
2026-02-17 10:25:00-06:00,8.41,8.45,8.37,8.43,1858.0
2026-02-17 10:26:00-06:00,8.43,8.45,8.36,8.37,1104.0
2026-02-17 10:27:00-06:00,8.37,8.37,8.22,8.24,413.0
2026-02-17 10:28:00-06:00,8.27,8.27,8.17,8.2,359.0
2026-02-17 10:29:00-06:00,8.2,8.26,8.18,8.19,147.0
2026-02-17 10:30:00-06:00,8.23,8.23,8.15,8.16,122.0
2026-02-17 10:31:00-06:00,8.16,8.18,8.05,8.06,396.0
2026-02-17 10:32:00-06:00,8.05,8.14,8.05,8.11,1805.0
2026-02-17 10:33:00-06:00,8.11,8.11,8.0,8.09,882.0
2026-02-17 10:34:00-06:00,8.08,8.21,8.08,8.2,1789.0
2026-02-17 10:35:00-06:00,8.19,8.36,8.16,8.34,3782.0
2026-02-17 10:36:00-06:00,8.34,8.42,8.31,8.33,1010.0
2026-02-17 10:37:00-06:00,8.34,8.37,8.25,8.25,450.0
2026-02-17 10:38:00-06:00,8.25,8.25,8.12,8.14,865.0
2026-02-17 10:39:00-06:00,8.14,8.2,8.08,8.13,520.0
2026-02-17 10:40:00-06:00,8.14,8.26,8.14,8.2,347.0
2026-02-17 10:41:00-06:00,8.2,8.26,8.18,8.26,179.0
2026-02-17 10:42:00-06:00,8.25,8.33,8.23,8.31,356.0
2026-02-17 10:43:00-06:00,8.32,8.4,8.3,8.37,630.0
2026-02-17 10:44:00-06:00,8.36,8.49,8.35,8.46,525.0
2026-02-17 10:45:00-06:00,8.46,8.5,8.4,8.4,931.0
2026-02-17 10:46:00-06:00,8.42,8.42,8.38,8.39,224.0
2026-02-17 10:47:00-06:00,8.4,8.45,8.39,8.44,250.0
2026-02-17 10:48:00-06:00,8.45,8.46,8.43,8.45,178.0
2026-02-17 10:49:00-06:00,8.44,8.47,8.37,8.38,610.0
2026-02-17 10:50:00-06:00,8.39,8.45,8.37,8.45,343.0
2026-02-17 10:51:00-06:00,8.46,8.47,8.41,8.44,230.0
2026-02-17 10:52:00-06:00,8.44,8.44,8.38,8.38,141.0
2026-02-17 10:53:00-06:00,8.38,8.38,8.35,8.38,317.0
2026-02-17 10:54:00-06:00,8.37,8.38,8.35,8.38,74.0
2026-02-17 10:55:00-06:00,8.38,8.38,8.32,8.34,309.0
2026-02-17 10:56:00-06:00,8.34,8.34,8.32,8.34,90.0
2026-02-17 10:57:00-06:00,8.34,8.4,8.34,8.4,390.0
2026-02-17 10:58:00-06:00,8.39,8.4,8.35,8.38,144.0
2026-02-17 10:59:00-06:00,8.38,8.38,8.3,8.3,401.0
2026-02-17 11:00:00-06:00,8.3,8.33,8.3,8.32,99.0
2026-02-17 11:01:00-06:00,8.32,8.32,8.22,8.26,243.0
2026-02-17 11:02:00-06:00,8.27,8.31,8.27,8.28,113.0
2026-02-17 11:03:00-06:00,8.29,8.29,8.25,8.28,74.0
2026-02-17 11:04:00-06:00,8.27,8.27,8.25,8.27,49.0
2026-02-17 11:05:00-06:00,8.26,8.27,8.25,8.27,89.0
2026-02-17 11:06:00-06:00,8.26,8.27,8.18,8.18,499.0
2026-02-17 11:07:00-06:00,8.18,8.18,8.13,8.15,250.0
2026-02-17 11:08:00-06:00,8.16,8.19,8.15,8.18,242.0
2026-02-17 11:09:00-06:00,8.18,8.19,8.16,8.16,161.0
2026-02-17 11:10:00-06:00,8.16,8.16,8.11,8.12,97.0
2026-02-17 11:11:00-06:00,8.11,8.12,8.07,8.1,313.0
2026-02-17 11:12:00-06:00,8.09,8.11,8.08,8.08,256.0
2026-02-17 11:13:00-06:00,8.08,8.11,8.05,8.1,301.0
2026-02-17 11:14:00-06:00,8.11,8.11,8.08,8.1,138.0
2026-02-17 11:15:00-06:00,8.09,8.1,8.08,8.09,165.0
2026-02-17 11:16:00-06:00,8.09,8.09,8.06,8.06,232.0
2026-02-17 11:17:00-06:00,8.06,8.07,8.04,8.07,216.0
2026-02-17 11:18:00-06:00,8.06,8.07,8.03,8.05,157.0
2026-02-17 11:19:00-06:00,8.03,8.04,7.95,7.96,707.0
2026-02-17 11:20:00-06:00,7.96,8.01,7.94,7.97,798.0
2026-02-17 11:21:00-06:00,7.97,7.97,7.95,7.96,621.0
2026-02-17 11:22:00-06:00,7.96,7.96,7.93,7.95,387.0
2026-02-17 11:23:00-06:00,7.95,7.96,7.93,7.96,70.0
2026-02-17 11:24:00-06:00,7.97,7.97,7.95,7.96,119.0
2026-02-17 11:25:00-06:00,7.96,8.09,7.95,8.07,719.0
2026-02-17 11:26:00-06:00,8.05,8.15,8.05,8.15,405.0
2026-02-17 11:27:00-06:00,8.13,8.18,8.12,8.15,553.0
2026-02-17 11:28:00-06:00,8.16,8.17,8.13,8.15,315.0
2026-02-17 11:29:00-06:00,8.14,8.19,8.13,8.16,373.0
2026-02-17 11:30:00-06:00,8.16,8.19,8.15,8.19,498.0
2026-02-17 11:31:00-06:00,8.19,8.22,8.15,8.16,281.0
2026-02-17 11:32:00-06:00,8.16,8.16,8.1,8.12,311.0
2026-02-17 11:33:00-06:00,8.1,8.13,8.1,8.13,255.0
2026-02-17 11:34:00-06:00,8.13,8.13,8.11,8.13,54.0
2026-02-17 11:35:00-06:00,8.12,8.13,8.11,8.13,38.0
2026-02-17 11:36:00-06:00,8.13,8.14,8.11,8.13,47.0
2026-02-17 11:37:00-06:00,8.13,8.15,8.11,8.14,140.0
2026-02-17 11:38:00-06:00,8.14,8.15,8.13,8.13,80.0
2026-02-17 11:39:00-06:00,8.13,8.14,8.07,8.08,239.0
2026-02-17 11:40:00-06:00,8.09,8.1,8.07,8.08,276.0
2026-02-17 11:41:00-06:00,8.08,8.09,8.06,8.08,113.0
2026-02-17 11:42:00-06:00,8.08,8.09,8.01,8.01,148.0
2026-02-17 11:43:00-06:00,8.01,8.03,7.99,8.02,215.0
2026-02-17 11:44:00-06:00,8.02,8.06,8.0,8.01,214.0
2026-02-17 11:45:00-06:00,8.01,8.01,7.93,7.98,562.0
2026-02-17 11:46:00-06:00,7.98,7.99,7.95,7.96,133.0
2026-02-17 11:47:00-06:00,7.97,7.98,7.95,7.96,151.0
2026-02-17 11:48:00-06:00,7.97,7.99,7.96,7.98,173.0
2026-02-17 11:49:00-06:00,7.98,8.03,7.97,8.02,175.0
2026-02-17 11:50:00-06:00,8.03,8.04,8.01,8.02,78.0
2026-02-17 11:51:00-06:00,8.04,8.07,8.03,8.07,221.0
2026-02-17 11:52:00-06:00,8.06,8.1,8.04,8.05,208.0
2026-02-17 11:53:00-06:00,8.06,8.06,8.02,8.03,295.0
2026-02-17 11:54:00-06:00,8.03,8.03,7.97,8.01,482.0
2026-02-17 11:55:00-06:00,8.01,8.04,8.0,8.04,126.0
2026-02-17 11:56:00-06:00,8.04,8.04,8.01,8.01,139.0
2026-02-17 11:57:00-06:00,8.01,8.04,8.01,8.04,70.0
2026-02-17 11:58:00-06:00,8.04,8.04,8.03,8.03,31.0
2026-02-17 11:59:00-06:00,8.02,8.03,8.01,8.03,48.0
2026-02-17 12:00:00-06:00,8.04,8.06,8.01,8.01,199.0
2026-02-17 12:01:00-06:00,8.02,8.05,7.98,8.04,208.0
2026-02-17 12:02:00-06:00,8.05,8.05,8.03,8.04,82.0
2026-02-17 12:03:00-06:00,8.03,8.05,8.03,8.03,138.0
2026-02-17 12:04:00-06:00,8.04,8.06,8.02,8.05,54.0
2026-02-17 12:05:00-06:00,8.05,8.05,8.04,8.04,75.0
2026-02-17 12:06:00-06:00,8.04,8.11,8.04,8.1,244.0
2026-02-17 12:07:00-06:00,8.1,8.12,8.1,8.11,188.0
2026-02-17 12:08:00-06:00,8.1,8.11,8.07,8.08,266.0
2026-02-17 12:09:00-06:00,8.08,8.1,8.07,8.09,153.0
2026-02-17 12:10:00-06:00,8.09,8.11,8.09,8.09,86.0
2026-02-17 12:11:00-06:00,8.09,8.12,8.09,8.12,47.0
2026-02-17 12:12:00-06:00,8.13,8.13,8.1,8.12,90.0
2026-02-17 12:13:00-06:00,8.12,8.12,8.1,8.12,109.0
2026-02-17 12:14:00-06:00,8.12,8.12,8.11,8.11,40.0
2026-02-17 12:15:00-06:00,8.11,8.13,8.09,8.11,282.0
2026-02-17 12:16:00-06:00,8.11,8.13,8.1,8.12,28.0
2026-02-17 12:17:00-06:00,8.13,8.13,8.11,8.11,193.0
2026-02-17 12:18:00-06:00,8.11,8.14,8.11,8.13,71.0
2026-02-17 12:19:00-06:00,8.13,8.13,8.12,8.13,16.0
2026-02-17 12:20:00-06:00,8.13,8.14,8.01,8.02,304.0
2026-02-17 12:21:00-06:00,8.02,8.02,7.96,7.98,500.0
2026-02-17 12:22:00-06:00,7.98,8.01,7.98,8.01,281.0
2026-02-17 12:23:00-06:00,8.01,8.02,8.0,8.01,91.0
2026-02-17 12:24:00-06:00,8.02,8.02,7.99,8.01,405.0
2026-02-17 12:25:00-06:00,8.01,8.02,7.96,7.98,198.0
2026-02-17 12:26:00-06:00,7.98,7.99,7.98,7.99,41.0
2026-02-17 12:27:00-06:00,7.98,8.0,7.97,7.99,79.0
2026-02-17 12:28:00-06:00,7.99,7.99,7.86,7.89,1315.0
2026-02-17 12:29:00-06:00,7.9,7.93,7.89,7.93,196.0
2026-02-17 12:30:00-06:00,7.92,7.94,7.9,7.9,72.0
2026-02-17 12:31:00-06:00,7.9,7.95,7.9,7.92,196.0
2026-02-17 12:32:00-06:00,7.94,7.94,7.9,7.93,210.0
2026-02-17 12:33:00-06:00,7.93,7.94,7.88,7.88,192.0
2026-02-17 12:34:00-06:00,7.89,7.93,7.89,7.91,115.0
2026-02-17 12:35:00-06:00,7.92,7.93,7.9,7.9,70.0
2026-02-17 12:36:00-06:00,7.91,7.92,7.9,7.91,110.0
2026-02-17 12:37:00-06:00,7.91,7.94,7.9,7.94,69.0
2026-02-17 12:38:00-06:00,7.93,7.94,7.9,7.93,244.0
2026-02-17 12:39:00-06:00,7.93,7.94,7.92,7.94,59.0
2026-02-17 12:40:00-06:00,7.93,7.94,7.92,7.93,118.0
2026-02-17 12:41:00-06:00,7.94,7.94,7.91,7.91,105.0
2026-02-17 12:42:00-06:00,7.92,7.93,7.9,7.92,87.0
2026-02-17 12:43:00-06:00,7.91,7.93,7.91,7.92,41.0
2026-02-17 12:44:00-06:00,7.93,7.93,7.91,7.92,84.0
2026-02-17 12:45:00-06:00,7.92,7.93,7.9,7.92,214.0
2026-02-17 12:46:00-06:00,7.91,7.92,7.91,7.91,85.0
