datetime,open,high,low,close,volume
2026-02-23 08:30:00-06:00,9.95,10.01,9.81,9.92,22044.0
2026-02-23 08:31:00-06:00,9.935,10.33,9.74,10.1399,12595.0
2026-02-23 08:32:00-06:00,10.1351,10.23,10.016,10.1701,7258.0
2026-02-23 08:33:00-06:00,10.17,10.2,10.0,10.19,7556.0
2026-02-23 08:34:00-06:00,10.2,10.41,10.13,10.32,9785.0
2026-02-23 08:35:00-06:00,10.3399,10.45,10.2,10.366,7267.0
2026-02-23 08:36:00-06:00,10.36,10.435,10.29,10.31,7194.0
2026-02-23 08:37:00-06:00,10.32,10.39,10.255,10.265,3973.0
2026-02-23 08:38:00-06:00,10.266,10.44,10.25,10.385,5548.0
2026-02-23 08:39:00-06:00,10.4,10.48,10.35,10.425,4212.0
2026-02-23 08:40:00-06:00,10.425,10.425,10.32,10.35,2932.0
2026-02-23 08:41:00-06:00,10.36,10.6298,10.36,10.5546,10620.0
2026-02-23 08:42:00-06:00,10.56,10.6,10.42,10.441,5177.0
2026-02-23 08:43:00-06:00,10.4494,10.51,10.4,10.5,4102.0
2026-02-23 08:44:00-06:00,10.5,10.54,10.43,10.495,2651.0
2026-02-23 08:45:00-06:00,10.495,10.4986,10.38,10.4099,4491.0
2026-02-23 08:46:00-06:00,10.405,10.45,10.35,10.425,4698.0
2026-02-23 08:47:00-06:00,10.425,10.5,10.36,10.47,3482.0
2026-02-23 08:48:00-06:00,10.465,10.525,10.45,10.485,2767.0
2026-02-23 08:49:00-06:00,10.485,10.62,10.46,10.515,4854.0
2026-02-23 08:50:00-06:00,10.52,10.64,10.51,10.6299,3633.0
2026-02-23 08:51:00-06:00,10.6202,10.63,10.5001,10.565,3690.0
2026-02-23 08:52:00-06:00,10.5601,10.6,10.495,10.52,3143.0
2026-02-23 08:53:00-06:00,10.515,10.64,10.51,10.615,3045.0
2026-02-23 08:54:00-06:00,10.615,10.65,10.531,10.625,3476.0
2026-02-23 08:55:00-06:00,10.625,10.6295,10.5,10.5675,2782.0
2026-02-23 08:56:00-06:00,10.56,10.73,10.5,10.72,3079.0
2026-02-23 08:57:00-06:00,10.73,10.84,10.7,10.83,4929.0
2026-02-23 08:58:00-06:00,10.84,10.95,10.8399,10.912,7486.0
2026-02-23 08:59:00-06:00,10.92,10.9254,10.77,10.85,3961.0
2026-02-23 09:00:00-06:00,10.85,11.0,10.84,10.9386,6169.0
2026-02-23 09:01:00-06:00,10.9335,10.9335,10.76,10.885,6724.0
2026-02-23 09:02:00-06:00,10.88,10.9,10.792,10.82,3040.0
2026-02-23 09:03:00-06:00,10.83,10.83,10.71,10.7323,3839.0
2026-02-23 09:04:00-06:00,10.7301,10.7335,10.65,10.68,5500.0
2026-02-23 09:05:00-06:00,10.685,10.78,10.65,10.76,4201.0
2026-02-23 09:06:00-06:00,10.7691,10.8,10.69,10.7155,2674.0
2026-02-23 09:07:00-06:00,10.71,10.84,10.68,10.8301,2923.0
2026-02-23 09:08:00-06:00,10.8336,10.85,10.7,10.7382,3429.0
2026-02-23 09:09:00-06:00,10.7301,10.77,10.66,10.765,6020.0
2026-02-23 09:10:00-06:00,10.765,10.85,10.73,10.84,2532.0
2026-02-23 09:11:00-06:00,10.8301,10.93,10.775,10.9001,3635.0
2026-02-23 09:12:00-06:00,10.9,10.96,10.82,10.855,4520.0
2026-02-23 09:13:00-06:00,10.8565,10.9,10.7701,10.8151,3020.0
2026-02-23 09:14:00-06:00,10.8186,10.8299,10.66,10.6801,3413.0
2026-02-23 09:15:00-06:00,10.69,10.78,10.68,10.72,2736.0
2026-02-23 09:16:00-06:00,10.725,10.78,10.7128,10.755,1292.0
2026-02-23 09:17:00-06:00,10.75,10.81,10.73,10.755,2318.0
2026-02-23 09:18:00-06:00,10.755,10.79,10.65,10.6799,4776.0
2026-02-23 09:19:00-06:00,10.67,10.695,10.55,10.58,6132.0
2026-02-23 09:20:00-06:00,10.58,10.58,10.51,10.515,5154.0
2026-02-23 09:21:00-06:00,10.515,10.61,10.47,10.5699,6262.0
