datetime,open,high,low,close,volume
2026-02-24 09:10:00-06:00,1.57,1.57,1.55,1.55,132.0
2026-02-24 09:11:00-06:00,1.55,1.56,1.54,1.56,287.0
2026-02-24 09:12:00-06:00,1.5599,1.56,1.5599,1.56,8.0
2026-02-24 09:13:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-24 09:14:00-06:00,1.56,1.56,1.56,1.56,2.0
2026-02-24 09:15:00-06:00,1.56,1.56,1.56,1.56,4.0
2026-02-24 09:16:00-06:00,1.56,1.565,1.55,1.55,5.0
2026-02-24 09:17:00-06:00,1.56,1.56,1.56,1.56,1.0
2026-02-24 09:18:00-06:00,1.56,1.56,1.56,1.56,0.0
2026-02-24 09:19:00-06:00,1.55,1.56,1.548,1.55,105.0
2026-02-24 09:20:00-06:00,1.55,1.55,1.55,1.55,0.0
2026-02-24 09:21:00-06:00,1.55,1.55,1.55,1.55,2.0
2026-02-24 09:22:00-06:00,1.56,1.56,1.5517,1.5517,17.0
2026-02-24 09:23:00-06:00,1.57,1.57,1.5641,1.5641,7.0
2026-02-24 09:24:00-06:00,1.56,1.57,1.56,1.57,15.0
2026-02-24 09:25:00-06:00,1.5649,1.5649,1.5649,1.5649,2.0
2026-02-24 09:26:00-06:00,1.56,1.58,1.56,1.58,19.0
2026-02-24 09:27:00-06:00,1.578,1.58,1.578,1.58,10.0
2026-02-24 09:28:00-06:00,1.6,1.6,1.59,1.5911,3.0
2026-02-24 09:29:00-06:00,1.6,1.6,1.59,1.59,75.0
2026-02-24 09:30:00-06:00,1.6,1.61,1.59,1.5972,10.0
2026-02-24 09:31:00-06:00,1.6,1.6,1.59,1.59,7.0
2026-02-24 09:32:00-06:00,1.59,1.59,1.59,1.59,0.0
2026-02-24 09:33:00-06:00,1.59,1.619,1.59,1.619,21.0
2026-02-24 09:34:00-06:00,1.62,1.62,1.6,1.6,28.0
2026-02-24 09:35:00-06:00,1.6,1.6,1.6,1.6,0.0
2026-02-24 09:36:00-06:00,1.6,1.61,1.6,1.61,3.0
2026-02-24 09:37:00-06:00,1.61,1.61,1.61,1.61,0.0
2026-02-24 09:38:00-06:00,1.6,1.619,1.59,1.61,40.0
2026-02-24 09:39:00-06:00,1.6,1.61,1.59,1.61,18.0
2026-02-24 09:40:00-06:00,1.6,1.6,1.6,1.6,5.0
2026-02-24 09:41:00-06:00,1.6,1.6,1.5903,1.6,39.0
2026-02-24 09:42:00-06:00,1.5996,1.5996,1.5996,1.5996,1.0
2026-02-24 09:43:00-06:00,1.6,1.6,1.6,1.6,3.0
2026-02-24 09:44:00-06:00,1.6,1.605,1.599,1.599,26.0
2026-02-24 09:45:00-06:00,1.6,1.6,1.6,1.6,2.0
2026-02-24 09:46:00-06:00,1.608,1.608,1.608,1.608,12.0
2026-02-24 09:47:00-06:00,1.5901,1.61,1.5901,1.61,5.0
2026-02-24 09:48:00-06:00,1.6,1.6,1.6,1.6,16.0
2026-02-24 09:49:00-06:00,1.61,1.61,1.6,1.601,5.0
2026-02-24 09:50:00-06:00,1.6099,1.6099,1.6099,1.6099,7.0
2026-02-24 09:51:00-06:00,1.6099,1.6099,1.6099,1.6099,0.0
2026-02-24 09:52:00-06:00,1.6099,1.6099,1.6099,1.6099,0.0
