datetime,open,high,low,close,volume
2025-12-30 08:30:00-06:00,10.26,10.44,9.9,9.9594,200.0
2025-12-30 08:31:00-06:00,9.93,10.08,9.84,9.8964,207.0
2025-12-30 08:32:00-06:00,9.87,10.14,9.8406,10.02,99.0
2025-12-30 08:33:00-06:00,9.9,10.08,9.9,10.08,43.0
2025-12-30 08:34:00-06:00,10.05,10.14,9.9,10.08,79.0
2025-12-30 08:35:00-06:00,10.068,10.17,9.906,10.14,125.0
2025-12-30 08:36:00-06:00,10.14,10.98,10.11,10.83,277.0
2025-12-30 08:37:00-06:00,10.83,12.3,10.8,12.18,1545.0
2025-12-30 08:38:00-06:00,12.18,13.44,11.952,13.0206,1997.0
2025-12-30 08:39:00-06:00,13.08,14.4,12.66,13.8,2394.0
2025-12-30 08:40:00-06:00,13.7406,13.92,12.96,13.26,1445.0
2025-12-30 08:41:00-06:00,13.311,13.32,12.96,13.2594,843.0
2025-12-30 08:42:00-06:00,13.26,13.26,12.66,12.87,813.0
2025-12-30 08:43:00-06:00,12.87,13.14,12.84,13.14,415.0
2025-12-30 08:44:00-06:00,13.08,13.8,12.96,13.4982,1291.0
2025-12-30 08:45:00-06:00,13.44,13.5,12.72,12.99,1119.0
2025-12-30 08:46:00-06:00,12.96,13.02,12.12,12.18,1017.0
2025-12-30 08:47:00-06:00,12.12,12.36,12.0,12.2964,804.0
2025-12-30 08:48:00-06:00,12.2994,12.3,11.94,12.12,357.0
2025-12-30 08:49:00-06:00,12.18,12.48,12.12,12.3,330.0
2025-12-30 08:50:00-06:00,12.3,12.48,12.0,12.36,306.0
2025-12-30 08:51:00-06:00,12.42,12.96,12.33,12.9,726.0
2025-12-30 08:52:00-06:00,12.9,13.32,12.7806,13.2,905.0
2025-12-30 08:53:00-06:00,13.2,13.26,12.84,13.08,592.0
2025-12-30 08:54:00-06:00,13.11,13.5,13.08,13.08,734.0
2025-12-30 08:55:00-06:00,13.08,13.14,12.6,12.63,673.0
2025-12-30 08:56:00-06:00,12.6018,13.08,12.6,12.84,287.0
2025-12-30 08:57:00-06:00,12.8994,13.5,12.87,13.38,722.0
2025-12-30 08:58:00-06:00,13.3236,13.44,13.02,13.02,595.0
2025-12-30 08:59:00-06:00,13.0296,13.98,13.02,13.77,1118.0
2025-12-30 09:00:00-06:00,13.8,14.22,13.74,14.1,1429.0
2025-12-30 09:01:00-06:00,14.0406,14.16,13.8,13.8,657.0
2025-12-30 09:02:00-06:00,13.8,14.22,13.56,14.07,1187.0
2025-12-30 09:03:00-06:00,14.07,14.82,14.04,14.64,1752.0
2025-12-30 09:04:00-06:00,14.58,14.7,13.92,13.9206,1413.0
2025-12-30 09:05:00-06:00,13.98,14.04,13.32,13.44,1139.0
2025-12-30 09:06:00-06:00,13.44,13.62,13.26,13.572,894.0
2025-12-30 09:07:00-06:00,13.59,13.59,13.2,13.2,298.0
2025-12-30 09:08:00-06:00,13.2,13.38,12.9,13.14,943.0
2025-12-30 09:09:00-06:00,13.14,13.2,13.02,13.02,330.0
2025-12-30 09:10:00-06:00,13.0794,13.14,12.72,12.96,520.0
2025-12-30 09:11:00-06:00,12.93,13.38,12.9036,13.14,558.0
2025-12-30 09:12:00-06:00,13.1964,13.44,13.14,13.2,302.0
2025-12-30 09:13:00-06:00,13.23,13.26,12.84,13.08,207.0
2025-12-30 09:14:00-06:00,13.05,13.44,13.0212,13.38,240.0
2025-12-30 09:15:00-06:00,13.332,13.8,13.26,13.74,420.0
2025-12-30 09:16:00-06:00,13.71,13.74,13.44,13.62,535.0
2025-12-30 09:17:00-06:00,13.62,13.92,13.26,13.26,697.0
2025-12-30 09:18:00-06:00,13.206,13.26,12.81,12.8394,460.0
2025-12-30 09:19:00-06:00,12.78,13.2,12.78,13.02,423.0
2025-12-30 09:20:00-06:00,13.05,13.2,13.02,13.02,170.0
2025-12-30 09:21:00-06:00,13.02,13.0674,12.72,12.9,482.0
2025-12-30 09:22:00-06:00,12.93,12.96,12.66,12.72,373.0
2025-12-30 09:23:00-06:00,12.72,12.78,12.54,12.6618,551.0
2025-12-30 09:24:00-06:00,12.6606,12.72,12.6,12.6,229.0
2025-12-30 09:25:00-06:00,12.6054,12.66,12.48,12.5994,341.0
2025-12-30 09:26:00-06:00,12.5988,12.9,12.57,12.78,232.0
2025-12-30 09:27:00-06:00,12.75,12.9606,12.72,12.8382,312.0
2025-12-30 09:28:00-06:00,12.78,12.84,12.6,12.6,154.0
2025-12-30 09:29:00-06:00,12.6,12.72,12.6,12.66,76.0
2025-12-30 09:30:00-06:00,12.6,12.66,12.36,12.45,400.0
2025-12-30 09:31:00-06:00,12.45,12.54,12.06,12.1386,472.0
2025-12-30 09:32:00-06:00,12.1206,12.18,11.58,11.82,774.0
2025-12-30 09:33:00-06:00,11.79,11.82,11.58,11.67,312.0
2025-12-30 09:34:00-06:00,11.6406,11.76,11.58,11.7006,297.0
2025-12-30 09:35:00-06:00,11.76,12.0,11.7,11.9904,259.0
2025-12-30 09:36:00-06:00,11.97,12.0,11.88,11.91,146.0
2025-12-30 09:37:00-06:00,11.8806,12.06,11.88,12.0,172.0
2025-12-30 09:38:00-06:00,12.06,12.06,11.82,11.82,114.0
2025-12-30 09:39:00-06:00,11.82,11.88,11.7,11.7606,162.0
2025-12-30 09:40:00-06:00,11.82,12.0,11.76,12.0,85.0
2025-12-30 09:41:00-06:00,12.03,12.3,11.9982,12.15,208.0
2025-12-30 09:42:00-06:00,12.1248,12.165,12.06,12.0606,28.0
2025-12-30 09:43:00-06:00,12.06,12.12,12.06,12.0618,32.0
2025-12-30 09:44:00-06:00,12.066,12.3,12.06,12.1848,191.0
2025-12-30 09:45:00-06:00,12.21,12.3,12.12,12.12,180.0
2025-12-30 09:46:00-06:00,12.12,12.24,12.12,12.186,65.0
2025-12-30 09:47:00-06:00,12.18,12.24,12.1206,12.2304,50.0
2025-12-30 09:48:00-06:00,12.18,12.24,12.12,12.21,72.0
2025-12-30 09:49:00-06:00,12.18,12.24,12.18,12.1806,29.0
2025-12-30 09:50:00-06:00,12.2328,12.24,12.0,12.06,99.0
2025-12-30 09:51:00-06:00,12.06,12.24,12.0,12.135,66.0
2025-12-30 09:52:00-06:00,12.15,12.24,12.12,12.24,31.0
2025-12-30 09:53:00-06:00,12.24,12.9,12.2376,12.8364,630.0
2025-12-30 09:54:00-06:00,12.8394,12.96,12.72,12.7806,348.0
2025-12-30 09:55:00-06:00,12.78,12.84,12.72,12.72,130.0
2025-12-30 09:56:00-06:00,12.7248,12.78,12.72,12.75,74.0
2025-12-30 09:57:00-06:00,12.72,12.7296,12.6,12.6,108.0
2025-12-30 09:58:00-06:00,12.63,12.87,12.6,12.651,184.0
